timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772990672,coarse_s5_tv_a4800_nominal,ppo_cont,Walker2d-v4,5,100,0,tv_a4800,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2630.3738463072223,1102.8421899663658,2467.394158805685,2666.3890054400167,701.851690542467,4134.318243342071
1772990735,coarse_s5_tv_a4800_damping_0p5,ppo_cont,Walker2d-v4,5,100,1,tv_a4800,damping_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,2784.0454748792927,1157.1312481530488,2935.1655998882525,2932.575722491695,752.0320680282215,4119.761418582795
1772990804,coarse_s5_tv_a4800_damping_0p6,ppo_cont,Walker2d-v4,5,100,1,tv_a4800,damping_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,2639.9039465369187,1075.9302258183097,2530.1246355191897,2657.4521959726408,766.6691778797265,4114.0293793633855
1772990869,coarse_s5_tv_a4800_damping_0p7,ppo_cont,Walker2d-v4,5,100,1,tv_a4800,damping_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,2634.1073619266363,1159.3340301439118,2530.962542100553,2698.5384093526227,706.3264996393642,4170.634578211839
1772990929,coarse_s5_tv_a4800_damping_0p8,ppo_cont,Walker2d-v4,5,100,1,tv_a4800,damping_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,2595.372416616543,1123.3153428813198,2699.05713604474,2652.43153195723,717.1519523140112,4069.873075139073
1772990996,coarse_s5_tv_a4800_damping_0p9,ppo_cont,Walker2d-v4,5,100,1,tv_a4800,damping_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.9,2567.109882548271,1059.4733354558125,2472.8091603289276,2516.132221896692,479.5810786136598,4138.9602450329985
1772991055,coarse_s5_tv_a4800_damping_1p1,ppo_cont,Walker2d-v4,5,100,1,tv_a4800,damping_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.1,2503.6172823071815,1206.8180784826948,2159.3491240677477,2498.7769491877266,700.2205945316005,4176.652601961323
1772991113,coarse_s5_tv_a4800_damping_1p3,ppo_cont,Walker2d-v4,5,100,1,tv_a4800,damping_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.3,2606.5637801415633,1120.7203665569407,2483.709066751548,2626.563661986806,697.5811296237,4181.969230023628
1772991176,coarse_s5_tv_a4800_damping_1p5,ppo_cont,Walker2d-v4,5,100,1,tv_a4800,damping_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.5,2731.5905551743163,1136.8898830729152,2782.7415624886125,2849.607135081518,732.8137935698114,4173.5526148223025
1772991231,coarse_s5_tv_a4800_damping_1p7,ppo_cont,Walker2d-v4,5,100,1,tv_a4800,damping_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4800__5__1772813181/ppo_cont_tv_alpha_a4800.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.7,2309.246217088452,1111.2222781182456,2109.474143317082,2171.4160984475684,707.28833671504,4098.739725297736
