baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a3p50,mass,0.2,mass_0p2,5,481.0494638915508,499.554047332452,531.6634856547537,969.9691591424274,585.6652795156195,772.067491629092
vanilla,a3p50,mass,0.3,mass_0p3,5,452.2833065086018,496.40435739997383,485.50231044284135,939.4473788591606,552.115578537716,751.0884322621896
vanilla,a3p50,mass,0.4,mass_0p4,5,496.67836937510856,539.072404403217,510.7185893324698,961.887636796612,570.332712277985,754.5088758984857
vanilla,a3p50,mass,0.5,mass_0p5,5,246.67988560262197,617.823296529627,282.85674007018787,1007.2612727870358,375.5978243773462,732.2770533709204
vanilla,a3p50,mass,0.6,mass_0p6,5,22.592365937103704,994.793694215975,237.5807312850875,1074.5639573757112,265.0211219260823,966.6867494084584
vanilla,a3p50,mass,0.7,mass_0p7,5,-360.96502580825324,787.1548064606562,-230.5680700232188,1040.7069336737661,-218.60671463444783,811.0167493511866
vanilla,a3p50,mass,0.8,mass_0p8,5,240.81620595660405,1211.8334841411815,217.11425923298125,1686.2258266850326,334.893889035482,1521.5095302914738
vanilla,a3p50,mass,0.9,mass_0p9,5,526.1347331706068,537.5327221513129,741.4296325737432,1423.9626075930898,778.8587401462762,868.9227433871355
vanilla,a3p50,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p50,mass,1.1,mass_1p1,5,513.5142695415842,708.1119347343821,685.5525432993707,963.8717191999759,712.4291212040055,869.5816478315971
vanilla,a3p50,mass,1.3,mass_1p3,5,726.6513985770669,569.4726010441062,748.5415331424622,982.107789503309,810.9452035157898,802.6417020914089
vanilla,a3p50,mass,1.5,mass_1p5,5,637.786928382506,550.5568425221154,644.7059951481937,996.4351056195014,712.7069831644864,797.5049842410584
vanilla,a3p50,mass,1.7,mass_1p7,5,610.21164560601,561.1381284984656,611.983644366215,1002.338632871303,680.3635633838301,798.4372034895288
vanilla,a3p50,mass,2.0,mass_2,5,596.907661850194,549.1992232642046,599.0100355987395,987.709621744761,668.8316456715825,787.9997406675078
vanilla,a3p70,mass,0.1,mass_0p1,5,336.0138277224618,1044.587301469628,261.99712550594313,1525.487297795111,376.92205974660857,1267.7825263698578
vanilla,a3p70,mass,0.2,mass_0p2,5,370.6877986685775,1011.7768557074432,291.91053501919293,1580.6049261977544,420.2648905245977,1291.343459125646
vanilla,a3p70,mass,0.3,mass_0p3,5,413.8253393673801,868.4942107524738,292.0222056200542,1393.9363035060462,439.9759367665844,1125.2372136750537
vanilla,a3p70,mass,0.4,mass_0p4,5,484.68447100579886,663.6893811633323,374.1473120030684,1255.7814810502935,506.6371237731593,970.6379473841861
vanilla,a3p70,mass,0.5,mass_0p5,5,239.74702344428002,463.70452087648624,238.48532901324128,1037.2778524564949,287.9560813042224,759.0979830465186
vanilla,a3p70,mass,0.6,mass_0p6,5,-33.9136575026555,422.2468635987013,-61.94050264525863,1042.5681977103407,34.903880705326586,720.1708294460506
vanilla,a3p70,mass,0.7,mass_0p7,5,428.7487654181308,755.3041276538904,512.1583608616792,1104.566623552736,560.9125128949194,1015.1002217119845
vanilla,a3p70,mass,0.8,mass_0p8,5,1004.4879422411298,1230.0889767237081,1276.0287924507472,1513.337509321938,1256.6913692861306,1476.2956691936106
vanilla,a3p70,mass,0.9,mass_0p9,5,445.70818245656045,862.9429325441688,355.85273864065095,1643.1034349069341,551.0359484924666,1215.3072431390008
vanilla,a3p70,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p70,mass,1.1,mass_1p1,5,506.6926818902417,730.8679479761641,477.8073947290667,1228.4744600632105,574.3050394323261,937.4622505082706
vanilla,a3p70,mass,1.3,mass_1p3,5,447.33743709376074,988.0515773749902,384.63795682407226,1495.9018644770115,498.964030305188,1227.6429732240063
vanilla,a3p70,mass,1.5,mass_1p5,5,368.06884287283435,996.0730884073671,306.621940042182,1495.3490378514628,416.6283863591892,1228.6011087633697
vanilla,a3p70,mass,1.7,mass_1p7,5,331.0944256425646,993.5644008457693,258.74465995828007,1486.6772801126829,375.2305697394915,1222.5465814665943
vanilla,a3p70,mass,2.0,mass_2,5,315.3044592467701,977.5282045631712,245.05053968482184,1473.8876424179907,362.2018967097434,1205.8877417667486
vanilla,a4p00,mass,0.1,mass_0p1,5,206.73202514841495,941.6633641549423,264.8416202969096,1479.9820514426988,245.1167611611595,1283.0466366588016
vanilla,a4p00,mass,0.2,mass_0p2,5,212.96320113405537,1028.024254682431,317.0583555392019,1581.2114907131431,280.5945616862933,1386.4257453712194
vanilla,a4p00,mass,0.3,mass_0p3,5,204.19230322576104,1026.2145684054158,269.5586541073627,1558.4192090378845,237.86431780143116,1355.1452208729681
vanilla,a4p00,mass,0.4,mass_0p4,5,230.08626417911972,988.5334623602542,297.98880181330844,1564.565581177415,267.97715673803884,1334.3814261285272
