model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p95,mass,0.9,mass_0p9,5,3156.246063580498,1035.3673578655398,3509.7802964215743,1260.4483699650614,3424.310045009628,1193.157412652537,3203.3247669158095
a2p95,mass,1.0,mass_1,5,3056.4118271598663,854.7349241755055,3498.746931146709,1121.7701002093836,3335.0575281116385,1008.917725025183,3347.4500642281855
a2p95,mass,1.1,mass_1p1,5,1486.9473576820442,513.7064102737343,1433.2556885851595,544.8574365559223,1380.5983916074006,484.26024722206495,1392.5469976504628
a2p95,mass,1.3,mass_1p3,5,474.9373701392068,104.45035174834632,476.8994959193189,109.68995604837916,473.0477187018858,110.186307014777,458.29352060979585
a2p95,mass,1.5,mass_1p5,5,371.66199037287197,63.818771065209965,369.6262704830748,62.57304297823808,369.7599839264948,64.04655188630724,353.7511907202199
a2p95,mass,1.7,mass_1p7,5,339.3736527371667,43.46631030837508,335.0428809280279,43.406647117693,336.16403953100036,42.69236940708117,329.73845079042087
a2p95,mass,2.0,mass_2,5,306.04545782060575,48.7984555082589,301.3181348757086,51.049611065322125,304.7962171483663,49.595260327974714,299.46939180567114
a3p00,mass,0.1,mass_0p1,5,191.26213658551788,87.68657139815834,150.39513476646,85.27541221921625,157.55637618413778,78.58979701244728,192.49975121729486
a3p00,mass,0.2,mass_0p2,5,422.52011612123187,192.70191189943708,382.46393000234923,153.1703276186077,386.7305775744913,169.95535188354245,390.5255920487707
a3p00,mass,0.3,mass_0p3,5,542.038837632276,313.59488064430957,451.51336913981856,207.22568463877855,480.9673615281796,237.17839100433974,505.8057084652091
a3p00,mass,0.4,mass_0p4,5,839.5120742835974,646.0894014044922,687.5913254910871,469.7797550395409,741.0967934556913,531.4900321705207,705.0690869728173
a3p00,mass,0.5,mass_0p5,5,923.2980281214052,625.3360129059068,897.5029492962185,590.9468805119125,876.4089910844766,564.4789246678089,822.4071243596027
a3p00,mass,0.6,mass_0p6,5,1145.5000693915758,801.6630925478612,1176.7543063486544,934.6184170783571,1134.3436149586094,850.1991276843388,1036.4042677183495
a3p00,mass,0.7,mass_0p7,5,1509.1772416024323,787.0021104868532,1359.8232347231583,952.9951821680992,1406.2316440854763,909.2736649296462,1529.2766421053473
a3p00,mass,0.8,mass_0p8,5,2206.3041888751477,718.5313751246862,2280.358578994408,995.5987654514602,2273.1910207777355,908.661562556946,2426.604288505261
a3p00,mass,0.9,mass_0p9,5,3022.8701200297596,453.762742681671,3375.20225781265,500.51317411619675,3308.0877068421732,540.5602386416554,2940.8072462565165
a3p00,mass,1.0,mass_1,5,2662.371873013896,250.93465050615242,2878.8609583038824,555.489427299493,2832.076898571889,403.0141890717064,2715.6075134896305
a3p00,mass,1.1,mass_1p1,5,1482.3526772477576,332.12461875654367,1200.378226972478,287.0907374898923,1304.7116593591213,277.94146590418063,1397.9359158757227
a3p00,mass,1.3,mass_1p3,5,559.8527365217244,95.23802402528128,552.1308661374321,94.98424680823175,551.7702515308567,93.14794887072985,526.3145338364809
a3p00,mass,1.5,mass_1p5,5,419.34258590125626,59.1154248533919,405.8994143090065,46.95736918557763,414.7393694861723,54.441258809295036,416.73366008931663
a3p00,mass,1.7,mass_1p7,5,377.792034834607,49.79798529475279,375.26100674121346,48.52468256927788,375.44787386324407,48.943717504106864,381.78587031755916
a3p00,mass,2.0,mass_2,5,359.5983826453588,64.08070720186092,357.29567030093074,63.13115521530079,357.6725922783996,63.12680354844624,365.98607606321735
a3p05,mass,0.1,mass_0p1,5,156.99577227388804,89.02743982933777,122.24310929160333,66.8140812522006,126.9278877884738,80.00677651177524,123.71905362847603
a3p05,mass,0.2,mass_0p2,5,438.8408234969328,388.1027876225711,432.9763358962905,472.29538637051365,419.6792902049633,432.1334595902582,276.3326381298812
a3p05,mass,0.3,mass_0p3,5,614.8985414618166,490.145727952569,530.678634429931,407.0345316881668,517.5125200987478,402.6386380809344,385.05933965219447
a3p05,mass,0.4,mass_0p4,5,952.4028722376449,806.7314487436238,844.5886127602478,774.502409278308,870.0824775217136,836.7823506079715,609.2295986916943
a3p05,mass,0.5,mass_0p5,5,1131.5937391497605,771.7336453593065,959.6438700023378,713.4992163623979,1021.1590287070842,775.8606426057077,865.3157155123414
a3p05,mass,0.6,mass_0p6,5,1731.0138743369378,947.4487647850148,1581.1092339507536,1305.2309688930343,1598.5587990397644,1169.1063144349823,1475.8556559647643
a3p05,mass,0.7,mass_0p7,5,2504.5010194493507,874.9374436502701,2737.3001280189196,1253.4626856490945,2646.9771025700306,1122.0068115770587,2525.4459131889616
a3p05,mass,0.8,mass_0p8,5,2843.876139985171,865.6152716833205,2836.9306253368736,1054.7511452407184,2892.6983996168465,1024.9898942777925,2975.1416302492667
a3p05,mass,0.9,mass_0p9,5,3090.737573498814,516.8496990377505,3297.2589885625066,787.1093985526197,3298.10734197399,749.4958634575805,3223.89917087285
a3p05,mass,1.0,mass_1,5,2713.1499102094654,571.1060190800137,2999.377007689819,980.2659230416032,2803.7686320128632,777.4446742302819,2905.2117481085747
a3p05,mass,1.1,mass_1p1,5,1388.0426254266754,561.0716987476536,1313.6752856987198,524.8481639426421,1326.116953316691,537.3055573697661,1245.9542736331937
a3p05,mass,1.3,mass_1p3,5,624.3201071785951,231.11511274718447,614.7087417605884,219.49502986642634,618.7518763309405,227.05398808996904,600.7565363761715
a3p05,mass,1.5,mass_1p5,5,383.91654810064335,100.76746616916118,387.1133600292263,106.61881510702042,381.8032804442092,102.18458244925202,406.61458593741764
a3p05,mass,1.7,mass_1p7,5,333.22254379034723,63.60874802100619,331.6750155378515,60.60326341633253,333.41667002349266,62.61665155338445,353.52038410461756
