timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775521745,eval__Walker2d-v4__ppo_cont__vanilla__action_noise_0p30__seed3__pid2729899,ppo_cont,Walker2d-v4,3,20,1,vanilla,action_noise_0p30,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__3__1774449473/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__3__1774449473/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.3,1.0,1.0,1.0,2264.831801015047,1551.5882324069846,1656.9421533831667,1948.8074699493857,249.1976990959614,4542.834673937832
