timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775521804,eval__Walker2d-v4__ppo_cont__a1e9__action_noise_0p30__seed2__pid483465,ppo_cont,Walker2d-v4,2,20,1,a1e9,action_noise_0p30,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.3,1.0,1.0,1.0,1982.9683846232451,1350.692004314061,1877.413437940245,1776.5377017496132,324.3611431896466,4130.570188658255
