timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775521832,eval__Walker2d-v4__ppo_cont__a1e9__action_noise_0p50__seed1__pid2699969,ppo_cont,Walker2d-v4,1,20,1,a1e9,action_noise_0p50,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.5,1.0,1.0,1.0,1175.5036414194897,327.8818271000525,1202.4012770698268,1183.1834231581229,364.58319177800524,1664.0085802036078
