timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,obs_noise_std,reward_noise_std,action_noise_std,action_replace_prob,xml_total_mass_scale,xml_body_mass_scale,xml_body_name_selector,xml_geom_friction_scale,xml_geom_friction_component,xml_geom_name_selector,xml_gravity_component_index,xml_gravity_component_value,xml_joint_damping_scale,xml_joint_name_selector,xml_actuator_gain_scale,xml_actuator_bias_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return,xml_actuator_joint_selector
1777317374,eval__HalfCheetah-v4__ppo_cont__a2p70__mass_0p5__seed1__pid2566916,ppo_cont,HalfCheetah-v4,1,20,1,a2p70,mass_0p5,/home/users/am1015/rl_runs_halfcheetah_alpha_grid_norm_v2_20260426/HalfCheetah-v4__ppo_alpha_a2p70__1__1777221760/ppo_alpha_a2p70.cleanrl_model,/home/users/am1015/rl_runs_halfcheetah_alpha_grid_norm_v2_20260426/HalfCheetah-v4__ppo_alpha_a2p70__1__1777221760/ppo_alpha_a2p70.cleanrl_model.norm_stats.npz,1,1,0.0,0.0,0.0,0.0,0.5,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,1043.3029564187177,86.75545834819967,1043.7779339897522,1047.7133346958938,770.5647430851047,1156.030108156963,
1777317978,eval__HalfCheetah-v4__ppo_cont__a2p70__mass_0p5__seed1__pid2573867,ppo_cont,HalfCheetah-v4,1,20,1,a2p70,mass_0p5,/home/users/am1015/rl_runs_halfcheetah_alpha_grid_norm_v2_20260426/HalfCheetah-v4__ppo_alpha_a2p70__1__1777221760/ppo_alpha_a2p70.cleanrl_model,/home/users/am1015/rl_runs_halfcheetah_alpha_grid_norm_v2_20260426/HalfCheetah-v4__ppo_alpha_a2p70__1__1777221760/ppo_alpha_a2p70.cleanrl_model.norm_stats.npz,1,1,0.0,0.0,0.0,0.0,0.5,1.0,,1.0,-1,,-1,,1.0,,1.0,1.0,994.9233365952894,243.16900748721784,1011.701552428626,1030.8231732749323,45.994176742250104,1223.2667978985364,
