model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a1e9,damping,0.9,damping_0p9,5,177.02936005831344,321.8126316886757,563.3573994227924,637.6290827521635,423.4817451137742,458.1830429626808,0.058098994855352415,0.10836802703875892
a1e9,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1e9,damping,1.1,damping_1p1,5,-89.63978455482784,191.4631842322842,44.88799079037517,225.45575098179103,-3.4609710199294113,337.92263442708753,-0.02542972621748184,0.07029542936357594
a1e9,damping,1.3,damping_1p3,5,73.63975357757758,263.9127565273458,371.3588194133225,455.8260126734156,226.10738375339503,341.64782282502193,0.03864939268598988,0.09547959605365366
a1e9,damping,1.5,damping_1p5,5,41.545876996702006,289.3908400568883,361.81866189127436,776.717417584305,163.68929085862624,504.39249410990016,0.010458221856038641,0.09614480725707941
a1e9,damping,1.7,damping_1p7,5,81.66726178239955,456.83119362567976,388.64537236747657,354.3595849359581,218.88278194670292,506.0221254457536,0.049995972303603683,0.16520937802110727
a1e9,damping,2.0,damping_2,5,33.43496024794085,100.33061143204633,-16.633901410120096,468.4805408484958,80.45172463003459,166.4172268278939,0.009189329064557739,0.03397870791620717
a1e9,friction,0.5,friction_0p5,5,2073.01358373351,463.1521185778823,2465.655408538881,1009.7654969740104,2411.544287192222,785.3399018964383,0.7187312352174613,0.1065334303445637
a1e9,friction,0.6,friction_0p6,5,1755.1160656726793,204.5420345218306,2316.834271432491,865.4956247624662,2196.3229626122397,581.8599818101901,0.6212103533140763,0.08260940059150405
a1e9,friction,0.7,friction_0p7,5,1281.7033998618142,339.2494225852079,1794.4094055237504,635.9411071846497,1652.6659131512952,472.35500300814095,0.45973483618935773,0.14964180712898048
a1e9,friction,0.8,friction_0p8,5,980.3839877089122,227.42070959474475,1547.151591398746,531.0454512903767,1362.8064873636545,280.7888597486867,0.3482651655220077,0.0917474628698208
a1e9,friction,0.9,friction_0p9,5,425.842613755705,272.2137697992787,785.6353802031074,617.0602456407403,625.733099836423,396.71106299651444,0.14478495135694497,0.08228065078888641
a1e9,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1e9,friction,1.1,friction_1p1,5,-264.90145630015576,675.2473942835028,-355.62214115714244,1230.8364001319592,-290.2017820331166,983.3057985620078,-0.1344932490628456,0.2531033416129517
a1e9,friction,1.3,friction_1p3,5,321.54346596770864,973.5737619939183,571.7854818521242,1389.954601324165,477.8176639701116,1233.4534736251826,0.07832973426091153,0.29788973095877863
a1e9,friction,1.5,friction_1p5,5,1315.8939770764887,817.6378357718963,1777.6212339044366,1130.6906513546228,1670.350337283681,993.8516961723103,0.42968215342621335,0.20443700009549498
a1e9,friction,1.7,friction_1p7,5,2058.533915220801,718.360897227307,2412.502207208979,1201.1171183274716,2346.020161186574,979.3404058618734,0.6935189431120247,0.12647549272891326
a1e9,friction,2.0,friction_2,5,2355.2443683719634,644.5312102853585,2610.1495383979054,1133.2019521437492,2567.9810671594278,917.7227753191921,0.8034450612586864,0.0835172846242376
a1e9,mass,0.5,mass_0p5,5,117.34619674469486,258.61254517024486,8.759572528431727,470.64523649175305,72.09536405457865,408.69066674933237,0.03334792400733557,0.09384977100513314
a1e9,mass,0.6,mass_0p6,5,55.81843381580707,436.11572717403493,81.23093766317133,552.9584541677822,34.02081062964366,459.30110025577136,0.013658708878704667,0.1489734051186354
a1e9,mass,0.7,mass_0p7,5,14.274470669752645,245.7501244114742,256.43085529596766,383.35493307431426,119.45882203232486,304.9658242773342,-0.004534336716402085,0.07133954654339626
a1e9,mass,0.8,mass_0p8,5,199.43901672075543,244.5825091764525,182.37451622203625,528.4170223497086,284.449191126097,331.9440939003001,0.05572559288937545,0.08626644076599896
a1e9,mass,0.9,mass_0p9,5,-48.367584917236265,261.2465305794419,21.390743318881505,480.8953756555106,-57.46111097526627,412.7020612817305,-0.014750346320904115,0.10942044601852538
a1e9,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1e9,mass,1.1,mass_1p1,5,40.980555034865574,174.29920918009816,-81.005851168347,140.38969715207284,-33.05786256302226,190.48508866837594,0.016817003636129885,0.054725841368238985
a1e9,mass,1.3,mass_1p3,5,37.38976840515543,331.7635068294665,138.33101903482793,620.511367490315,47.14288023523382,514.830073790114,0.005362467759698869,0.11665078576966752
a1e9,mass,1.5,mass_1p5,5,-140.43684936145274,254.6096474787427,-75.64088649136838,366.0362246772291,-123.87850508694915,302.0248026578334,-0.05929512395891871,0.07972108064198044
a1e9,mass,1.7,mass_1p7,5,-104.11417600651157,126.08118594954163,70.69060139511684,202.76438056959307,-80.05504702878265,71.41459370201096,-0.040681973079892596,0.03995275608173528
a1e9,mass,2.0,mass_2,5,-93.3477106998329,147.58978842792783,-194.86486445402087,140.90803586738352,-190.0045590502726,152.99436540367265,-0.032569775048633766,0.06230688195403929
a1e9,obs_noise,0.5,obs_noise_0p5,5,-141.42080744176877,68.74097039244978,-110.74302835119347,60.51815267578867,-118.35288242018729,62.199267170177336,-0.4257554557517357,0.2044748526519351
a1e9,obs_noise,0.6,obs_noise_0p6,5,-88.74969347224055,44.59113957903542,-73.72926840623909,49.69736469439161,-77.43380068489941,41.81670608304604,-0.2611862670508569,0.11900849945511052
a1e9,obs_noise,0.7,obs_noise_0p7,5,-49.02040282914216,22.453985083672293,-57.672366093638104,30.181948786500154,-53.488087890429384,24.51066718894339,-0.1481049415363067,0.06912555251274566
a1e9,obs_noise,0.8,obs_noise_0p8,5,-39.41404956086378,34.68036938714044,-35.279191454743305,38.30826674253331,-36.181961658414465,30.162013234393115,-0.1220877958986903,0.09707798310457527
a1e9,obs_noise,0.9,obs_noise_0p9,5,-19.822093528874518,18.682530330649023,-22.816889707186704,25.227131524284623,-20.725098148972517,17.66831176969784,-0.061435436012608716,0.05692689737774469
a1e9,obs_noise,1.0,obs_noise_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1e9,obs_noise,1.1,obs_noise_1p1,5,6.763393001272391,38.31262131105827,6.24102897042128,26.742475839716704,4.127746610207259,27.29647186050692,0.008680527673815646,0.10866557304008276
a1e9,obs_noise,1.3,obs_noise_1p3,5,29.020955185726372,34.03488924690912,24.07852439657544,24.04582432706515,23.551727127873278,28.71877400943471,0.07422636956076385,0.09253700814471684
a1e9,obs_noise,1.5,obs_noise_1p5,5,30.379973029953987,37.77952908113681,11.028796329724765,17.364850512072504,17.38063037083224,27.525826137670673,0.08202547152964579,0.10205483914327221
a1e9,obs_noise,1.7,obs_noise_1p7,5,60.55633878389223,39.24903762272432,48.87697929310825,22.278706379403292,47.30117796219488,33.57007379896946,0.16608172666707027,0.10196534813248935
a1e9,obs_noise,2.0,obs_noise_2,5,104.3509197936302,59.19808879897614,98.10835172081129,77.83380011114497,96.25948954750011,69.79001425849388,0.2900140869755036,0.15780607976103359
a1e9,reward_noise,0.5,reward_noise_0p5,5,-161.7405662873968,197.14080990163788,-36.90972953909254,418.01553926430205,-96.35381843945106,269.10878927210405,-0.0721332913644008,0.08552899570142991
a1e9,reward_noise,0.6,reward_noise_0p6,5,-39.926826492554575,291.7416888826389,242.94295949725966,345.4888397783065,101.46172875545253,373.7257169608982,-0.025547734140810484,0.13058757784203845
a1e9,reward_noise,0.7,reward_noise_0p7,5,-50.72151552925607,277.38546534584265,50.95896343817708,543.4481503057299,-36.113730597256605,425.97541574897963,-0.017669097385132504,0.10074886228777442
a1e9,reward_noise,0.8,reward_noise_0p8,5,-187.0124103088473,394.5218625740481,7.000121619784568,622.1457788932106,-48.26374653554003,464.12282324022516,-0.06212353061354066,0.13617844158095951
a1e9,reward_noise,0.9,reward_noise_0p9,5,-272.32273877229875,368.2385123629719,-384.3808163304105,575.7460688707854,-300.83939887068664,503.0177359669715,-0.11262507993348927,0.16976930839225135
a1e9,reward_noise,1.0,reward_noise_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a1e9,reward_noise,1.1,reward_noise_1p1,5,-273.1831206587088,248.87326251844482,-547.4447846320874,460.9911941527466,-356.69064174593433,314.89768126427623,-0.12677970814846687,0.143737846824945
a1e9,reward_noise,1.3,reward_noise_1p3,5,70.58834946127112,308.6872181137119,249.91411409786443,443.6319558330584,220.6822535551641,455.97854098608235,0.016085200355172163,0.14342869616796855
a1e9,reward_noise,1.5,reward_noise_1p5,5,-58.52394836925041,230.25942358786003,-129.63148319716666,294.72020052583855,-27.646270402364053,306.28353497425974,-0.03469045428678807,0.10207327650798599
a1e9,reward_noise,1.7,reward_noise_1p7,5,-100.87641028799052,168.27388526603085,-114.96625586445234,286.31484168215127,-51.284664590836655,233.99185998239227,-0.046375561386755214,0.06995836931732981
a1e9,reward_noise,2.0,reward_noise_2,5,51.775040177089615,171.70224300885684,136.90902935108775,389.5225007556391,121.95565071030151,252.5377243842889,0.006637619617958746,0.0829572932387744
a2p85,actuator_bias,0.5,actuator_bias_0p5,5,90.74332479517825,177.97189459561193,-14.440981986841098,270.5125805701421,81.1790871838945,271.61647821197244,0.023533460351899963,0.05006455523140561
a2p85,actuator_bias,0.6,actuator_bias_0p6,5,276.965952930149,166.056658139441,142.38820846841213,111.53513724196881,244.30489230925733,179.11320773354265,0.1117515359130729,0.07005853462971222
a2p85,actuator_bias,0.7,actuator_bias_0p7,5,121.60503446967485,169.7715178798369,53.858204167028,181.2435566097269,52.03367787292011,126.67313008074808,0.039851375267053624,0.06854347604386785
a2p85,actuator_bias,0.8,actuator_bias_0p8,5,15.330156257166573,100.3111886641738,-164.4707461776078,167.1595769326048,-105.74574686597035,146.91944690482595,0.011674645509829325,0.043583594297829605
a2p85,actuator_bias,0.9,actuator_bias_0p9,5,100.05920653776536,158.98403602658377,48.565482374611335,107.01672955750428,63.89332409693843,76.54007441660677,0.06928430235869501,0.09183170833802774
a2p85,actuator_bias,1.0,actuator_bias_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,actuator_bias,1.1,actuator_bias_1p1,5,40.406776651383325,105.48927334606171,-21.953964151188483,67.64969927395506,9.474217611873518,110.52687699900561,0.016245266730096193,0.04831556460483359
a2p85,actuator_bias,1.3,actuator_bias_1p3,5,-14.715117848306045,193.11851592590386,-301.0585857021949,353.0711408199568,-162.06596602575559,295.73164367051,-0.008845965355184348,0.07174964411556238
a2p85,actuator_bias,1.5,actuator_bias_1p5,5,44.59626264492872,133.02086752774693,6.756406745265759,205.28777816319194,-7.708262628993043,221.5118647477611,0.015039902018861084,0.05523142389888433
a2p85,actuator_bias,1.7,actuator_bias_1p7,5,126.28222048105951,185.55171487575842,45.86808308931327,208.05587343256227,120.30935610408889,288.9561288821912,0.03505186926340675,0.05784611259458533
a2p85,actuator_bias,2.0,actuator_bias_2,5,71.37694019739565,136.33763175284616,-123.70542013071051,135.2223783827174,-26.685893833309912,156.74321113167153,0.03506932981275575,0.04976343872728544
a2p85,actuator_gain,0.5,actuator_gain_0p5,5,161.09171720620355,253.82895215189396,72.8713048389769,555.2122548228775,107.06261510384111,383.7268082911345,0.03345933632778664,0.0920220266750952
a2p85,actuator_gain,0.6,actuator_gain_0p6,5,22.248231995648325,232.1206691635663,-53.88619283564174,284.2825866063171,-9.29408032086062,302.130665296273,-0.021766177451998384,0.07923591718011537
a2p85,actuator_gain,0.7,actuator_gain_0p7,5,0.5477878265473919,248.5407218532223,-214.47743774610336,314.7902031188621,-124.09776271212232,267.5286372630825,-0.003783584399343337,0.08570079161634235
a2p85,actuator_gain,0.8,actuator_gain_0p8,5,261.33917970972306,225.94118423990716,207.95364704485547,255.80782504385616,310.58704240025736,339.45031640512343,0.08783640536016493,0.07653778010703433
a2p85,actuator_gain,0.9,actuator_gain_0p9,5,354.84328247372724,269.6193066599231,298.7422045271308,353.1432604407993,381.02990508814025,341.1177273505733,0.12148605140898616,0.07449077413651571
a2p85,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,actuator_gain,1.1,actuator_gain_1p1,5,129.85901908643098,206.2040326510235,49.564104102053946,287.91062950153605,129.15741019317358,288.4684948422907,0.023715971067176166,0.08669459453317253
a2p85,actuator_gain,1.3,actuator_gain_1p3,5,31.094724903931887,80.24388275678874,18.993982386176253,136.4037899644543,24.706826791617505,77.49681032917773,0.008360227688047405,0.02878088020308842
a2p85,actuator_gain,1.5,actuator_gain_1p5,5,50.895392503585825,220.52641836574088,-24.42241073013497,611.7007548821431,27.92903075407935,374.5851262733432,0.003054539893342423,0.08641261144149602
a2p85,actuator_gain,1.7,actuator_gain_1p7,5,222.75663097088355,327.79765119775504,289.00984681553456,482.03904061480796,320.46903953621586,477.1494735929584,0.0895682369790137,0.10944869905252841
a2p85,actuator_gain,2.0,actuator_gain_2,5,19.499010438266374,150.04307761506968,17.65678760742035,255.47421852203885,-26.382534618275326,287.80542173547525,0.010160175183120596,0.05893584659802271
a2p85,damping,0.5,damping_0p5,5,242.5519483558826,289.70948163546535,303.879311882224,294.95009843425345,302.9972940382928,331.37216545886383,0.056497414096491526,0.10611355242575354
a2p85,damping,0.6,damping_0p6,5,195.64565336816204,308.77494959322394,284.7730037433015,496.02887760256556,186.09852860124337,362.4045110943117,0.05576774476349009,0.10376470774381703
a2p85,damping,0.7,damping_0p7,5,337.32551781499376,277.6273116430173,485.12356074563723,534.1969593584638,418.44839600472943,391.99144797036837,0.10367722996274534,0.10222755175559474
a2p85,damping,0.8,damping_0p8,5,250.45677943035054,291.7230607336608,386.3340821892767,441.11202136810874,302.2326345564789,331.23315934635997,0.07029561149286032,0.08499722186411436
a2p85,damping,0.9,damping_0p9,5,176.10695578282443,231.6621998658627,248.15546787979665,271.8957455894565,207.29602991553847,211.10653585414056,0.029364585963019572,0.09640539046554879
a2p85,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,damping,1.1,damping_1p1,5,354.1356725931651,356.64260811880365,478.1137064554999,586.0144927924249,421.6739384958843,468.98279348250185,0.10714693164779154,0.125161564708812
a2p85,damping,1.3,damping_1p3,5,287.54646905115095,321.78324921570027,493.24381418591645,411.1039253827774,350.7694704708373,378.46682848838066,0.08677165888844689,0.08748498706469407
a2p85,damping,1.5,damping_1p5,5,101.87575122583412,55.16396034843632,198.52163693792323,243.31351706080486,107.84003927918054,124.33494673478454,0.04606134976102102,0.04226568260422502
a2p85,damping,1.7,damping_1p7,5,165.40258003159005,180.61111587673778,237.11733605188448,329.93010014144784,207.82831461742907,276.1301122568984,0.0713628282429821,0.06527576843368604
a2p85,damping,2.0,damping_2,5,406.04876189414,321.62238140863855,525.8521359049876,588.5365947888654,470.8925769973201,489.9700530408694,0.15177224072786138,0.12313015478763809
a2p85,friction,0.5,friction_0p5,5,1447.6172515888352,644.5227132736497,1839.284707919489,1100.038487414749,1619.334496090692,855.0743211583731,0.6725256409920156,0.07045882162859811
a2p85,friction,0.6,friction_0p6,5,927.80036171606,582.4285953461908,1130.1090611319612,816.2441139339064,991.6473099794372,719.9826286601489,0.47316208160379986,0.19622587785533666
a2p85,friction,0.7,friction_0p7,5,468.8231240669702,409.5035566315501,708.7461412814201,620.0505397152206,559.3280225469452,544.6363307731153,0.27063887071639725,0.18130250015639465
a2p85,friction,0.8,friction_0p8,5,415.1561718860083,459.681453711058,625.6574336865832,734.1845523223244,457.93136975752714,669.2063464135159,0.2212177236944676,0.16009023831823194
a2p85,friction,0.9,friction_0p9,5,39.12155324053849,303.99149383601736,242.27395496006974,591.2297200802043,81.80937801315982,447.9112480578206,0.04574490567709125,0.11374598494629493
a2p85,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,friction,1.1,friction_1p1,5,144.34187020558812,254.23776686348404,380.17624181441204,602.3141471905049,211.7017168210552,401.68347640297304,0.05967669139994003,0.08757123817307993
a2p85,friction,1.3,friction_1p3,5,738.0522813934766,491.41708004880303,1249.2420769034654,856.3053841965111,983.4365028301843,588.9323227417709,0.3269579623711355,0.1656625219524391
a2p85,friction,1.5,friction_1p5,5,1299.9807488671147,821.8560129940684,1634.322087666998,1212.7398833442614,1448.4141833213444,1015.3438707907815,0.552150022569788,0.18815436404300964
a2p85,friction,1.7,friction_1p7,5,1476.2724032271283,828.2031858181193,1844.832311175423,1273.3269603193794,1650.075837694262,1057.3699302610946,0.6374525013372381,0.14997359657440912
a2p85,friction,2.0,friction_2,5,1471.1567575990716,822.2977809483593,1791.43810026949,1182.8219732659688,1602.7707809578098,988.3374854098821,0.6507251196890964,0.1516801756075958
a2p85,mass,0.5,mass_0p5,5,101.91333527387675,107.24352417150929,193.17975650817854,191.0595952527508,160.27187567439947,199.54133308902618,0.05531728505015693,0.04262228530277306
a2p85,mass,0.6,mass_0p6,5,-25.94186308153496,71.84867249712384,3.9772294195328186,40.51390754792612,35.883413982598405,104.70981714955344,-0.025351655383952853,0.05084899533621399
a2p85,mass,0.7,mass_0p7,5,45.187794033003776,217.4825227015283,-58.83525256810983,213.16548611084383,22.92205071286214,258.33316861889534,0.031650705040907764,0.08708200522989228
a2p85,mass,0.8,mass_0p8,5,117.77094237714387,204.07681262174813,288.91677268960086,336.1650083916336,270.7735435286845,314.89954379077113,0.059610778830282526,0.07049650729820293
a2p85,mass,0.9,mass_0p9,5,41.08245938673631,35.21084882259598,58.84140759124007,87.50142980284097,56.314075196626504,102.66250861464262,0.015592883258674625,0.020254017839346578
a2p85,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,mass,1.1,mass_1p1,5,-12.5604149525303,106.33824575001515,39.66044083241761,97.84091483207642,24.432898752867867,97.33475578250439,-0.007225005940918866,0.040499898019922986
a2p85,mass,1.3,mass_1p3,5,-4.959519063217703,58.233507085435456,15.499626639150119,169.79940393735922,-16.270681138828717,87.83663926414278,0.009142483774558912,0.02949128426088535
a2p85,mass,1.5,mass_1p5,5,3.6572728413107596,111.70205575481418,-103.8980040768735,134.28440529290683,-25.014274032491585,125.47199087431689,0.01175312938515891,0.049908801016738245
a2p85,mass,1.7,mass_1p7,5,81.33095616010868,129.51699557240772,167.18874282750465,262.5689348239538,169.19340359553922,255.9783102035859,0.03553402125363594,0.05955339996262316
a2p85,mass,2.0,mass_2,5,45.75320561522501,229.2435781518238,188.21154302900027,241.63513991659045,132.2773221877634,241.04176844956723,0.04280488998740652,0.10631234618317827
a2p85,obs_noise,0.5,obs_noise_0p5,5,-150.40107472904575,116.39172056125334,-78.93870028287765,102.06356891943342,-94.31380657173372,86.70775087449044,-0.4433133074702741,0.33533592370719767
a2p85,obs_noise,0.6,obs_noise_0p6,5,-101.3700685809512,69.20239241485461,-77.67100978825255,45.56249405413961,-71.24890649827326,41.399515084900784,-0.3023617010491255,0.19079213045926155
a2p85,obs_noise,0.7,obs_noise_0p7,5,-57.44047901062622,41.33685559802288,-43.55082918912549,31.80067500592616,-42.71714879317187,33.76557128450068,-0.1730728748286465,0.12174799843984721
a2p85,obs_noise,0.8,obs_noise_0p8,5,-39.354289809101566,60.527632470831065,-24.51431627202469,32.28620828520812,-27.19842179221164,32.19312544350262,-0.12925122985213114,0.1786900893452966
a2p85,obs_noise,0.9,obs_noise_0p9,5,-22.080299456241356,33.28118136972613,-14.656228983133099,14.399033392693998,-19.886752210710416,18.702706984909835,-0.07721344014532985,0.10666622099548566
a2p85,obs_noise,1.0,obs_noise_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,obs_noise,1.1,obs_noise_1p1,5,39.44329565464212,11.439280114499116,38.036615307797355,44.230241258110205,43.20258076384309,26.489788834541567,0.12431834691282369,0.04898208418984297
a2p85,obs_noise,1.3,obs_noise_1p3,5,51.646507558856754,33.85509524795405,47.99507227933581,43.41085458874168,55.13796505545615,47.80385010082608,0.15092321666650782,0.08887295741948618
a2p85,obs_noise,1.5,obs_noise_1p5,5,63.19396564798764,59.54696856241893,85.69792265867912,107.9468038158066,86.49608915486947,88.42659751414345,0.19732223350650385,0.17529397665737909
a2p85,obs_noise,1.7,obs_noise_1p7,5,88.44724540373372,83.79301798510838,126.38743300627331,123.87350393865401,119.40213090652132,120.33537391200807,0.27167281687688777,0.2384029570320111
a2p85,obs_noise,2.0,obs_noise_2,5,99.27830905109025,77.11199559506906,133.50317255205377,123.22876013087541,129.79281039971153,114.76759201133679,0.30764281772157104,0.22822075364855468
a2p85,reward_noise,0.5,reward_noise_0p5,5,16.029649694229306,58.136826676043434,-1.2344989919884939,63.058491870366076,-7.498962479701004,95.3655980085442,0.008795770517332421,0.040598851515846066
a2p85,reward_noise,0.6,reward_noise_0p6,5,-173.20592690000154,150.52747657993785,-198.77644277279077,202.47534283150017,-189.7499324091978,130.98068472680728,-0.07170952830653002,0.04321427774830498
a2p85,reward_noise,0.7,reward_noise_0p7,5,-255.68129524265115,142.10084666497465,-297.2231622341488,260.68926473064397,-322.64488082267627,262.65188404812636,-0.12565374212139485,0.06357569664235616
a2p85,reward_noise,0.8,reward_noise_0p8,5,15.69420008735367,176.74362135391638,-69.65752476361293,274.34332166836646,-34.88862204880358,323.16879899406246,0.005204112458046847,0.06495255996070948
a2p85,reward_noise,0.9,reward_noise_0p9,5,-88.78708354996907,212.7232630308399,-113.33266344009307,226.55044854883224,-99.32832715103663,208.6905412261631,-0.017841834907754737,0.0917611131317639
a2p85,reward_noise,1.0,reward_noise_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p85,reward_noise,1.1,reward_noise_1p1,5,-35.46141411440014,203.05279801002018,-1.624581680762958,121.06093079355325,-5.214536860637577,215.6880598419113,-0.011904737737515422,0.07386512256929458
a2p85,reward_noise,1.3,reward_noise_1p3,5,-88.67520611999676,188.73753707906707,-81.05073186257968,199.8626901498155,-121.15629722242258,299.75958632414995,-0.056842343731798084,0.0860029317297507
a2p85,reward_noise,1.5,reward_noise_1p5,5,79.61026630140125,45.408194804747836,131.28145481066258,93.00385782622641,140.8081118730513,99.498426745109,0.05024839563628225,0.03539788008019455
a2p85,reward_noise,1.7,reward_noise_1p7,5,-244.1966823654402,319.89608478886277,-318.5181408116568,537.6135953289794,-301.2673711577351,437.7298852400122,-0.07799485783230127,0.14576613388111026
a2p85,reward_noise,2.0,reward_noise_2,5,-169.07126772340618,166.31122993649103,-197.41379512518824,288.4981974493466,-228.25702531681637,258.6171180676071,-0.06712242366607313,0.07714927091091855
