baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a3p00,actuator_gain,0.7,actuator_gain_0p7,5,226.9067762145102,729.4716338860463,110.79968337086548,1125.0539745920619,157.80912880889883,1061.0377393781152
vanilla,a3p00,actuator_gain,0.8,actuator_gain_0p8,5,271.2110307117165,780.7047580160199,138.3386803197885,1196.765507848406,200.2119573356634,1122.17796766193
vanilla,a3p00,actuator_gain,0.9,actuator_gain_0p9,5,97.91789957535134,1018.6920884723808,189.31771269672927,1461.1142985472084,194.40027422568437,1350.5168498802
vanilla,a3p00,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,actuator_gain,1.1,actuator_gain_1p1,5,90.81946134212049,383.2676399002019,48.97802864326627,873.8347630356407,-11.670647507822924,639.8750374626865
vanilla,a3p00,actuator_gain,1.3,actuator_gain_1p3,5,-65.88761637059451,708.194277298275,-161.87780630494518,1195.7343463919087,-27.9262785881936,1119.8532021317021
vanilla,a3p00,actuator_gain,1.5,actuator_gain_1p5,5,-194.79040505455674,680.4780777915621,-160.65442323925362,1349.1005803730827,-172.5996154677874,1149.1944062847099
vanilla,a3p00,actuator_gain,1.7,actuator_gain_1p7,5,-105.75009612448471,622.6025288514004,-146.3615862114278,1050.26615428296,-54.17627307629059,934.6221600277304
vanilla,a3p00,actuator_gain,2.0,actuator_gain_2,5,290.19086407645113,658.008141606812,245.156429692117,1085.4661702820144,231.91314814404103,995.8487574526735
vanilla,a3p00,damping,0.5,damping_0p5,5,278.7732633605392,290.35634811364,-80.17077323215672,391.01894239875105,104.20773123745934,392.68709394325884
vanilla,a3p00,damping,0.6,damping_0p6,5,42.277398415847436,419.3353922263042,-480.9671194099195,898.9714586029255,-238.58921630316567,608.0774185563826
vanilla,a3p00,damping,0.7,damping_0p7,5,517.5395368039341,355.8403913460318,259.5037007286884,566.9625255881349,463.83633870682263,379.4705411105659
vanilla,a3p00,damping,0.8,damping_0p8,5,49.90682075636878,622.0915196905039,-261.3286747207329,971.2138667183799,-77.99885231450621,820.9952418334566
vanilla,a3p00,damping,0.9,damping_0p9,5,21.37805206006474,385.3874293369744,-355.88357261517956,528.4040250162848,-160.15716822894083,400.07699027645765
vanilla,a3p00,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a3p00,damping,1.1,damping_1p1,5,46.425070971193236,281.63767310683215,-324.82987797320595,239.3631854741863,-121.58886898225724,238.11353943129927
vanilla,a3p00,damping,1.3,damping_1p3,5,105.05620026237693,574.1467034200008,-346.82825539980433,916.2551878928061,-153.13747797145788,757.0665323069218
vanilla,a3p00,damping,1.5,damping_1p5,5,33.21193414048976,435.28540706192035,-328.28050392314464,389.32667003446727,-211.5703184143572,460.5754173156486
vanilla,a3p00,damping,1.7,damping_1p7,5,-18.680457748269326,526.2262540172183,-495.7893834620628,654.9617946179071,-334.31109956615876,594.7549032817626
vanilla,a3p00,damping,2.0,damping_2,5,156.35327997927433,342.233209529409,-260.73235963581135,692.3385562161593,-21.54875273935736,401.83799958529596
