model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p05,damping,1.1,damping_1p1,5,2901.9281951503467,508.2555896122463,3178.4619711135265,973.869075033724,3052.2082589444594,844.7626267335465,2929.566106037106
a3p05,damping,1.3,damping_1p3,5,2765.745566456952,492.04532961503094,3048.127527356396,800.4682237626329,2910.5405649455365,686.3483580026609,2865.3712076920237
a3p05,damping,1.5,damping_1p5,5,2668.633337715328,536.6171987517711,2810.8889466664727,857.2240639478758,2746.520015518555,700.2902589503499,2787.63010747149
a3p05,damping,1.7,damping_1p7,5,2650.228884931236,337.1745818497319,2644.068724241987,652.1557224170733,2690.015959639314,537.120533308109,2685.631139429545
a3p05,damping,2.0,damping_2,5,2798.9969189250796,588.088195628297,3095.9937920888383,862.3644784651327,2948.0331833868618,791.4628718348482,2988.0966492891835
a3p05,friction,0.5,friction_0p5,5,1061.2447394737312,572.4455197018817,947.9007643593801,505.89508016607243,966.8729441593748,532.6656294024207,952.2452491139833
a3p05,friction,0.6,friction_0p6,5,1421.5347127676014,602.9213492811833,1160.8461495577594,429.82968979556864,1267.2789209557639,508.2989722434474,1488.2067578320436
a3p05,friction,0.7,friction_0p7,5,1661.0711588349573,600.6721561908565,1491.1414616837192,524.6012153228786,1543.7582131237778,552.7247398866435,1694.0742481424568
a3p05,friction,0.8,friction_0p8,5,2131.8989932972936,590.0068405905963,2039.4767005608032,656.6769047794779,2126.954549308236,654.4050792096314,2250.264049828498
a3p05,friction,0.9,friction_0p9,5,2238.8106825868117,516.9101518891252,2122.18257798927,540.6232583713874,2156.499654894057,563.5617105025173,2346.3371200003617
a3p05,friction,1.0,friction_1,5,2646.5155153295063,627.3073836331522,3025.9013126478994,1001.4536750699002,2861.9339511352164,862.5145545947554,2806.0241000904207
a3p05,friction,1.1,friction_1p1,5,2880.406290518272,453.9250554347508,3262.3090747229844,876.2046490829648,3057.9234853610005,707.9147016205441,2953.7435488656324
a3p05,friction,1.3,friction_1p3,5,2291.7853755478727,326.98571779596745,2309.9793312105676,537.8662889818213,2318.1727292997653,454.13328952916333,2269.787884935602
a3p05,friction,1.5,friction_1p5,5,1517.533715763078,476.8884276878489,1459.6649322493988,510.90940979723814,1437.4473744490156,479.93818811579973,1414.3067529665195
a3p05,friction,1.7,friction_1p7,5,1068.2245331670433,426.1310217339938,1097.694175775603,464.7729532004132,1074.2714419033896,441.92633275477874,1032.4785180738104
a3p05,friction,2.0,friction_2,5,777.4734417035534,523.4309249455071,795.3995583272828,580.8152508732924,788.0203734104546,562.8150673300095,541.4910301343322
a3p05,mass,0.5,mass_0p5,5,2897.5510316027003,498.67369582184915,3195.636369228524,922.8951072051514,3082.850356699172,804.9910960861412,3011.3870977287406
a3p05,mass,0.6,mass_0p6,5,2691.934414817301,637.8630527833071,2819.8457870883894,1056.268298007588,2761.0525870602605,948.1497018356856,2771.1660560165533
a3p05,mass,0.7,mass_0p7,5,2765.03786722024,719.1291417818562,2899.409399250998,978.953735806441,2918.414145856734,956.0562251862523,2828.9947254550257
a3p05,mass,0.8,mass_0p8,5,2691.8202114784644,658.9946049707461,2939.768613154767,1024.2052859300834,2832.768649783446,913.7111748271763,2797.514025284166
a3p05,mass,0.9,mass_0p9,5,2539.601544480058,565.9492868847911,2666.0941703646095,865.0099023593934,2555.361711399642,773.5897153568477,2610.1690346242412
a3p05,mass,1.0,mass_1,5,2605.4943401815763,456.8141585909236,2651.2519388204173,738.6910900030863,2675.5554202281346,638.7787289419996,2771.7478459587815
a3p05,mass,1.1,mass_1p1,5,2664.7177121433206,591.0089048494713,3016.627013349741,884.7026670521852,2869.3343499907387,801.9808145698315,2757.605607964735
a3p05,mass,1.3,mass_1p3,5,2868.7936123825266,593.8725502769059,2806.3600412469623,879.877955260698,2879.1393208534996,792.609213729155,2821.5839797353924
a3p05,mass,1.5,mass_1p5,5,2830.850886332294,494.11325090237307,3067.301436643341,831.1867109759226,2963.649324624399,765.2173001407039,2921.7614910439474
a3p05,mass,1.7,mass_1p7,5,2566.1406628504783,460.3999234340607,2459.8132704914456,754.2536223618666,2569.9998870955837,679.4814270122071,2585.128222101906
