model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a1e9,actuator_gain,0.5,actuator_gain_0p5,5,322.57188371323525,65.11915334618912,322.8718488011068,65.36219805288155,323.0974940274458,65.80079586418834,338.6554106518162
a1e9,actuator_gain,0.6,actuator_gain_0p6,5,342.3332356967847,61.9715012389558,343.6850428778935,60.49228034415197,343.02623378460237,61.03143052673348,360.6330706328551
a1e9,actuator_gain,0.7,actuator_gain_0p7,5,376.84773755936175,50.136825363808796,374.64582018627686,50.609667782075554,374.42337791971084,49.817335770693525,394.7911407407046
a1e9,actuator_gain,0.8,actuator_gain_0p8,5,541.5221875541494,30.457063266015965,502.7568396868866,45.24800433813965,517.0507942738938,34.85429008002676,532.5953154840863
a1e9,actuator_gain,0.9,actuator_gain_0p9,5,1239.8097404025837,405.1027468371734,1051.7997092884366,330.9980598645097,1110.5304845001888,369.02272781537323,1198.3840268901404
a1e9,actuator_gain,1.0,actuator_gain_1,5,2747.354073452828,488.0361929733869,3306.803594466785,941.1022251956509,3038.2901194525466,761.560259118611,2835.960042307341
a1e9,actuator_gain,1.1,actuator_gain_1p1,5,3024.084528015251,386.2383467400985,3317.9223936418957,610.1865354454746,3230.617822567957,538.0004232586564,3120.964041137893
a1e9,actuator_gain,1.3,actuator_gain_1p3,5,2013.1611655280144,524.6705838076159,1925.9599822776395,787.8731551250472,1905.285689255455,722.4566706667908,2063.62161530608
a1e9,actuator_gain,1.5,actuator_gain_1p5,5,1626.8908638636726,669.3454081543972,1431.204136760979,720.1148391643658,1510.290708983121,778.7818360335106,1460.8152901106978
a1e9,actuator_gain,1.7,actuator_gain_1p7,5,1096.6918576634257,413.2248378148931,912.9275928513355,383.7132497471301,972.1163961524511,393.55198739530863,1093.0077537581963
a1e9,actuator_gain,2.0,actuator_gain_2,5,703.0354419869496,241.39669710863956,658.7456398691277,223.05318130855704,641.7857805575883,199.6121867948267,713.204950210651
a1e9,damping,0.5,damping_0p5,5,2926.398308453404,341.5422591831656,3441.8072295250176,788.9931624074072,3205.193140671642,556.7746252322071,2894.2646013736353
a1e9,damping,0.6,damping_0p6,5,2734.211329914495,451.8301513541932,2769.3194249238377,817.2884068784184,2786.787033258649,654.3026359412976,2776.506842212155
a1e9,damping,0.7,damping_0p7,5,2705.676692966834,597.8144875267586,2749.9142275909276,766.5163143501339,2798.4878288957716,738.1124462080904,2722.4759957407628
