timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772988830,fine_s4_tv_a4000_nominal,ppo_cont,Walker2d-v4,4,100,0,tv_a4000,nominal,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3609.646801498086,1136.1737119044953,4199.397793873335,4105.936434096128,107.777219527611,4495.875374876305
1772988904,fine_s4_tv_a4000_damping_0p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,damping_0p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,3399.9395343376386,1100.4625342286888,4036.883026857567,3749.5770225941133,102.7673005011004,4458.5891878724615
1772988979,fine_s4_tv_a4000_damping_0p6,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,damping_0p6,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,3457.446715692888,1169.8538312337607,4128.064358530008,3928.7464669158335,109.92355149589415,4412.293171763057
1772989049,fine_s4_tv_a4000_damping_0p7,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,damping_0p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,3231.1284811020164,1288.3575345111174,4059.3806950344187,3619.82015434353,109.92219572442319,4419.575200439675
1772989123,fine_s4_tv_a4000_damping_0p8,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,damping_0p8,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,3432.3234759445995,1240.2460155539816,4166.10310708149,3924.81422086227,101.98263621456977,4412.035454678158
1772989195,fine_s4_tv_a4000_damping_0p9,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,damping_0p9,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.9,3313.380714176318,1225.608015631552,4057.492543063013,3731.194615791783,99.98580894615401,4430.061787839224
1772989267,fine_s4_tv_a4000_damping_1p1,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,damping_1p1,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.1,3415.597602835778,1219.4006968389963,4156.940461615383,3870.399205236224,97.54256398633032,4419.021513191457
1772989339,fine_s4_tv_a4000_damping_1p3,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,damping_1p3,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.3,3352.7612325429463,1296.1527241189967,4141.3214569985,3853.1076842204784,105.4345557457987,4460.59587779528
1772989407,fine_s4_tv_a4000_damping_1p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,damping_1p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.5,3153.4332143522915,1302.6575529056436,3639.678496945539,3515.0472167907296,103.9536423241127,4486.128231317674
1772989475,fine_s4_tv_a4000_damping_1p7,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,damping_1p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.7,3086.413955671229,1341.83494014552,3623.0204653200844,3477.812036594707,106.91833363210469,4415.11225201295
