timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772989808,fine_s3_tv_a4100_nominal,ppo_cont,Walker2d-v4,3,100,0,tv_a4100,nominal,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3338.341050032117,1456.4118342237375,4322.752179554787,3913.4295358877807,250.91289732395884,4560.099712589981
1772989873,fine_s3_tv_a4100_damping_0p5,ppo_cont,Walker2d-v4,3,100,1,tv_a4100,damping_0p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,3213.105292784059,1391.9533507928288,3873.8774498064668,3601.781311628066,327.48950115605993,4560.760380588624
1772989949,fine_s3_tv_a4100_damping_0p6,ppo_cont,Walker2d-v4,3,100,1,tv_a4100,damping_0p6,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,3507.458727649808,1334.5440016484358,4350.205954933233,4050.8221402650206,360.910369718677,4649.625839866008
1772990026,fine_s3_tv_a4100_damping_0p7,ppo_cont,Walker2d-v4,3,100,1,tv_a4100,damping_0p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,3552.357538568401,1306.6900328229397,4358.212426687582,4106.296117011719,399.62483471269616,4574.201896996763
1772990094,fine_s3_tv_a4100_damping_0p8,ppo_cont,Walker2d-v4,3,100,1,tv_a4100,damping_0p8,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,3253.7168212170027,1462.633162620564,4264.347133652838,3748.5154477261212,274.0865090311535,4594.869421351641
1772990174,fine_s3_tv_a4100_damping_0p9,ppo_cont,Walker2d-v4,3,100,1,tv_a4100,damping_0p9,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.9,3498.41494308515,1319.148196342361,4324.444101935622,4010.226574153168,369.96377686987006,4601.689310817477
1772990251,fine_s3_tv_a4100_damping_1p1,ppo_cont,Walker2d-v4,3,100,1,tv_a4100,damping_1p1,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.1,3367.3927717874344,1421.9232908705064,4315.758967349367,3928.305436760269,412.46448733224986,4553.080188086537
1772990333,fine_s3_tv_a4100_damping_1p3,ppo_cont,Walker2d-v4,3,100,1,tv_a4100,damping_1p3,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.3,3520.847549519126,1251.1425277816916,4331.210092004407,3983.6070643117923,329.415234306693,4662.454411309116
1772990402,fine_s3_tv_a4100_damping_1p5,ppo_cont,Walker2d-v4,3,100,1,tv_a4100,damping_1p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.5,3388.163242718826,1539.322711571921,4342.536266436262,4057.351141882962,269.9097991729805,4654.456735774188
1772990472,fine_s3_tv_a4100_damping_1p7,ppo_cont,Walker2d-v4,3,100,1,tv_a4100,damping_1p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.7,3452.557931334796,1355.0160865298224,4294.962057892231,4009.1291562295332,204.18927148171602,4611.220828177759
1772990541,fine_s3_tv_a4100_damping_2p0,ppo_cont,Walker2d-v4,3,100,1,tv_a4100,damping_2p0,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__3__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,2.0,3314.248311655079,1321.0114261694548,4023.472973969787,3694.4749870184155,379.0191397847215,4643.255705695203
