timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772132018,damping_s3_vanilla_nominal,ppo_cont,Walker2d-v4,3,100,0,vanilla,nominal,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__3__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__3__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3560.6795938091445,1087.6153991561287,4154.957277175056,4037.596573006098,468.79353807198254,4346.951262527599
1772132104,damping_s3_tv_nominal,ppo_cont,Walker2d-v4,3,100,0,tv,nominal,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__3__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__3__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3644.9933755375573,998.0980218514399,4156.040823016554,4103.050840196629,587.8108052439129,4379.408270644294
1772132180,damping_s3_vanilla_damping_0p5,ppo_cont,Walker2d-v4,3,100,1,vanilla,damping_0p5,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__3__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__3__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,3592.9182490270928,1111.3962089209513,4155.629127252649,4143.155307518198,286.7851861898857,4415.996404483216
1772132260,damping_s3_tv_damping_0p5,ppo_cont,Walker2d-v4,3,100,1,tv,damping_0p5,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__3__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__3__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,3715.1105453322884,996.9042347559697,4172.3554217401015,4154.8205023027285,282.88748251398624,4343.285409573186
1772132331,damping_s3_vanilla_damping_0p6,ppo_cont,Walker2d-v4,3,100,1,vanilla,damping_0p6,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__3__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__3__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,3344.8388165746023,1267.11454267724,4086.9605670791384,3845.108251357896,-0.1985747682037955,4403.5697141076125
1772132406,damping_s3_tv_damping_0p6,ppo_cont,Walker2d-v4,3,100,1,tv,damping_0p6,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__3__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__3__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,3592.935286108321,1144.141404035527,4186.102405376438,4143.380185482727,407.8206274616364,4365.756503810779
1772132484,damping_s3_vanilla_damping_0p7,ppo_cont,Walker2d-v4,3,100,1,vanilla,damping_0p7,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__3__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__3__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,3789.4138218728867,989.349779519205,4170.4196153939665,4169.002295224753,453.02653547159986,4364.045541999072
1772132564,damping_s3_tv_damping_0p7,ppo_cont,Walker2d-v4,3,100,1,tv,damping_0p7,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__3__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__3__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,3653.059696425147,1064.0022310597158,4175.641210730571,4154.529433623206,440.7822179744715,4371.091155546023
1772132646,damping_s3_vanilla_damping_0p8,ppo_cont,Walker2d-v4,3,100,1,vanilla,damping_0p8,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__3__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__3__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,3584.652935762013,1159.6283548932365,4179.181867668792,4134.603752614598,345.1252762081643,4349.710675886764
1772132727,damping_s3_tv_damping_0p8,ppo_cont,Walker2d-v4,3,100,1,tv,damping_0p8,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__3__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__3__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,3940.7456780760504,712.9860144025456,4193.819012292093,4188.512498998631,535.0422139418872,4344.9612342254595
