model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p00,action_replace,0.05,action_replace_0p05,5,1483.0018303411,362.27848015370967,1197.9650155595552,409.8563050359246,1250.5191740115763,369.3252373941075,1541.13808647138
a3p00,action_replace,0.1,action_replace_0p1,5,924.5224551095185,133.1062179305084,808.5432623325662,73.91640600476099,815.7467679678052,78.6621148381937,904.7393504352431
a3p00,action_replace,0.15,action_replace_0p15,5,627.7079218788715,70.69485799208498,587.5404886260169,50.289017517770894,595.688992438361,51.558745226134214,611.2517938358848
a3p00,action_replace,0.2,action_replace_0p2,5,527.3717952513691,100.68877317708959,496.84948117206585,101.80569287262989,501.7979035113509,86.2975484010171,533.5832981451049
a3p00,action_replace,0.25,action_replace_0p25,5,459.2768533935292,75.68857432802787,426.3537534205442,63.26359108330399,437.0126544057284,72.40696783345031,465.9667977771899
a3p00,action_replace,0.3,action_replace_0p3,5,409.47212133085725,63.50950902242621,390.4681492667638,74.44312834976999,389.84555100512785,70.45575438694884,418.5644879060892
a3p00,action_replace,0.35,action_replace_0p35,5,390.53100416831063,62.38550932607181,390.1278314811953,57.13185309483408,392.3685079447391,60.19560627336552,395.9178252955794
a3p00,action_replace,0.4,action_replace_0p4,5,340.4623832464573,46.58899706886107,344.00544019758854,41.29677708450086,344.24735643845423,39.099330599588775,335.91194736543986
a3p00,action_replace,0.45,action_replace_0p45,5,289.67591733410666,52.573256666711615,308.71310140506347,50.05152319213445,296.26851459725737,53.51697946423064,278.78574441128734
a3p00,action_replace,0.5,action_replace_0p5,5,252.24840990949042,36.92996943318837,277.7937353227147,38.44638250173076,255.43341783939633,38.94253517917625,245.15925484081967
a3p05,action_replace,0.0,action_replace_0,5,3674.0692366691364,564.6022498575102,3620.645040933009,643.785802609776,3687.6569183643783,551.7883223995215,3723.4907061877198
a3p05,action_replace,0.05,action_replace_0p05,5,1733.177650219289,520.9597553066259,1479.2078268539271,700.3165163344376,1617.0381444138043,677.7692000757163,1598.4812672689925
a3p05,action_replace,0.1,action_replace_0p1,5,1094.195707675465,418.59561273567675,929.1128245473876,310.15500957667575,940.9799700450894,327.99423424783333,1084.2998796177014
a3p05,action_replace,0.15,action_replace_0p15,5,659.6891599739408,173.58692958373655,580.9997195465751,165.99521157733372,599.3809481506727,154.61627256426138,688.6017173592637
a3p05,action_replace,0.2,action_replace_0p2,5,533.4223846554066,137.64564280607595,533.1751269814115,158.57708070540016,530.0298465323481,151.5640523705438,543.3726577187076
a3p05,action_replace,0.25,action_replace_0p25,5,468.2907869119361,119.25100249925437,446.72184396584237,117.55144403495495,450.2672360609913,113.09869485968748,434.2421570856798
a3p05,action_replace,0.3,action_replace_0p3,5,373.46264354301195,73.31103149947229,361.51282809848027,73.37011569689147,362.57690720788605,68.08590388936324,375.8207944007654
a3p05,action_replace,0.35,action_replace_0p35,5,323.90932372319793,37.383645825810326,348.39825677994276,43.20434267911047,333.5620178496508,40.63948678627247,320.3026084988325
a3p05,action_replace,0.4,action_replace_0p4,5,310.3581798468547,19.126462491081824,297.06406406399174,27.582901873291203,302.4057385265187,24.12088948425291,307.3728497356965
a3p05,action_replace,0.45,action_replace_0p45,5,269.7515491041592,35.23534042053307,292.44115803521333,33.02721773529199,288.53682791436796,43.86599872256764,278.7639883975339
a3p05,action_replace,0.5,action_replace_0p5,5,202.92331665289356,32.407140196637755,199.6438372107851,47.351821162222116,199.02249488524137,36.63585471930845,207.92827248365904
a3p10,action_replace,0.0,action_replace_0,5,3395.8265577326747,302.1966366837438,3467.301305140856,816.0163842511492,3642.816087022597,447.8650749035993,3453.507479536142
a3p10,action_replace,0.05,action_replace_0p05,5,2006.5501709267694,441.9510468867168,1863.4736162795293,541.1289853366765,1931.7216289424582,514.1370502891925,2009.6740174847164
a3p10,action_replace,0.1,action_replace_0p1,5,1152.890263879827,253.41575771226175,1044.1835900700983,277.9217911536926,1072.1542225982419,252.1080525744134,1066.7565167184787
a3p10,action_replace,0.15,action_replace_0p15,5,738.990316798968,50.83629379431625,692.1708531070277,45.79052247375911,672.3528454113532,24.500859872904822,742.6109601066954
a3p10,action_replace,0.2,action_replace_0p2,5,586.7208039699999,76.96052794251497,536.8655270482756,66.11139412509411,552.4184159383154,71.15306090604898,596.5944491852189
a3p10,action_replace,0.25,action_replace_0p25,5,460.0053169476696,15.342066644723817,451.15128266505826,28.368870122717933,447.52748143031533,23.358722495596016,457.66955440816736
a3p10,action_replace,0.3,action_replace_0p3,5,442.6252865951689,30.478863182529906,435.508758728023,34.38247324460107,434.9947745921394,33.54218953374489,441.5684469122143
a3p10,action_replace,0.35,action_replace_0p35,5,382.48887780241694,51.707600510734075,358.75684662557603,37.54616391095213,360.27336364726744,60.14828609952927,398.0049993517262
a3p10,action_replace,0.4,action_replace_0p4,5,301.4091203048019,44.364039715247316,293.80341165338695,59.99270609222451,293.3535590278752,65.38348098105777,307.82282782187775
a3p10,action_replace,0.45,action_replace_0p45,5,264.8584776154165,91.07261584597684,259.9163336173713,105.28883426842145,250.9853245724051,111.5196403523933,273.6384535101527
a3p10,action_replace,0.5,action_replace_0p5,5,208.1011635565933,67.39712755080538,194.8087354742944,102.59837536819559,192.63153544895667,103.8825500895149,217.74103412845966
a3p20,action_replace,0.0,action_replace_0,5,3094.064868294818,976.812846089035,3350.953926057819,1121.790646594917,3294.3363231990284,1098.0985359926249,3363.048654694309
a3p20,action_replace,0.05,action_replace_0p05,5,1204.7711789565806,239.92876543185025,1059.4149105974855,236.10830943617506,1074.6471167012792,243.91425030172942,1137.357835510062
a3p20,action_replace,0.1,action_replace_0p1,5,769.00364066773,87.20034952893188,709.953133744103,57.29554857184978,714.7508869791557,53.69409104132674,764.4130554476063
a3p20,action_replace,0.15,action_replace_0p15,5,573.4346150882973,78.8363424477994,557.7513822208248,78.61826350355533,561.268941393053,73.6432594077446,576.2446052683946
a3p20,action_replace,0.2,action_replace_0p2,5,482.03350991934894,52.458260261288956,445.12630242212447,21.812843171399873,464.06735827433613,39.56386936090365,462.7622808922756
a3p20,action_replace,0.25,action_replace_0p25,5,426.9727942345421,46.51747715616612,424.77446935454464,54.431505510142465,421.04697488977826,61.115013659675895,407.3092362370283
a3p20,action_replace,0.3,action_replace_0p3,5,357.2300688232563,62.94247071570452,373.98616369051535,55.858152463462886,360.0913939288174,58.41771932190584,339.99229491597583
a3p20,action_replace,0.35,action_replace_0p35,5,293.4798600182868,76.37028133782235,293.5956043990229,105.33605950430298,297.20340234025434,93.3567455108469,295.65060994072616
a3p20,action_replace,0.4,action_replace_0p4,5,257.98517026760885,94.29130439555958,261.23831284935096,95.54198590206981,257.26009825283614,100.35092811708223,250.68055592154815
a3p20,action_replace,0.45,action_replace_0p45,5,209.0308898062953,77.38008614021751,222.58647820288343,113.948096915255,213.04811713382566,95.52318598608663,213.79249585784328
a3p20,action_replace,0.5,action_replace_0p5,5,174.2568303359625,57.49584860955338,159.97625312854242,80.77877428341348,162.33986017473407,73.17540355227254,188.1756880848526
a3p50,action_replace,0.0,action_replace_0,5,2852.7685398865024,1023.4732654610793,2799.686345326222,1125.993887942503,2865.862330467623,1084.7099559016694,2854.7414332116437
a3p50,action_replace,0.05,action_replace_0p05,5,1743.0283605411946,703.4127625212201,1617.617006594504,640.9464468475035,1714.4126822145845,742.6984994131059,1699.622914091409
a3p50,action_replace,0.1,action_replace_0p1,5,978.7595725773729,253.4840034003476,849.3279613101749,185.48238747102792,861.1242865035349,203.92262636742927,896.7653045331235
a3p50,action_replace,0.15,action_replace_0p15,5,698.1210630889165,165.71223982435964,597.7228163008673,91.06042645147514,634.838737669875,140.93160194457957,687.1128560437998
a3p50,action_replace,0.2,action_replace_0p2,5,539.2208481328923,128.60278872553621,474.97042585932803,99.00314510863689,487.88465985278117,106.69842037149351,552.0393250603137
a3p50,action_replace,0.25,action_replace_0p25,5,453.2050094053553,121.27670109229737,425.2955727768811,103.30412509515577,421.5776624312531,110.14408328878477,449.41221143161846
a3p50,action_replace,0.3,action_replace_0p3,5,392.3668474014544,104.1445044738114,356.96054926414973,132.77023735837022,361.07232610161446,123.83617383560647,388.3559066873989
a3p50,action_replace,0.35,action_replace_0p35,5,358.13300018213033,137.95526201407975,331.5529799875321,134.9372572463682,344.05884678613904,140.94431248477136,388.43164225650736
a3p50,action_replace,0.4,action_replace_0p4,5,279.2741570104929,99.84824789018775,280.8746357036382,114.57397661607895,282.9751051255417,116.93527228723073,307.0209506805022
a3p50,action_replace,0.45,action_replace_0p45,5,262.29020616206276,87.95585092855397,264.2976176042179,101.82950939897853,262.8742689625772,101.15908887862108,294.9692488625498
a3p50,action_replace,0.5,action_replace_0p5,5,207.76381698373817,79.80585089304448,215.57647469295586,96.89348573062162,210.48917086408846,92.44140874958602,233.7141014037147
a3p70,action_replace,0.0,action_replace_0,5,2723.5096164879033,822.8260665943222,2548.6322863750133,1283.8235153980863,2652.2372977268815,1135.6138009785627,2794.8627313203538
a3p70,action_replace,0.05,action_replace_0p05,5,1494.1161963044647,195.1407399027748,1290.283739003545,180.1700989160716,1304.9969735471984,149.8469136699213,1550.5578508438355
a3p70,action_replace,0.1,action_replace_0p1,5,932.5258258082071,69.35794065596632,865.7726550777206,125.18300547184225,849.7339515183443,91.99424242576846,936.0924955593932
a3p70,action_replace,0.15,action_replace_0p15,5,686.020976484792,49.32446751931888,614.587178958347,77.63065609506114,616.7297108495513,44.9715915132977,683.2348169546725
a3p70,action_replace,0.2,action_replace_0p2,5,545.5982222488608,91.49808928263667,515.4651394681603,88.50278697819246,532.0750487262707,85.20444696147163,554.9536050958411
a3p70,action_replace,0.25,action_replace_0p25,5,484.19668240456303,65.56435113498753,456.3024583341934,47.893052642100024,454.09651122980284,51.811965765235,473.1188939067238
a3p70,action_replace,0.3,action_replace_0p3,5,421.5326355139026,59.67198473601592,411.83502413763165,55.47799954852558,414.78339600280026,56.61142250784367,431.28238626333564
a3p70,action_replace,0.35,action_replace_0p35,5,386.00676569324065,49.176035302722156,377.5724473397039,50.22953510567499,380.79820291038703,46.857096927811206,370.0996649439243
a3p70,action_replace,0.4,action_replace_0p4,5,303.1845408188541,47.00522916350502,309.3758956593184,50.30878536195319,311.9422264062415,49.76735550203148,300.36664273825863
a3p70,action_replace,0.45,action_replace_0p45,5,266.1004585454436,58.74601487158036,265.05084729654806,54.08397503977186,256.3521422661009,62.3893752599289,268.2535079071732
a3p70,action_replace,0.5,action_replace_0p5,5,225.46403963046185,46.319552442752105,222.3083759860148,67.75339881575516,221.99398870366684,68.27848544112652,221.34692932433575
a4p00,action_replace,0.0,action_replace_0,5,3670.546752480088,323.9025018757179,3955.6149666945116,107.9791614681784,3911.4207963746403,128.16537834107507,3696.418175960749
a4p00,action_replace,0.05,action_replace_0p05,5,2191.3394244665305,592.9838041682003,2213.1516702121407,927.4990596202973,2144.0677578227596,787.7966121133916,2300.66711495117
a4p00,action_replace,0.1,action_replace_0p1,5,1206.4903764473336,549.6312955210113,1045.0963398295528,520.6239676863873,1094.1109914831745,547.5228892030485,1109.5856410627196
a4p00,action_replace,0.15,action_replace_0p15,5,780.4004643503417,239.81032658231985,707.6427964221838,244.59664123930358,713.7938637373366,215.56171851804586,766.7084842405453
a4p00,action_replace,0.2,action_replace_0p2,5,611.7267894749228,127.6448480690165,592.6146094982796,139.0346918316683,585.5972120698245,121.78616964951631,640.3043607761982
a4p00,action_replace,0.25,action_replace_0p25,5,514.5242819617996,100.39059149519392,508.09658797296316,97.07474007246607,510.2646428318358,97.67156884935646,518.343793336512
a4p00,action_replace,0.3,action_replace_0p3,5,444.14157409031316,63.498727229122395,459.09404082396105,63.08306759819443,450.4075158988314,57.87740074291336,456.7541199730981
a4p00,action_replace,0.35,action_replace_0p35,5,401.19421806161034,36.58260303627525,397.0427207787237,28.26302491193713,400.36137546685586,26.658761094399885,403.38387238944296
a4p00,action_replace,0.4,action_replace_0p4,5,341.47531787734306,57.94174285580127,359.5246839056014,59.970582472934815,355.3647487701148,54.845448568760325,337.2412605790923
a4p00,action_replace,0.45,action_replace_0p45,5,304.63287171222623,53.698107706013325,324.56780272362204,56.28103660779264,318.8317035035842,61.02386028312348,309.5717344882153
a4p00,action_replace,0.5,action_replace_0p5,5,253.40615951853374,42.4824635773886,242.31402445429302,40.761001299867004,246.4017933572963,41.546867131455805,255.90556741215187
vanilla,action_replace,0.0,action_replace_0,5,3030.089038747667,789.8576492901204,3013.716434361331,1002.0836792385784,3019.4477610560307,891.0391433699257,2947.375511554497
vanilla,action_replace,0.05,action_replace_0p05,5,1648.3717409948179,373.58115823503744,1260.2958466288521,341.270364365754,1401.8976230649341,371.68780888264814,1653.3706611626064
vanilla,action_replace,0.1,action_replace_0p1,5,1020.206295741523,121.92185400174957,836.646926067591,118.80123570794166,838.0509802072478,99.90269624702567,1037.8642546708031
vanilla,action_replace,0.15,action_replace_0p15,5,641.8815605722062,54.16882275866996,576.3914278236001,65.43937035988486,579.1343757181518,45.20294906916615,635.9436025105615
vanilla,action_replace,0.2,action_replace_0p2,5,488.24742758836385,53.56056491142373,459.16151550051444,38.24441729799994,459.4203488755376,54.93492204715109,482.85448686784713
vanilla,action_replace,0.25,action_replace_0p25,5,437.6633012826683,73.72654188843686,398.9822329917386,58.28017571807442,410.37974216890495,59.07754413057367,448.04197272887694
vanilla,action_replace,0.3,action_replace_0p3,5,380.7698991165555,62.91205376250005,371.4199989155017,55.20332222171862,374.08065424643894,53.09605936518944,405.1923324135546
vanilla,action_replace,0.35,action_replace_0p35,5,317.09706682349406,47.31297176777256,327.13217784009805,53.631948090121696,324.9396509311972,50.58592097088472,318.5614103377108
vanilla,action_replace,0.4,action_replace_0p4,5,305.1877859938496,45.91510021466643,319.88232891525575,51.43999239550714,321.09402957395014,49.122158950209524,319.6174644015157
vanilla,action_replace,0.45,action_replace_0p45,5,282.6058407903466,61.66235994399541,285.03381272582465,47.67845913283283,283.22814727562815,57.66704314027378,295.1367487599312
vanilla,action_replace,0.5,action_replace_0p5,5,232.80768324529555,43.88396768822292,232.42355884762873,70.8481531061683,231.59207396046432,61.95241732659877,244.37097383606215
