timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775521778,eval__Walker2d-v4__ppo_cont__a1e9__action_noise_0p05__seed5__pid2730061,ppo_cont,Walker2d-v4,5,20,1,a1e9,action_noise_0p05,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.05,1.0,1.0,1.0,3034.197966180135,1208.5596571674637,3262.399455562537,3247.35261168215,652.0779239895058,4295.799193331858
