model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a4p00,action_noise,0.05,action_noise_0p05,5,3631.616435688279,344.6657068445027,3960.4559451461437,116.00180177765372,3898.4135996807427,220.5817978969868,3652.74954200836
a4p00,action_noise,0.1,action_noise_0p1,5,3694.3381960442407,300.9075990812364,3954.923273071677,114.34889699734022,3899.571330975539,205.5883551465264,3753.8072451068824
a4p00,action_noise,0.2,action_noise_0p2,5,3634.696278741835,344.3158242340819,3945.516054719576,115.26813480728417,3899.3521235688286,186.2170662885858,3675.1097903052046
a4p00,action_noise,0.3,action_noise_0p3,5,3446.5937942246346,380.88803346605266,3708.778672090826,322.7752607721251,3642.3600802112073,394.21354202139906,3447.6639304777696
a4p00,action_noise,0.5,action_noise_0p5,5,2538.3099404403924,613.9091595205674,2745.971683155978,917.3080533974075,2680.325468440918,802.2982807103486,2548.3200127594214
vanilla,action_noise,0.0,action_noise_0,5,3030.089038747667,789.8576492901204,3013.716434361331,1002.0836792385784,3019.4477610560307,891.0391433699257,2947.375511554497
vanilla,action_noise,0.05,action_noise_0p05,5,3092.6703157789584,789.9917136734152,3039.8676948073507,1165.2647822580273,3088.853578557316,1017.3185846698592,2977.8696949281652
vanilla,action_noise,0.1,action_noise_0p1,5,3049.910837861002,754.3641698127892,3139.113140325656,1108.6375870650425,3106.424555325529,971.5909997957899,2987.813282785332
vanilla,action_noise,0.2,action_noise_0p2,5,3149.7424626786824,714.1666408794193,3197.4787496953563,1009.231079955838,3264.804187268865,955.6354652850413,3158.791041567308
vanilla,action_noise,0.3,action_noise_0p3,5,3132.5132105623707,668.0938567905933,3310.7459196915647,1076.297292743166,3304.117272431367,939.5456277578911,3222.0597381047264
vanilla,action_noise,0.5,action_noise_0p5,5,1960.2384002206836,459.67887865792693,1767.461368375265,499.45451644322594,1841.3598415049807,503.2485379247721,2038.1126237892631
