model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
tvc100,action_replace,0.0,action_replace_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc100,action_replace,0.05,action_replace_0p05,30,21.344337237968382,12.76541226348673,18.005030035843333,15.7370917058433,20.95028880114942,15.549423900370085,0.04140907204582834,0.026770187713353752
tvc100,action_replace,0.1,action_replace_0p1,30,23.741182687589443,17.702408335448542,24.651013940150634,20.671386813870342,24.093551039926872,19.587464761443282,0.041139327106383475,0.036783512906561976
tvc100,action_replace,0.15,action_replace_0p15,30,30.917155897496748,21.759367064715107,32.39308125275309,23.100963638457845,31.71941062143027,22.87455635047873,0.05690090041838458,0.042585939955999186
tvc100,action_replace,0.2,action_replace_0p2,30,44.087571204806906,24.46889920224112,34.860078706072635,22.02292810631097,36.5795476175681,21.77069168951047,0.08212114825283359,0.04873167626307265
tvc100,action_replace,0.25,action_replace_0p25,30,62.979747620864416,26.474550918451303,62.75100295453337,32.18536559738236,59.570958781639796,28.745637656663977,0.12268442927103032,0.04676153460311244
tvc100,action_replace,0.3,action_replace_0p3,30,76.50342768178712,34.58628304808121,72.85172073233657,36.96854491139249,73.19223126819016,35.19428277002745,0.14467234933158546,0.05139415061358238
tvc100,action_replace,0.35,action_replace_0p35,30,99.88892382675928,38.77560736691141,90.70005488516158,38.983625577701076,92.66910525449225,38.70794523983043,0.19597556508690897,0.05917141713449814
tvc100,action_replace,0.4,action_replace_0p4,30,118.22489184980643,39.31332739737201,103.40959645975818,41.29742657026679,104.39419297885959,40.79521953022813,0.23986363599373953,0.05223106691331126
tvc100,action_replace,0.45,action_replace_0p45,30,151.70548172537787,41.477834922319744,125.35403473486973,42.83497961906763,132.71610765885873,41.607971946028734,0.3183281869502085,0.05025568834235295
tvc100,action_replace,0.5,action_replace_0p5,30,192.439460639218,45.32123261459351,170.3643751392027,46.47674500677358,175.14391450495216,45.06317144763574,0.4108506353708497,0.05119031898179953
tvc150,action_replace,0.0,action_replace_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc150,action_replace,0.05,action_replace_0p05,30,22.426448966364845,15.327549357876215,35.49322729869129,19.58776360815015,27.902653130075876,15.85997084626581,0.051585637603498415,0.03296193919263123
tvc150,action_replace,0.1,action_replace_0p1,30,54.786577137795696,22.456466065601994,55.963094355794304,25.020811204814464,51.30508561176042,24.751918738965554,0.11175364612463738,0.04839071545510837
tvc150,action_replace,0.15,action_replace_0p15,30,66.67534668691715,22.565330385546943,73.60912301753919,24.032134758354466,67.6320513898832,24.552747435144266,0.13831288446602033,0.048689937220288894
tvc150,action_replace,0.2,action_replace_0p2,30,92.15850982440705,24.886732947911668,88.94980989691229,25.78081983656217,85.45024902732963,25.647476277633093,0.1964272544953942,0.050890590526246435
tvc150,action_replace,0.25,action_replace_0p25,30,114.58457641422879,26.776524220495624,112.44240915066321,28.03151755953318,107.58112156094097,26.88614247252639,0.25209813439924295,0.052134771396269985
tvc150,action_replace,0.3,action_replace_0p3,30,132.40421594386345,27.620585864775855,127.69330063900715,29.52560686711051,123.46139124478974,29.063226232834825,0.28970607678974664,0.05358486872082827
tvc150,action_replace,0.35,action_replace_0p35,30,165.21079057567164,28.275967061857926,159.4409492466246,31.534841324184963,157.80993089445295,31.561142890878116,0.37028646180888886,0.0564525596177511
tvc150,action_replace,0.4,action_replace_0p4,30,190.58436411920917,27.98989854952365,180.76441350545488,31.574171186331437,179.83284347013947,29.810990487278065,0.43087826171619786,0.0516073777722314
tvc150,action_replace,0.45,action_replace_0p45,30,214.65973097465,29.797095347235885,212.36617008563854,37.75372684298101,207.37959835073337,35.431826375781874,0.4829337265409049,0.05423516225781987
tvc150,action_replace,0.5,action_replace_0p5,30,257.46336035153854,28.179326747775043,269.67782755667974,36.719701224599845,262.9853510834942,32.76471217753621,0.5884487242564673,0.049309714803622035
tvc200,action_replace,0.0,action_replace_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc200,action_replace,0.05,action_replace_0p05,30,67.66458106582577,37.64805054126012,70.57827702694081,45.16675283539686,65.87270166302604,42.33816999193049,0.08171494607734267,0.036424353942260644
tvc200,action_replace,0.1,action_replace_0p1,30,148.6331647029254,68.71339526576045,142.01232176791098,69.24663642287938,137.99021543387627,68.43448723762667,0.18689496480990173,0.0637241746775279
tvc200,action_replace,0.15,action_replace_0p15,30,196.3617201553028,73.79981768695055,181.68260777125852,74.45177509363317,181.05748988312524,72.955407930072,0.25828066372783504,0.05865959080255115
tvc200,action_replace,0.2,action_replace_0p2,30,242.74243779812784,85.82142614538817,232.49244047280075,81.62304485470098,233.06040556258645,83.53475665552487,0.3160456731347454,0.07116864970603158
tvc200,action_replace,0.25,action_replace_0p25,30,281.22773940601354,82.14784493581462,260.82417276196304,77.5508863873304,259.7135958196785,78.51325923239727,0.38416717073291035,0.06118219285482265
tvc200,action_replace,0.3,action_replace_0p3,30,334.7634454849919,90.8344674056739,311.80512117483795,87.29168153601667,313.30994946363745,88.41200823510346,0.4645117021776741,0.0617107426361195
tvc200,action_replace,0.35,action_replace_0p35,30,361.35778204490896,85.97393633839899,335.06493078995186,81.81952318699626,338.8075092702027,81.66666067867583,0.5170784177251289,0.05505399048791836
tvc200,action_replace,0.4,action_replace_0p4,30,402.236461642258,88.17398211775479,368.5056841397222,86.54156259904683,377.61341454623897,86.92612752817782,0.5814221809062272,0.05200874032129594
tvc200,action_replace,0.45,action_replace_0p45,30,430.78649398289195,92.22681829235498,411.8846831409056,93.69575018514782,416.61292371220986,92.35221426528746,0.6250456840219818,0.05793327227850685
tvc200,action_replace,0.5,action_replace_0p5,30,475.0608022101685,85.80279976424379,475.51324778247215,85.27001730406158,474.0419386444234,84.51959761052511,0.708168127479757,0.041612607441988345
tvc225,action_replace,0.0,action_replace_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc225,action_replace,0.05,action_replace_0p05,30,179.91996306125702,110.26575419836847,231.51567835953074,163.88726264814682,210.11050669271964,143.77006263947408,0.1222260482684126,0.0685540878771683
tvc225,action_replace,0.1,action_replace_0p1,30,332.0026628904121,188.27248467344376,381.9628738962378,240.25350524262916,363.4120413183302,221.11954990867707,0.24419685201318325,0.07933109482901336
tvc225,action_replace,0.15,action_replace_0p15,30,419.01386232902973,211.23672946919788,468.9963370492767,258.45688839712636,444.0529444501126,238.75901192322877,0.32200366295474825,0.11317080892741628
tvc225,action_replace,0.2,action_replace_0p2,30,470.9965738389647,218.829913382481,509.5804214330397,267.02912880336225,493.77366229412837,246.72998870296036,0.38395038202187676,0.11378333676041621
tvc225,action_replace,0.25,action_replace_0p25,30,507.6993201648687,229.1868152283776,548.8629541879822,276.36180606126806,528.4640213176091,255.56661204364443,0.4199218099233842,0.11625749786570433
tvc225,action_replace,0.3,action_replace_0p3,30,561.1836888622079,230.4890870017019,592.2815162326293,278.4740289566015,574.3209925732416,256.62614263624783,0.48890351156002265,0.12073391490114566
tvc225,action_replace,0.35,action_replace_0p35,30,593.4171265985334,234.0003954963755,624.0232669734079,277.5773683125859,609.6268450810545,257.3991832441713,0.5361750290645112,0.10219445569759954
tvc225,action_replace,0.4,action_replace_0p4,30,646.4316518272028,232.05314221335723,665.2367533956578,275.82890820959886,657.0387132509084,256.14920830210315,0.6217254822154192,0.0718928308321455
tvc225,action_replace,0.45,action_replace_0p45,30,678.4142793552361,229.16236192251256,709.2267128922869,272.24799575058427,696.1594284292153,252.3348164255368,0.6721998285686716,0.07335498724142313
tvc225,action_replace,0.5,action_replace_0p5,30,725.2466893882307,231.66308918129832,780.9101927808922,278.8790901121406,756.3139478836264,255.7819748861065,0.73609759479538,0.0610169282982126
tvc250,action_replace,0.0,action_replace_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc250,action_replace,0.05,action_replace_0p05,30,209.01678736744412,134.98754278340738,255.32798112410816,168.10947686772258,227.84197695019066,162.1768065712307,0.09369693018562782,0.08676161302367609
tvc250,action_replace,0.1,action_replace_0p1,30,405.0104658489656,200.15520091165354,492.25596884602226,248.9803079662109,451.8991936327184,228.98706871390587,0.23571376931984492,0.08860497161215829
tvc250,action_replace,0.15,action_replace_0p15,30,579.4375175653018,268.31208819027427,651.2671590028986,308.3939541634757,629.8687322437277,301.4398617563704,0.3560511535957095,0.08917656940528379
tvc250,action_replace,0.2,action_replace_0p2,30,662.1517553795507,291.0866438720825,730.179530562973,328.56532895689145,711.3415751716177,319.3984864175374,0.4230173035492016,0.09614071249221935
tvc250,action_replace,0.25,action_replace_0p25,30,722.6236233012503,303.0035030549186,786.2221799659204,341.5255754135567,763.9992817062991,331.6329112769955,0.4788829772255668,0.10086787337109399
tvc250,action_replace,0.3,action_replace_0p3,30,767.2188510375004,309.32476843630434,819.646401244902,343.5238461734878,800.1235684744287,334.3700165670453,0.5367595328134694,0.08084333798277772
tvc250,action_replace,0.35,action_replace_0p35,30,805.4112629912146,310.6182816630924,850.1323341705199,344.7108743702271,835.3130385282858,336.7585491997678,0.5835863424030594,0.07389240047518605
tvc250,action_replace,0.4,action_replace_0p4,30,852.309258626932,313.4573227795922,883.731257841711,347.1387861161456,875.1291855712734,338.41718480579993,0.6382423080828374,0.06871329834187377
tvc250,action_replace,0.45,action_replace_0p45,30,887.2100869479865,315.4300981486406,922.7067744821376,355.4588088897016,914.7878613688328,342.6259962969397,0.6860244979053972,0.058584991545354966
tvc250,action_replace,0.5,action_replace_0p5,30,945.0189480161573,312.7523306376074,1009.6047586707374,347.19653523396306,992.1091389479527,338.35747934250367,0.7667518829816659,0.04597462038314499
tvc275,action_replace,0.0,action_replace_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc275,action_replace,0.05,action_replace_0p05,30,161.36852841761575,90.6262325574797,227.22720675746865,158.46268903016107,196.2224245706872,127.91437083072337,0.10727985361624774,0.07048985889378884
tvc275,action_replace,0.1,action_replace_0p1,30,329.7368033423718,161.01243201367288,381.66316367261186,231.09798199007614,364.1285503857632,210.7035595013056,0.2325298337332357,0.07634627635722946
tvc275,action_replace,0.15,action_replace_0p15,30,443.86736576238025,195.64594411067822,488.6948187004889,264.5532501519458,475.40440240675696,243.55531559753948,0.3335505840703518,0.09152533514043668
tvc275,action_replace,0.2,action_replace_0p2,30,549.5631461361664,230.78972443589268,612.5461397690234,295.1533188780718,591.5945498270489,276.7497176854,0.4117700251780756,0.09167053879371831
tvc275,action_replace,0.25,action_replace_0p25,30,614.0149440825112,248.96267469454583,671.051426512351,311.9340017912148,648.2843480688903,292.43928551944344,0.4733413516401519,0.08741534087082879
tvc275,action_replace,0.3,action_replace_0p3,30,658.1164574586503,261.4108731988546,696.9352920030688,317.8243648765564,677.31970323407,299.1072051364258,0.5197824219343529,0.07637317759537506
