timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1771951104,raw_s2_vanilla_nominal,ppo_cont,Walker2d-v4,2,100,0,vanilla,nominal,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2722.60344057195,1027.0890294361795,2667.141139127343,2816.4205302297564,476.45180848880705,4040.0676745399146
1771951161,raw_s2_tv_nominal,ppo_cont,Walker2d-v4,2,100,0,tv,nominal,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__2__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__2__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2766.560234499066,1056.640842387305,3120.5273850467347,2948.533989628311,633.9626866256616,3986.2575271286914
1771951216,raw_s2_vanilla_friction_1p0,ppo_cont,Walker2d-v4,2,100,1,vanilla,friction_1p0,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,2731.165248391395,990.7495870164651,2629.5748565610256,2828.466174963232,835.9267563986228,4036.626984422142
1771951273,raw_s2_tv_friction_1p0,ppo_cont,Walker2d-v4,2,100,1,tv,friction_1p0,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__2__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__2__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,2798.0433599239714,1038.7051691644028,3012.7505045444814,2978.0794931258606,724.820109213244,3984.07312012895
1771951330,raw_s2_vanilla_friction_1p1,ppo_cont,Walker2d-v4,2,100,1,vanilla,friction_1p1,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,2729.825989555303,986.049984372313,2621.092693271846,2804.6664766117565,913.3464127165715,4020.1681170336956
1771951385,raw_s2_tv_friction_1p1,ppo_cont,Walker2d-v4,2,100,1,tv,friction_1p1,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__2__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__2__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,2698.8666128206887,1080.007234338069,3072.5514051958403,2809.244445125938,520.1382169830547,4006.8260926199123
1771951434,raw_s2_vanilla_friction_1p2,ppo_cont,Walker2d-v4,2,100,1,vanilla,friction_1p2,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.2,1.0,2290.1455254069115,896.1191308068328,2127.3750072747234,2126.377256975053,834.9376490041768,3911.977078977592
1771951483,raw_s2_tv_friction_1p2,ppo_cont,Walker2d-v4,2,100,1,tv,friction_1p2,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__2__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__2__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model.norm_stats.npz,1,1,1.0,1.2,1.0,2278.8282141101995,838.6043245206276,2017.3877785561626,2126.1637609275294,1137.316400899322,3828.7909878875844
1771951522,raw_s2_vanilla_friction_1p3,ppo_cont,Walker2d-v4,2,100,1,vanilla,friction_1p3,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__2__1771811166/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,1674.93760877563,625.8267192903065,1471.855459496353,1489.1945722599517,942.237186000515,3706.1519158145684
1771951564,raw_s2_tv_friction_1p3,ppo_cont,Walker2d-v4,2,100,1,tv,friction_1p3,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__2__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_tv_final_cap3500__2__1771811496/ppo_cont_tv_final_cap3500.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,1852.840022016509,706.4883935513669,1592.807951187061,1693.1252459946888,922.588341500081,3928.557876590944
