timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772923847,coarse_s1_tv_a3600_nominal,ppo_cont,Walker2d-v4,1,100,0,tv_a3600,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,1601.2229707811205,597.8320861722901,1518.977307457778,1515.4236818868833,596.8077071824987,3277.5854777070854
1772923882,coarse_s1_tv_a3600_mass_0p5,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,mass_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,1479.7578519787505,562.2644866770117,1405.5430795492969,1410.8138846359427,529.8692326981991,3488.612121885958
1772923916,coarse_s1_tv_a3600_mass_0p6,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,mass_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,1493.693107364724,520.6904287575334,1435.9345180986973,1425.3312200217342,752.6237910402316,3737.4073527294872
1772923952,coarse_s1_tv_a3600_mass_0p7,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,mass_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,1558.4232608763289,642.9124944918968,1432.8171465738938,1423.021143011578,618.585637159402,3567.9328714689086
1772923985,coarse_s1_tv_a3600_mass_0p8,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,mass_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,1460.0048348363205,523.9734544571033,1406.8172582268933,1384.2462908011826,668.8484342872503,3302.73442177688
1772924021,coarse_s1_tv_a3600_mass_0p9,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,mass_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,1513.9103696454927,504.37096538195794,1465.4726405234248,1464.7095433296604,351.1749903404085,3304.0874763313886
1772924054,coarse_s1_tv_a3600_mass_1p1,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,mass_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,1433.47423125401,437.10113469294345,1418.1121480885956,1395.1689909382196,707.3441776062297,2885.3983261561393
1772924090,coarse_s1_tv_a3600_mass_1p3,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,mass_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,1604.5690119662197,562.8727681288724,1525.053855713263,1525.0023540965194,619.1941544057913,3552.518600909372
1772924124,coarse_s1_tv_a3600_mass_1p5,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,mass_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,1531.7544622571545,574.4697323328081,1438.304285081998,1448.560216697594,385.09633847719937,3797.716113081873
1772924160,coarse_s1_tv_a3600_mass_1p7,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,mass_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,1554.50854075896,545.6441104303452,1491.912274944074,1475.0137027427245,803.7190494556205,3690.888802162592
1772924193,coarse_s1_tv_a3600_mass_2p0,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,mass_2p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,2.0,1.0,1.0,1398.789213077749,461.8118346714359,1350.4177419841567,1343.539539223465,487.78848758706266,2628.257253635962
