timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772925603,coarse_s4_tv_a4400_nominal,ppo_cont,Walker2d-v4,4,100,0,tv_a4400,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2474.0061193088695,1159.1761383070984,2687.979534789067,2578.504046107769,328.95813241160096,3867.8661954345657
1772925655,coarse_s4_tv_a4400_mass_0p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,mass_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,2433.907258108371,1143.335518394928,2325.8016021458307,2452.238566562979,599.8256801921915,3808.5744713423173
1772925701,coarse_s4_tv_a4400_mass_0p6,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,mass_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,2184.1185620219067,1118.1106443004646,1964.4812855462042,2052.0407660769692,334.2385759013601,3837.828103567126
1772925746,coarse_s4_tv_a4400_mass_0p7,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,mass_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,2133.2881435815707,1052.3983896155958,2054.0529968059404,1986.2871998530368,347.67664831003975,3836.0582298906515
1772925793,coarse_s4_tv_a4400_mass_0p8,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,mass_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,2199.341395960606,1155.09861711802,2050.5439379233712,2081.448308731802,101.46475747198167,3917.6137727242817
1772925839,coarse_s4_tv_a4400_mass_0p9,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,mass_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,2159.0148676193076,1136.7909570766774,1730.038827039994,1953.759454230774,516.6491497340766,3860.2945275644647
1772925887,coarse_s4_tv_a4400_mass_1p1,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,mass_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,2305.2397682848655,1113.3856554821452,1852.323112649035,2201.7481554525293,465.6624371843427,3854.8893234543225
1772925935,coarse_s4_tv_a4400_mass_1p3,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,mass_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,2229.00791637744,1098.9188152183365,2180.6128824077737,2157.637519839864,307.1951485645334,3874.8353538279102
1772925984,coarse_s4_tv_a4400_mass_1p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,mass_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,2333.7302739015863,1049.0649666980546,2365.082356795602,2291.3612222273005,619.2940845735617,3851.7441480156535
1772926031,coarse_s4_tv_a4400_mass_1p7,ppo_cont,Walker2d-v4,4,100,1,tv_a4400,mass_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__4__1772813184/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,2221.308899677671,1106.075969531064,1954.8220089437123,2118.897322835975,369.3194242795239,3838.8164190693906
