timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772923815,coarse_s5_tv_a3200_nominal,ppo_cont,Walker2d-v4,5,100,0,tv_a3200,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2586.7828552801075,1126.3466246743897,2546.3498138412865,2604.169695396963,706.6408208493079,4109.717976428005
1772923867,coarse_s5_tv_a3200_mass_0p5,ppo_cont,Walker2d-v4,5,100,1,tv_a3200,mass_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,2629.900905160816,1072.927489431579,2517.129818451852,2605.672216533933,737.2273613031929,4125.003824390609
1772923918,coarse_s5_tv_a3200_mass_0p6,ppo_cont,Walker2d-v4,5,100,1,tv_a3200,mass_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,2583.7438949663565,1201.374166851044,2503.75817327759,2627.1404424254397,763.7211266247633,4087.655986292553
1772923971,coarse_s5_tv_a3200_mass_0p7,ppo_cont,Walker2d-v4,5,100,1,tv_a3200,mass_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,2723.887585977988,1085.7937015014058,2839.0993803608485,2800.2434239626596,694.5380216024548,4168.456495571642
1772924023,coarse_s5_tv_a3200_mass_0p8,ppo_cont,Walker2d-v4,5,100,1,tv_a3200,mass_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,2626.614095974817,1129.465445409236,2707.5987328764395,2688.443029721798,709.1637454226245,4053.8602091088856
1772924074,coarse_s5_tv_a3200_mass_0p9,ppo_cont,Walker2d-v4,5,100,1,tv_a3200,mass_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,2627.052871494959,1201.557640100209,2612.7581185065937,2703.963478891634,694.495108264226,4138.6061390397435
1772924122,coarse_s5_tv_a3200_mass_1p1,ppo_cont,Walker2d-v4,5,100,1,tv_a3200,mass_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,2429.851568004261,1084.0514331500965,2308.8735413660347,2350.629789258828,738.7405281498201,4201.474708331388
1772924170,coarse_s5_tv_a3200_mass_1p3,ppo_cont,Walker2d-v4,5,100,1,tv_a3200,mass_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,2426.565837231813,1088.1514405875685,2175.3941714148077,2329.0394532306086,726.2172018911098,4138.26848762921
1772924223,coarse_s5_tv_a3200_mass_1p5,ppo_cont,Walker2d-v4,5,100,1,tv_a3200,mass_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,2723.577489140134,1179.8004277133593,3096.098561991809,2882.596568992702,691.447949213484,4198.23137088002
1772924274,coarse_s5_tv_a3200_mass_1p7,ppo_cont,Walker2d-v4,5,100,1,tv_a3200,mass_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__5__1772813184/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,2518.664246168355,1144.2587767634652,2416.3428156090054,2496.894412670284,714.3940421927875,4148.634302885148
