timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772924392,coarse_s5_tv_a3600_nominal,ppo_cont,Walker2d-v4,5,100,0,tv_a3600,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,4238.315274432615,1121.2161003600925,4707.810059473504,4693.215558005823,141.12343900979408,5040.669800437545
1772924457,coarse_s5_tv_a3600_mass_0p5,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,mass_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,4023.3211119093467,1384.2649834749873,4647.231107473102,4628.513061567986,126.77245503699757,5070.388368809324
1772924523,coarse_s5_tv_a3600_mass_0p6,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,mass_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,4037.031631086294,1342.8504229961043,4652.699731928573,4609.182681681932,134.4248825827692,5051.5597323655375
1772924584,coarse_s5_tv_a3600_mass_0p7,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,mass_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,3667.2133017253823,1531.3579492126448,4598.432772376273,4247.465181522819,126.15806545182141,5027.5212694767515
1772924644,coarse_s5_tv_a3600_mass_0p8,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,mass_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,3607.7708321262053,1592.6653635723683,4601.1839235029365,4177.3231733901375,116.50711520337696,5100.600160289262
1772924708,coarse_s5_tv_a3600_mass_0p9,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,mass_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,4031.6726703152444,1337.2704244337083,4671.094612066814,4622.423400546837,111.1413584705728,5073.146457354623
1772924773,coarse_s5_tv_a3600_mass_1p1,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,mass_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,3913.5075742199597,1381.2108917574217,4647.35651796584,4534.4274919372365,117.92869965278145,4992.582460667121
1772924839,coarse_s5_tv_a3600_mass_1p3,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,mass_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,4016.0305630441626,1277.2626711452922,4652.845677343968,4552.236545681259,155.44446288927415,5115.80113354614
1772924904,coarse_s5_tv_a3600_mass_1p5,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,mass_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,3949.478309997758,1492.8147636090048,4661.915858882431,4628.81677205485,106.14190864938887,4997.323688599336
1772924968,coarse_s5_tv_a3600_mass_1p7,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,mass_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,3941.339867429392,1481.3815199762864,4656.475559654136,4619.787927779029,117.26960117276828,5002.672136038403
