timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772924985,coarse_s2_tv_a4000_nominal,ppo_cont,Walker2d-v4,2,100,0,tv_a4000,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3645.005550255065,1026.834741150299,4040.2373929103564,4034.844239694575,145.08026900892858,4198.5262237110965
1772925050,coarse_s2_tv_a4000_mass_0p5,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,3475.034352139636,1144.3647035757094,4043.3775813439324,4004.162015978511,151.1372063896434,4188.419972709989
1772925113,coarse_s2_tv_a4000_mass_0p6,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,3324.6955729690303,1370.9011123904932,4029.5389108695813,4011.0195093142124,134.01029763925305,4202.398657546752
1772925178,coarse_s2_tv_a4000_mass_0p7,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,3469.0405279894967,1249.9881361971075,4045.8288613206655,4035.4357727365873,132.22008421447077,4184.936325113601
1772925244,coarse_s2_tv_a4000_mass_0p8,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,3442.4787138756597,1203.0266630707897,4030.5617871378927,4020.1941935379264,214.37461987507712,4201.840059036356
1772925305,coarse_s2_tv_a4000_mass_0p9,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,3218.934828848817,1428.5445880417324,4023.3520891081093,3941.47760320927,162.09758091197483,4207.648669955128
1772925373,coarse_s2_tv_a4000_mass_1p1,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,3646.324891268842,1008.7793549502633,4043.433953417283,4034.772489602613,361.65345786094736,4195.021004781983
1772925441,coarse_s2_tv_a4000_mass_1p3,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,3658.8325472110855,1063.6340214306151,4066.129160621324,4060.2382741723554,171.31964762931852,4187.156141862241
1772925506,coarse_s2_tv_a4000_mass_1p5,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,3455.681942587905,1258.883063966414,4047.120236198083,4030.204644530846,138.78345225336616,4191.500713491692
1772925572,coarse_s2_tv_a4000_mass_1p7,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,3543.8429014109697,1145.9514952179018,4033.763892540289,4031.3007787701877,233.3869815216025,4196.355783677181
1772925635,coarse_s2_tv_a4000_mass_2p0,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_2p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,2.0,1.0,1.0,3400.9150858621606,1324.9891250726216,4046.8763956379553,4027.6224170628852,131.36743841311437,4206.535306793107
