timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772924295,coarse_s4_tv_a3600_nominal,ppo_cont,Walker2d-v4,4,100,0,tv_a3600,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2918.2936790665763,1204.1940523464998,3548.233962792253,3313.6595835559433,250.22573808412957,4045.098912272337
1772924349,coarse_s4_tv_a3600_mass_0p5,ppo_cont,Walker2d-v4,4,100,1,tv_a3600,mass_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,2730.597279506732,1357.0948810864645,3341.3027453561854,3155.9849486096505,234.65030077456004,4054.3972638977875
1772924408,coarse_s4_tv_a3600_mass_0p6,ppo_cont,Walker2d-v4,4,100,1,tv_a3600,mass_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,2882.759193188199,1402.7318263780794,3715.0283758474216,3462.446237869628,97.26608002663954,4101.860488807841
1772924467,coarse_s4_tv_a3600_mass_0p7,ppo_cont,Walker2d-v4,4,100,1,tv_a3600,mass_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,2972.741193676546,1243.4811206174602,3724.8577843278736,3418.332915846918,261.5008357056994,4061.3221521726177
1772924525,coarse_s4_tv_a3600_mass_0p8,ppo_cont,Walker2d-v4,4,100,1,tv_a3600,mass_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,2929.9226500012546,1234.4425484360768,3536.996390012441,3329.531726712128,135.92223344128968,4103.171628139024
1772924584,coarse_s4_tv_a3600_mass_0p9,ppo_cont,Walker2d-v4,4,100,1,tv_a3600,mass_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,2979.0522740525935,1256.3438270334377,3736.1409358013643,3440.719295062998,106.77211918842782,4079.473903921888
1772924641,coarse_s4_tv_a3600_mass_1p1,ppo_cont,Walker2d-v4,4,100,1,tv_a3600,mass_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,2781.443723389403,1291.2722772821778,3336.3783597253405,3177.8715148148813,202.11017211104465,4062.240520432481
1772924697,coarse_s4_tv_a3600_mass_1p3,ppo_cont,Walker2d-v4,4,100,1,tv_a3600,mass_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,2775.983541410797,1409.8228470937977,3682.108359225618,3244.6315931577324,139.79518590862224,4119.6451625463615
1772924757,coarse_s4_tv_a3600_mass_1p5,ppo_cont,Walker2d-v4,4,100,1,tv_a3600,mass_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,2927.400625595027,1300.2555248085846,3735.1585250766057,3399.717884503978,217.15071199075362,4094.6187295032846
1772924812,coarse_s4_tv_a3600_mass_1p7,ppo_cont,Walker2d-v4,4,100,1,tv_a3600,mass_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__4__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,2730.55755822695,1260.4360315073266,3164.5736962591936,3002.3863998871293,204.88796781960008,4136.566672479531
