timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772925802,coarse_s5_tv_a4400_nominal,ppo_cont,Walker2d-v4,5,100,0,tv_a4400,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3247.4691596569373,1087.7836242106794,3642.2021931264253,3550.0388346622103,691.0265878584381,4377.319694232785
1772925865,coarse_s5_tv_a4400_mass_0p5,ppo_cont,Walker2d-v4,5,100,1,tv_a4400,mass_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,3308.70346780957,1157.2976126316423,4024.1316748199242,3716.0816597417825,453.7735617188654,4319.300097685902
1772925926,coarse_s5_tv_a4400_mass_0p6,ppo_cont,Walker2d-v4,5,100,1,tv_a4400,mass_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,3264.7826491441942,1075.3800653978103,3783.5411695016815,3576.512143293611,824.2647495136092,4315.284664857168
1772925984,coarse_s5_tv_a4400_mass_0p7,ppo_cont,Walker2d-v4,5,100,1,tv_a4400,mass_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,3105.9787410829927,1185.3728288325701,3468.836540597593,3440.894890872676,638.6014616047819,4309.767003934002
1772926043,coarse_s5_tv_a4400_mass_0p8,ppo_cont,Walker2d-v4,5,100,1,tv_a4400,mass_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,3143.58360274175,1152.7399379921271,3469.683894662092,3447.7389311405964,833.1937589291668,4393.7242934150045
1772926106,coarse_s5_tv_a4400_mass_0p9,ppo_cont,Walker2d-v4,5,100,1,tv_a4400,mass_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,3455.1631275074014,1019.0227453595038,4090.211176264494,3838.087981769085,845.9528844317266,4382.67961711919
1772926166,coarse_s5_tv_a4400_mass_1p1,ppo_cont,Walker2d-v4,5,100,1,tv_a4400,mass_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,3220.9593128617935,1139.334347633533,3924.253461804233,3578.7677743277222,840.4165877248575,4299.731168317704
1772926228,coarse_s5_tv_a4400_mass_1p3,ppo_cont,Walker2d-v4,5,100,1,tv_a4400,mass_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,3300.9095458381316,1067.4556939073007,3673.433120600562,3649.925056767112,717.4982493779044,4331.699696887677
1772926290,coarse_s5_tv_a4400_mass_1p5,ppo_cont,Walker2d-v4,5,100,1,tv_a4400,mass_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,3278.562557294599,1141.1004305832053,4014.749292944335,3672.3305822944326,779.1549590392599,4359.644486335751
1772926351,coarse_s5_tv_a4400_mass_1p7,ppo_cont,Walker2d-v4,5,100,1,tv_a4400,mass_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4400__5__1772813179/ppo_cont_tv_alpha_a4400.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,3298.2102639302,1169.194357877722,4081.2010671470052,3746.8628258858744,778.2722858530386,4293.757211644881
