model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc100,friction_mass,0.4,friction_mass_0p4,30,317.57222444212016,34.880425577148365,315.63347324680797,34.275221507065076,312.2453282518744,34.529544831571776,306.09981987681573
tvc100,friction_mass,0.5,friction_mass_0p5,30,367.46022715551845,42.36502742524378,359.9380544253924,34.035824731673536,357.79395112560167,34.79933029223734,348.0461529738519
tvc100,friction_mass,0.6,friction_mass_0p6,30,405.26211507556224,37.83044382789271,383.367095884908,32.48572234890979,391.2990910844222,33.34800924531537,386.1165488190623
tvc100,friction_mass,0.7,friction_mass_0p7,30,433.1789585599453,50.38781084445594,419.9200467596459,45.94709775096409,423.30923003390825,47.10266298450054,403.8557741571067
tvc100,friction_mass,0.8,friction_mass_0p8,30,431.9524852982371,39.52716927397315,415.1942604420509,33.90749096637701,419.2150855387196,33.4280233094186,405.2883905421084
tvc100,friction_mass,0.9,friction_mass_0p9,30,437.5027079151404,38.890558777798226,425.11683248159056,36.10217007076255,427.7110938650664,35.091296810318724,409.6813928679239
tvc100,friction_mass,1.0,friction_mass_1,30,441.18229023714997,45.71462761113958,429.0836583768404,40.55552900063766,430.39205615211563,41.01759171592147,413.04506347204625
tvc100,friction_mass,1.1,friction_mass_1p1,30,436.02365639898767,44.51202302363542,419.2952853995202,34.894356725915124,423.9956300537361,39.0999832351525,404.10982124930337
tvc100,friction_mass,1.3,friction_mass_1p3,30,409.2108067970586,31.250073163494704,404.3462259064634,28.474165393616,404.3207752588647,28.400939936857277,394.1800751270258
tvc100,friction_mass,1.5,friction_mass_1p5,30,391.8139826308262,27.41397894071203,387.74472512941077,25.641865127573283,389.106734669708,26.06486770909946,379.0237502202682
tvc100,friction_mass,1.7,friction_mass_1p7,30,382.36478100693625,26.441061382607952,381.84919645689035,26.15381122614831,380.75607214967664,25.83922704289022,372.87036558144104
tvc100,friction_mass,2.0,friction_mass_2,30,351.69125536370507,25.71045380290025,352.50916753192246,27.410174107014537,351.5195958025335,26.899909758342396,353.61600771913766
tvc100,friction_mass_damping,0.1,friction_mass_damping_0p1,30,54.75178405752646,11.391293732508359,29.785301263327952,13.795038321325437,34.828564428419995,12.187921703964374,52.55868666291499
tvc100,friction_mass_damping,0.2,friction_mass_damping_0p2,30,146.14323837071777,24.732191611447867,138.49565897935193,27.22087364383931,135.27175014233185,26.789937261365274,138.35885358945663
tvc100,friction_mass_damping,0.3,friction_mass_damping_0p3,30,234.54808877628432,27.78937233954505,226.6637448283212,31.088419561964386,224.69661261560702,29.85125738161667,231.56085287677055
tvc100,friction_mass_damping,0.4,friction_mass_damping_0p4,30,316.0342789752262,33.799290580528215,308.6725468595736,33.11947303383365,309.1259714329952,33.07107701478357,297.89979880561276
tvc100,friction_mass_damping,0.5,friction_mass_damping_0p5,30,356.5993115392812,34.05153472637072,346.37189095568556,29.52117873074912,348.0604320287418,31.33231383706651,346.9012148006057
tvc100,friction_mass_damping,0.6,friction_mass_damping_0p6,30,391.64692790992643,32.81586967947692,381.11401005972374,26.410640367984545,381.7715343404495,28.866468041769664,382.7138478027467
tvc100,friction_mass_damping,0.7,friction_mass_damping_0p7,30,423.01413683269953,43.42312279448563,406.917021276248,33.95518472598296,410.6603327413286,36.48049911297564,395.69634997966523
tvc100,friction_mass_damping,0.8,friction_mass_damping_0p8,30,437.25587394591497,42.624455696440215,412.79114365522696,31.885717512928426,418.91860813321784,34.79219587049877,406.42330968664186
tvc100,friction_mass_damping,0.9,friction_mass_damping_0p9,30,436.85306901904784,45.333478083769634,421.9572144393074,38.494307853536846,423.410607596043,39.29998894248838,404.6048248159354
tvc100,friction_mass_damping,1.0,friction_mass_damping_1,30,441.18229023714997,45.71462761113958,429.0836583768404,40.55552900063766,430.39205615211563,41.01759171592147,413.04506347204625
tvc100,friction_mass_damping,1.1,friction_mass_damping_1p1,30,436.5914770486312,45.10244605028378,429.94934803720605,42.558137979141826,429.74012943133744,41.04963776990794,406.3441444929435
tvc100,friction_mass_damping,1.3,friction_mass_damping_1p3,30,404.22990124416395,28.82460804593606,398.03127646387424,24.719730135679885,399.6737864573736,25.453166495762346,391.20299794158444
tvc100,friction_mass_damping,1.5,friction_mass_damping_1p5,30,393.7768707869278,25.336186497311818,391.8148330444497,24.389846356673818,392.4343938367362,24.623283935832,382.87797580368687
tvc100,friction_mass_damping,1.7,friction_mass_damping_1p7,30,379.2826294764885,24.759130259236684,376.7400587143727,22.78372360333701,376.9314725011224,23.35661206382897,371.8234307630648
tvc100,friction_mass_damping,2.0,friction_mass_damping_2,30,353.5412176805828,26.643338380656033,354.14238600022264,28.429585916297853,354.1987922884917,28.462376033419723,351.5024923591098
tvc100,mass_damping,0.1,mass_damping_0p1,30,48.1722008133751,9.660240037210711,32.64957707828867,11.565524514109027,35.71547151205378,10.464861578063367,47.48237813991411
tvc100,mass_damping,0.2,mass_damping_0p2,30,128.93501994256653,25.895706893253163,109.11905524139061,21.98102488280265,110.019677894733,22.355289156144384,116.33636622441657
tvc100,mass_damping,0.3,mass_damping_0p3,30,231.3908777455844,27.04016992129905,215.3964671129601,30.3234124995826,216.65572497325223,29.76854372264733,233.01241405084963
tvc100,mass_damping,0.4,mass_damping_0p4,30,316.82714501327087,31.974345221009127,303.041159971185,35.25344954930757,302.89992948687956,34.2644449656744,307.96795502424794
tvc100,mass_damping,0.5,mass_damping_0p5,30,368.52611677534514,40.92644732655312,356.19916168888915,37.26464721531661,357.43933895803286,38.22794729307138,356.309587720497
tvc100,mass_damping,0.6,mass_damping_0p6,30,397.86015857248475,27.80241212510074,374.1308221934954,28.48855478566923,378.1596610360474,26.918348918898825,394.37059930421617
tvc100,mass_damping,0.7,mass_damping_0p7,30,416.09133331657347,41.41115610577142,396.944336689697,36.683217663976755,401.4074726272705,34.703129458214164,395.7655020485778
tvc100,mass_damping,0.8,mass_damping_0p8,30,434.22967872452716,44.16787482619379,422.3532943164809,43.65494925348007,423.28966496628175,42.0648427038618,405.34613847037883
tvc100,mass_damping,0.9,mass_damping_0p9,30,445.4670361636752,45.81659314170881,426.4639613807971,36.70335433479754,428.09819986919473,38.06119458477612,413.85184007960635
tvc100,mass_damping,1.0,mass_damping_1,30,441.18229023714997,45.71462761113958,429.0836583768404,40.55552900063766,430.39205615211563,41.01759171592147,413.04506347204625
tvc100,mass_damping,1.1,mass_damping_1p1,30,436.7969182738576,46.67561826026909,427.7259029071604,42.878243054532135,429.5085529214975,42.21139416815312,405.7025992518406
tvc100,mass_damping,1.3,mass_damping_1p3,30,421.57874931268475,43.229319606159535,404.10385154336996,32.24957986882944,411.19835838507817,36.67287171148268,399.7798920635664
tvc100,mass_damping,1.5,mass_damping_1p5,30,393.50155257349354,25.797555950154663,387.60997523884896,25.316167556757655,388.33130149373557,25.021549586219866,392.5559525094847
tvc100,mass_damping,1.7,mass_damping_1p7,30,378.14641393942486,23.328703295885603,370.44564413904374,23.29863927088911,370.99620631232597,23.037151563197753,379.5797569505945
tvc100,mass_damping,2.0,mass_damping_2,30,363.467124415927,26.224047639890237,359.19495521045343,23.803406446626468,358.7362411463387,24.034070732927994,359.7120981531284
tvc150,friction_damping,0.0,friction_damping_0,30,196.57635390760612,11.279757736688838,191.08944281359888,8.275784889996745,190.2297589181154,8.232864886739126,186.54734239189764
tvc150,friction_damping,0.1,friction_damping_0p1,30,213.8494109986072,14.887983090171932,212.7977247840162,15.729313174715454,212.08319091842654,15.361836238884875,212.93689588767316
tvc150,friction_damping,0.2,friction_damping_0p2,30,273.26254215264237,23.99414762566011,269.61385772901315,25.832278625537153,270.81989417580894,25.12456343223721,271.06397702756107
tvc150,friction_damping,0.3,friction_damping_0p3,30,333.02560816576045,29.272350335995576,325.8532467443396,27.44761678138193,327.930493401877,27.75352931889623,325.04539276514095
tvc150,friction_damping,0.4,friction_damping_0p4,30,364.97266835186593,26.669685239823743,353.9719408210827,25.466274811254106,358.0580230734296,26.088823314166028,358.3263555704763
tvc150,friction_damping,0.5,friction_damping_0p5,30,392.4352528450758,26.194640212260033,385.4588568566362,24.84799497791457,387.827420649023,25.423230904924207,380.35496407711514
tvc150,friction_damping,0.6,friction_damping_0p6,30,412.9235600791174,27.29326753344622,405.7033476358186,25.442697199295274,407.08298860257696,26.23996211578426,405.39926444724614
tvc150,friction_damping,0.7,friction_damping_0p7,30,425.60160853571307,27.95689884696025,424.3423987292668,27.24560951741103,421.7727017118625,27.829530606350524,418.6135481396381
tvc150,friction_damping,0.8,friction_damping_0p8,30,434.1570290109026,28.986849304285904,425.50948762805183,26.357994040159014,425.7375757175289,27.048794283686536,421.45981360572017
tvc150,friction_damping,0.9,friction_damping_0p9,30,433.2157676190206,28.254906476594776,429.68176709597515,28.96680780252857,427.6557467496106,28.825439307398852,431.68558348104153
tvc150,friction_damping,1.0,friction_damping_1,30,439.61858319592886,29.07500515618072,438.5486174497091,28.517432752316893,436.95296443626233,29.47140629070961,433.04187306780875
tvc150,friction_damping,1.1,friction_damping_1p1,30,444.59988590803096,35.83322912741087,440.34960562338495,34.746074207928515,441.9191700987893,35.57747920904875,436.06784973727935
tvc150,friction_damping,1.3,friction_damping_1p3,30,428.5422542498375,35.06578248081462,420.1410633021558,37.42501122808778,424.1814501692174,36.12195752729829,416.17969359360075
tvc150,friction_damping,1.5,friction_damping_1p5,30,399.9377962768401,34.737489484218145,392.3306753505938,38.44066514134495,394.3756241412196,36.294701283583464,389.8027958597558
tvc150,friction_damping,1.7,friction_damping_1p7,30,375.4062531824301,33.02157780494072,371.30027229341397,34.91384996764689,373.8836738053014,34.44368422431662,368.50583857995724
tvc150,friction_damping,2.0,friction_damping_2,30,360.3830774625645,34.08749650204007,361.88004297614896,36.978130031426005,360.90927487224724,36.081820355547386,366.8702685102035
tvc150,friction_mass,0.1,friction_mass_0p1,30,43.79806015394855,13.596620470884421,29.942899479055654,15.143652529820308,32.00521056689183,14.084579845939505,41.82648323677847
tvc150,friction_mass,0.2,friction_mass_0p2,30,123.20753029319378,20.471926773257774,99.65443311068898,23.785445152948135,104.21460894041326,22.527868252459236,118.86180519350367
tvc150,friction_mass,0.3,friction_mass_0p3,30,226.3377370396607,32.97301666982083,192.05159606559886,36.37983560667854,201.92228688105817,34.60022094625998,226.80272546371958
tvc150,friction_mass,0.4,friction_mass_0p4,30,361.7871449616239,52.806671661315924,338.35749217049863,50.15772746755537,339.1588819951336,46.082909996888134,338.0901943233645
tvc150,friction_mass,0.5,friction_mass_0p5,30,422.08890498159315,68.11558563998656,388.7664536962514,66.80004190997937,394.5167425462924,64.05726497968048,380.18649254535165
tvc150,friction_mass,0.6,friction_mass_0p6,30,480.8363436142072,71.83744882102098,443.9937086188951,59.03187659246261,447.7574996260069,61.103369831724635,441.61975170207245
tvc150,friction_mass,0.7,friction_mass_0p7,30,491.5341885249238,70.2407217656559,471.2911858303724,66.70475441087756,475.8787153784658,66.21236970828288,445.89050232154676
tvc150,friction_mass,0.8,friction_mass_0p8,30,517.7616594078838,63.06104577598133,508.59560099479944,59.59578661794958,509.99126069332874,59.28295235645144,480.47168217614774
tvc150,friction_mass,0.9,friction_mass_0p9,30,488.88224934782534,55.05077877313779,478.7477357450272,49.828205808721286,481.0338221632945,51.506137534333156,455.28623854168336
tvc150,friction_mass,1.0,friction_mass_1,30,433.8129605434466,27.193855628364144,440.26109932070074,28.636337380268653,434.47644465215006,28.58399499825863,431.0871247167784
tvc150,friction_mass,1.1,friction_mass_1p1,30,418.1754428855728,25.80639899672073,419.8832895215408,25.86656310796096,416.9304093732547,25.53813129050556,420.5177638644818
tvc150,friction_mass,1.3,friction_mass_1p3,30,375.5292200666765,25.080786207997797,378.5186261552312,23.82850625626324,375.6464894483093,23.759191824016842,371.81682090962494
tvc150,friction_mass,1.5,friction_mass_1p5,30,339.9038798961961,22.935871712453203,341.3291178360933,24.320222662637708,340.684163160224,23.884398535582452,339.87306582653525
tvc150,friction_mass,1.7,friction_mass_1p7,30,317.04233611323133,24.64240065787558,319.41053221963654,25.577397157246498,318.60741823567963,25.395353095814098,323.90204289455266
tvc150,friction_mass,2.0,friction_mass_2,30,296.47273980143524,24.476807249557417,296.1486133015536,25.336344015058383,296.3251447800334,25.205943219807462,297.15564984226603
tvc150,friction_mass_damping,0.1,friction_mass_damping_0p1,30,40.1012692992061,15.391867678870701,28.057040657914637,17.098930904892566,28.622570763848476,15.599463948319482,33.83925267170849
tvc150,friction_mass_damping,0.2,friction_mass_damping_0p2,30,113.59761200500625,21.28777559167784,86.47492961093559,22.7459653505735,90.47547776849052,21.41235505895701,109.60704813102423
tvc150,friction_mass_damping,0.3,friction_mass_damping_0p3,30,210.5502442168642,38.54092310700502,182.14207837800308,38.7792782051708,187.78227440634288,38.612184799939946,203.9752393230708
tvc150,friction_mass_damping,0.4,friction_mass_damping_0p4,30,329.812479315966,47.918263930292305,309.1121418789906,50.91464569589763,312.63896967231,49.726786123916604,308.7565323854148
tvc150,friction_mass_damping,0.5,friction_mass_damping_0p5,30,406.41957145212535,58.4925280150512,380.3832331718064,57.35781425653081,385.29258478312437,54.943590437926396,373.2756775621333
tvc150,friction_mass_damping,0.6,friction_mass_damping_0p6,30,468.09352231399737,67.8291610232714,439.6341616498058,63.75145687097923,446.3538539792127,64.48398691072161,426.68344045342513
tvc150,friction_mass_damping,0.7,friction_mass_damping_0p7,30,488.7335031912161,64.69493923949265,483.40475218981214,65.39414236214748,479.55344002230197,63.5091225650251,454.22433942429734
tvc150,friction_mass_damping,0.8,friction_mass_damping_0p8,30,506.52925965264853,60.40754389595442,495.63209162828934,58.28184819003613,496.42657768758005,55.87147922681571,465.7422609571096
tvc150,friction_mass_damping,0.9,friction_mass_damping_0p9,30,491.7750179557952,61.32556968594526,466.9160070191081,44.486145640013966,472.08897820998817,47.00780716649029,455.84364839174975
tvc150,friction_mass_damping,1.0,friction_mass_damping_1,30,439.61858319592886,29.07500515618072,438.5486174497091,28.517432752316893,436.95296443626233,29.47140629070961,433.04187306780875
tvc150,friction_mass_damping,1.1,friction_mass_damping_1p1,30,417.04487861535176,27.44555626664188,417.0690219301195,29.742183920656256,416.279766507403,29.12066693532955,417.7227908531818
tvc150,friction_mass_damping,1.3,friction_mass_damping_1p3,30,373.3998126367262,22.68422158644508,375.0253974394907,23.34299826873689,374.6287904221737,22.71547555085566,370.71524997043724
tvc150,friction_mass_damping,1.5,friction_mass_damping_1p5,30,336.179596504912,22.72511503752466,338.23150421538963,22.873734031203593,337.2817213339834,23.297347638668256,334.75948006302025
tvc150,friction_mass_damping,1.7,friction_mass_damping_1p7,30,313.8494013162191,24.57269573891715,314.55363378296494,25.86163289580126,314.2247966427616,25.16712210250433,321.15763041743884
tvc150,friction_mass_damping,2.0,friction_mass_damping_2,30,294.8983743109617,24.74257013297307,295.4794574261374,25.725627299477203,295.84274177201934,25.83462311031256,297.25764588336176
tvc150,mass_damping,0.1,mass_damping_0p1,30,33.93247781948639,10.317860808620601,22.605360037940496,10.776688005692481,23.743506755065713,10.264616797311719,31.316530265403436
tvc150,mass_damping,0.2,mass_damping_0p2,30,128.42683289843373,23.113402989304692,96.94224687775834,25.521335669760134,99.3706196922182,24.04760610789656,118.18820519937127
tvc150,mass_damping,0.3,mass_damping_0p3,30,238.93431336443265,38.274332072896044,195.3434741396404,39.19349543021243,199.99907906771253,37.27942931054874,231.15689483299585
tvc150,mass_damping,0.4,mass_damping_0p4,30,360.09002754628,69.39216257618082,320.146406192562,73.49142772578733,325.8399430705483,67.90406718114292,308.63108496578326
tvc150,mass_damping,0.5,mass_damping_0p5,30,410.49196013739316,64.58153275390795,357.47917232306446,58.69392648853039,374.00423135519407,57.94025695287768,397.499381668539
tvc150,mass_damping,0.6,mass_damping_0p6,30,438.25735981735056,56.81973732960568,413.9250875867611,58.45389700987111,418.8429241838838,55.705927008498506,424.1554709025514
tvc150,mass_damping,0.7,mass_damping_0p7,30,473.7718825248824,61.8851269612048,447.27417147614256,52.30744952183553,451.1735673304487,53.447238373936926,457.29178101098614
tvc150,mass_damping,0.8,mass_damping_0p8,30,508.25245910413275,68.88435951299442,510.6414276559917,71.17275350903621,505.6685906160403,66.15484368923796,462.4913532967344
tvc150,mass_damping,0.9,mass_damping_0p9,30,491.0164970232141,69.79990495715688,485.9001944643571,67.70260945992266,486.62855385820353,66.69671991842648,451.90550664994197
tvc150,mass_damping,1.0,mass_damping_1,30,439.61858319592886,29.07500515618072,438.5486174497091,28.517432752316893,436.95296443626233,29.47140629070961,433.04187306780875
tvc150,mass_damping,1.1,mass_damping_1p1,30,418.3577007609867,27.62456514123337,413.28319047540583,26.255680220382438,413.7026657353517,27.022110003904025,415.00451176887424
tvc150,mass_damping,1.3,mass_damping_1p3,30,364.417649508374,23.50654383724165,365.1342806094049,23.55915304556139,363.5204217929916,23.1581241865052,362.8665131922513
tvc150,mass_damping,1.5,mass_damping_1p5,30,344.99107945427505,23.66094433952394,343.76869684919194,23.588927071849668,343.81053094211256,23.639748163011184,348.0718287865523
tvc150,mass_damping,1.7,mass_damping_1p7,30,321.716453178024,24.505714376647802,319.08223428649103,24.442957252166103,319.67295162595394,24.393708464510304,317.46139318445057
tvc150,mass_damping,2.0,mass_damping_2,30,303.5509370833557,20.665898154805394,302.48082867174475,20.342199458989086,302.75600714800277,20.450205566537466,297.25733157555936
tvc200,friction_damping,0.0,friction_damping_0,30,184.95101541100246,11.855170222397431,181.55573214367905,14.650116334375243,182.05918934089578,13.144709034012745,184.3533125194509
tvc200,friction_damping,0.1,friction_damping_0p1,30,231.57959489669054,15.903925361738844,232.4603394371537,16.93985831368674,232.1323706211948,16.874481319321234,231.1417134975438
tvc200,friction_damping,0.2,friction_damping_0p2,30,330.49155062088056,36.15573481405222,321.3961468493821,28.62659674166154,320.65262424847543,28.8471244153885,318.2908086323725
tvc200,friction_damping,0.3,friction_damping_0p3,30,451.4798280047375,86.58327778085444,419.6164343529504,56.76474517777424,425.6224061090464,63.44526484505798,378.8964598721266
tvc200,friction_damping,0.4,friction_damping_0p4,30,548.5135700046485,142.12554194720292,530.5649959632996,126.3373848709869,534.1894324505488,134.5193186731257,439.6768220212328
tvc200,friction_damping,0.5,friction_damping_0p5,30,594.6136919485765,140.30191955698567,581.2307935018506,132.75732773000504,584.210076440754,131.7861254749035,484.0765889514506
tvc200,friction_damping,0.6,friction_damping_0p6,30,625.3342910626893,146.59558332290027,618.5458106887326,138.0078293490021,621.2992481864824,140.8048055624393,512.7882067858034
tvc200,friction_damping,0.7,friction_damping_0p7,30,653.6484295579238,134.13113808275983,633.1582673400965,114.72626523923235,634.2239500492362,120.00099439818936,551.9391113112702
tvc200,friction_damping,0.8,friction_damping_0p8,30,641.6965339520394,109.3317297221383,625.5652087582675,101.48424390638004,624.0631289129122,102.37314698933821,568.1870124622585
tvc200,friction_damping,0.9,friction_damping_0p9,30,672.4914120376803,107.11407716890724,656.0453041151987,94.20393857994091,654.9483733753785,95.51470215484359,594.272115243077
tvc200,friction_damping,1.0,friction_damping_1,30,651.9446664095912,91.41516278453621,639.5072190216613,84.79396813570959,640.4501650666368,84.76532429281471,590.2527143462734
tvc200,friction_damping,1.1,friction_damping_1p1,30,623.7797003428037,76.9670037105915,606.9524122451033,70.55338667133326,610.9401473867596,69.87782238887687,581.3447852550601
tvc200,friction_damping,1.3,friction_damping_1p3,30,558.7141522056531,75.12406548978637,548.2549290154827,68.40468674264295,553.3252890270655,70.07509287157491,530.3884351738051
tvc200,friction_damping,1.5,friction_damping_1p5,30,505.8840097854127,77.11178954504801,507.66730560845514,77.60659474597675,502.2985860548749,75.02216309847856,468.9541379695434
tvc200,friction_damping,1.7,friction_damping_1p7,30,453.64607880625965,74.67483059624192,450.3281948957557,70.6002534710577,447.5977727398653,72.66902455510939,415.32058254163155
tvc200,friction_damping,2.0,friction_damping_2,30,408.73168907989174,93.30641930937664,394.7504747924598,70.33126449885954,400.4204226864717,83.26828495571759,354.7823740485722
tvc200,friction_mass,0.1,friction_mass_0p1,30,49.632176652699286,13.811072119084994,34.05267685671756,15.032718911660352,37.43375764362525,14.513605175843727,48.25536202827998
tvc200,friction_mass,0.2,friction_mass_0p2,30,147.20815642828032,21.467444159734377,131.9085103831333,24.296820107953184,132.74241194847485,23.808045674789295,153.45546206609058
tvc200,friction_mass,0.3,friction_mass_0p3,30,275.209276012194,58.11429521161884,230.01898988182145,43.215303979834594,237.07147979785125,42.590815293170536,223.9839341703028
tvc200,friction_mass,0.4,friction_mass_0p4,30,497.66025850597765,126.7693598719095,467.05185649407724,152.61370973637216,473.5577582418516,137.8409469939287,417.3411166953495
tvc200,friction_mass,0.5,friction_mass_0p5,30,550.4317603228233,97.1297267124591,503.00586685409314,99.29222483643868,505.6242148472215,94.3137961740177,503.93879258298557
tvc200,friction_mass,0.6,friction_mass_0p6,30,657.8568056829447,119.53801835028113,639.3061727600223,124.41656333758753,629.804739472212,117.23680683232456,611.0947513213679
tvc200,friction_mass,0.7,friction_mass_0p7,30,720.5964799655056,117.48688162587956,692.9869847621285,108.32140216746828,702.8508666330553,110.53354261979173,639.9004776629297
tvc200,friction_mass,0.8,friction_mass_0p8,30,751.3181320756153,124.11807246596125,725.7307606489626,123.63674299321929,724.9561268745529,116.84016964068654,654.7558427279411
tvc200,friction_mass,0.9,friction_mass_0p9,30,707.4241330077631,115.30418691227534,673.7363826679092,96.94357077439436,678.4641860311624,98.09832952980834,611.4106044264341
tvc200,friction_mass,1.0,friction_mass_1,30,645.7200175901776,88.95048341565585,637.4895865326404,85.18949506570821,636.2664830801548,85.70510847185768,589.760328970378
tvc200,friction_mass,1.1,friction_mass_1p1,30,573.1003796311765,60.23819070433358,574.7030558748232,59.87472292332347,574.0470296286021,58.10404644029399,551.165280601301
tvc200,friction_mass,1.3,friction_mass_1p3,30,467.38058044251557,44.15658113128666,468.6845212994885,44.14591797394232,468.99354875165625,44.383638924738214,452.8960292729444
tvc200,friction_mass,1.5,friction_mass_1p5,30,393.740367602548,33.080331489254974,396.3544620133807,33.929285899333074,395.61374479655495,33.40834730990531,377.40462118982975
tvc200,friction_mass,1.7,friction_mass_1p7,30,352.39576515110156,24.752804608898522,356.38127558903057,25.20761077524093,355.0159119115102,24.84951270746672,346.74691045163746
tvc200,friction_mass,2.0,friction_mass_2,30,307.99955193771746,21.551472093421726,309.7871231975204,20.20705721775024,309.2963007407568,20.59895447097963,310.27027299192565
tvc200,friction_mass_damping,0.1,friction_mass_damping_0p1,30,38.17568283944599,11.265641036452529,20.80742846127587,11.991702928029172,22.899527826457344,11.574651878958843,35.01816340581647
tvc200,friction_mass_damping,0.2,friction_mass_damping_0p2,30,130.1152185776464,27.910902475604995,108.15036544089126,23.28110611838419,107.82788997693673,22.083959612135704,125.48096892114917
tvc200,friction_mass_damping,0.3,friction_mass_damping_0p3,30,272.6208893241779,71.50301414314401,230.0651488935804,75.67689781734666,231.09513259365178,62.611714939382864,239.4869531661494
tvc200,friction_mass_damping,0.4,friction_mass_damping_0p4,30,453.05605067630717,89.80319430824238,399.9608811167246,76.46671600863115,415.6126055212119,88.5259434207537,403.1700652287994
tvc200,friction_mass_damping,0.5,friction_mass_damping_0p5,30,565.7727526948208,90.17341994149159,528.2565438594462,81.15124674250383,529.2348997895532,82.71029482343437,538.775193459101
tvc200,friction_mass_damping,0.6,friction_mass_damping_0p6,30,638.7433991427614,105.12419645279414,612.3827236373593,101.85996528331387,616.1978006427352,100.423015009196,593.2628442831203
tvc200,friction_mass_damping,0.7,friction_mass_damping_0p7,30,698.9560916984319,111.9592279223992,658.8401076463372,106.62195039848987,670.1740363496252,105.5828038264309,634.0634588799807
tvc200,friction_mass_damping,0.8,friction_mass_damping_0p8,30,763.498610390578,123.46925798823221,693.2282605613125,91.23413560900069,720.7377307862007,102.68964948039024,660.0331933240283
tvc200,friction_mass_damping,0.9,friction_mass_damping_0p9,30,718.5529430722207,124.01522908615792,679.2749319358142,112.91093229208238,691.4932781657943,116.5618635075462,622.3952711343007
tvc200,friction_mass_damping,1.0,friction_mass_damping_1,30,651.9446664095912,91.41516278453621,639.5072190216613,84.79396813570959,640.4501650666368,84.76532429281471,590.2527143462734
tvc200,friction_mass_damping,1.1,friction_mass_damping_1p1,30,580.0911956514673,64.16041302620238,569.7613870792779,56.99993242407032,573.8379835438038,58.88024439368918,550.4436501490238
