baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,klprho0,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,30,-11.808997788734617,72.19148822968738,-10.556078435480504,52.18288072303486,-11.293295275598696,61.72345777558486
vanilla,klprho0,leg_left_actuator_gain,1.3,leg_left_actuator_gain_1p3,30,-35.95189184660742,103.31048134014738,8.354519532921806,103.08162158424783,-4.250471621893757,104.86815718190819
vanilla,klprho0,leg_left_actuator_gain,1.5,leg_left_actuator_gain_1p5,30,19.252852108918614,156.21872668622987,101.7676503544535,268.0747283089014,68.73927744221879,191.28311186004623
vanilla,klprho0,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,30,28.89949418346062,182.41672901549654,168.2627053626328,277.71738120926597,111.59503202584298,184.1177910896242
vanilla,klprho0,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,30,81.828025243406,240.77804183775098,123.12915264456795,224.61978474731876,114.81710377077812,224.3683041352709
vanilla,klprho0,leg_left_damping,0.0,leg_left_damping_0,30,18.11599563681803,43.60731924729648,-0.8085050759499609,22.066353596800536,-0.4003010650135972,21.329015091330163
vanilla,klprho0,leg_left_damping,0.1,leg_left_damping_0p1,30,54.784968377873824,51.167731748210066,14.97285387017702,22.782287551783476,24.598574463809776,34.25230825421262
vanilla,klprho0,leg_left_damping,0.2,leg_left_damping_0p2,30,-14.88273812994881,62.57152452305306,-9.204707819202993,27.34921615117967,-8.984566160382299,26.661789096143178
vanilla,klprho0,leg_left_damping,0.3,leg_left_damping_0p3,30,30.88977176372285,74.09596576195685,45.83055066619264,63.847237748411395,45.367073162715705,58.00775691944413
vanilla,klprho0,leg_left_damping,0.4,leg_left_damping_0p4,30,-10.953666291390862,43.602383038024676,0.7712968997010042,10.961498723746258,5.065859957324529,7.882262282658656
vanilla,klprho0,leg_left_damping,0.5,leg_left_damping_0p5,30,43.84003585226075,40.05118905739285,12.481607153242248,13.933351702751674,14.634585271639828,11.669726927092752
vanilla,klprho0,leg_left_damping,0.6,leg_left_damping_0p6,30,18.143916417080632,42.480904172418974,2.5044364876705156,8.054828875526322,14.119697482924478,18.185342316099547
vanilla,klprho0,leg_left_damping,0.7,leg_left_damping_0p7,30,41.807601048682685,54.254108841042836,7.046757970805425,22.591924949555796,23.950706227093725,40.62300534320899
vanilla,klprho0,leg_left_damping,0.8,leg_left_damping_0p8,30,11.365553049593412,33.87408578600743,6.730680188202632,7.9748730697126815,8.396495206038935,11.787902361190588
vanilla,klprho0,leg_left_damping,0.9,leg_left_damping_0p9,30,4.922912137371516,47.13533581396559,25.08205062137228,34.03205371845199,22.385279933163066,46.27072656350469
vanilla,klprho0,leg_left_damping,1.0,leg_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klprho0,leg_left_damping,1.1,leg_left_damping_1p1,30,14.015753288762062,35.96114138758181,0.6116766612337263,8.601014274747499,14.574363394362262,20.030226403876206
vanilla,klprho0,leg_left_damping,1.3,leg_left_damping_1p3,30,-3.543511002078973,36.346091506419675,-7.5358798823798905,32.03445169393089,-4.374569313195616,25.876814136999677
vanilla,klprho0,leg_left_damping,1.5,leg_left_damping_1p5,30,48.7275220327132,52.95142266226163,13.868061280141303,32.62770488271143,17.17106658032059,36.6364504003905
vanilla,klprho0,leg_left_damping,1.7,leg_left_damping_1p7,30,14.363252395296058,32.28712982794203,8.572650822861275,10.627440033015029,1.0328155055496913,11.73867934361293
vanilla,klprho0,leg_left_damping,2.0,leg_left_damping_2,30,3.371278258912063,40.017444615223546,-4.1169304580150845,21.40811063181605,-0.40904819884495586,29.880385619735982
vanilla,klprho0,leg_left_mass,0.1,leg_left_mass_0p1,30,-175.06971522627458,182.00836615607378,-164.63700576007582,198.51201582026735,-141.7548057256623,178.40369568630774
vanilla,klprho0,leg_left_mass,0.2,leg_left_mass_0p2,30,-71.12597614885694,148.64801683598031,-108.21010422693696,162.07453490069332,-88.65730001808122,159.85321715206862
vanilla,klprho0,leg_left_mass,0.3,leg_left_mass_0p3,30,-62.42166195626987,155.30861204951657,-55.364422249317464,179.95281916402368,-65.34698651419238,169.41680932723193
vanilla,klprho0,leg_left_mass,0.4,leg_left_mass_0p4,30,-68.31978640018276,110.94418063729667,-52.49142478733996,130.8484410449671,-52.319157045455874,122.07744560053509
vanilla,klprho0,leg_left_mass,0.5,leg_left_mass_0p5,30,-175.62283665895285,133.42085527777846,-131.27033092935937,168.13403063644236,-128.94982752225798,154.83627545927504
vanilla,klprho0,leg_left_mass,0.6,leg_left_mass_0p6,30,-93.67099202965616,99.20391138837554,-76.87219541581706,115.95432874129642,-79.42408126388653,112.019343118911
vanilla,klprho0,leg_left_mass,0.7,leg_left_mass_0p7,30,-46.16533092807728,103.48235580501267,-34.5515553266264,103.36669980456725,-30.528131030964794,100.48107021986681
vanilla,klprho0,leg_left_mass,0.8,leg_left_mass_0p8,30,-4.573362435015724,63.4816429336578,-20.169941629672895,39.29285089526505,-25.150278452107113,48.539908610193834
vanilla,klprho0,leg_left_mass,0.9,leg_left_mass_0p9,30,-3.7466608549413802,38.29758706548155,-22.522523602717076,33.27554126340052,-14.72270658625692,24.85947515896345
vanilla,klprho0,leg_left_mass,1.0,leg_left_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klprho0,leg_left_mass,1.1,leg_left_mass_1p1,30,-35.22461971103533,69.50916679289847,-30.929882444313094,46.97304459554165,-36.61983744932014,49.059143181839985
vanilla,klprho0,leg_left_mass,1.3,leg_left_mass_1p3,30,-10.757916438024465,66.5293946276709,-24.106506622886233,49.6123776803786,-27.35182084442478,55.34166932901164
vanilla,klprho0,leg_left_mass,1.5,leg_left_mass_1p5,30,15.301412486401098,94.9942103549416,-36.769782967125735,70.17107669350081,-38.16334496430254,72.39438886985143
vanilla,klprho0,leg_left_mass,1.7,leg_left_mass_1p7,30,-44.29115261779127,89.14519842018593,-30.094849383539593,58.228153912226375,-44.431351463095574,70.95189335635902
vanilla,klprho0,leg_left_mass,2.0,leg_left_mass_2,30,27.911307963850778,185.5434354492237,62.46682572632231,173.17611384671918,46.101874345372025,173.61734872124586
vanilla,klprho0,thigh_left_actuator_gain,0.0,thigh_left_actuator_gain_0,30,-260.86712799672245,515.2048417757501,-216.24368125679956,506.2177254449242,-263.7913069304088,515.5326071506305
vanilla,klprho0,thigh_left_actuator_gain,0.1,thigh_left_actuator_gain_0p1,30,-222.2186552623128,527.0609646801902,-276.75586433354306,564.9824120091142,-252.54870557250962,541.0479850134631
vanilla,klprho0,thigh_left_actuator_gain,0.2,thigh_left_actuator_gain_0p2,30,-192.93379083227805,530.1219032551487,-250.16918945948433,595.7929018384417,-204.52185857465258,568.9485462593274
vanilla,klprho0,thigh_left_actuator_gain,0.3,thigh_left_actuator_gain_0p3,30,-177.46592399497374,611.2642210351078,-145.30004599372663,770.3254768018186,-106.11119850695965,730.1549703249244
vanilla,klprho0,thigh_left_actuator_gain,0.4,thigh_left_actuator_gain_0p4,30,-292.43476732381595,615.6581826478243,-242.3961836470228,816.3018855476522,-270.63477973612953,772.4690543644105
vanilla,klprho0,thigh_left_actuator_gain,0.5,thigh_left_actuator_gain_0p5,30,-421.2096955800741,467.48284389690696,-611.0977749127228,535.8805341954604,-510.93613993384525,524.4544657887682
vanilla,klprho0,thigh_left_actuator_gain,0.6,thigh_left_actuator_gain_0p6,30,-181.6695236889967,320.93494977786906,-124.48656731202458,325.80422863230245,-108.10589207806576,334.94300356926885
vanilla,klprho0,thigh_left_actuator_gain,0.7,thigh_left_actuator_gain_0p7,30,0.7967098655154586,210.5718882376386,72.72877310133465,261.0359365612548,42.55611968432547,235.90232746126594
vanilla,klprho0,thigh_left_actuator_gain,0.8,thigh_left_actuator_gain_0p8,30,73.97722871828408,174.2099408881814,162.2870088221597,279.46938920451356,148.54926034340372,251.64690691874605
vanilla,klprho0,thigh_left_actuator_gain,0.9,thigh_left_actuator_gain_0p9,30,102.4516142038019,198.93578649702138,126.9317083292252,262.12109889586,126.8805189243362,262.09189791783893
vanilla,klprho0,thigh_left_actuator_gain,1.0,thigh_left_actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klprho0,thigh_left_actuator_gain,1.1,thigh_left_actuator_gain_1p1,30,2.688760315268549,64.13686365334542,14.618562299499006,19.134949561076027,14.126888228883551,19.56117403230886
vanilla,klprho0,thigh_left_actuator_gain,1.3,thigh_left_actuator_gain_1p3,30,-14.808923259353287,81.82015293733126,7.146623230740261,30.471150274048863,4.769052301191868,36.324953980823665
vanilla,klprho0,thigh_left_actuator_gain,1.5,thigh_left_actuator_gain_1p5,30,-58.3736656375382,124.82970930704592,-41.41221316402659,126.77552654312208,-16.87832760654901,101.39274894418871
vanilla,klprho0,thigh_left_actuator_gain,1.7,thigh_left_actuator_gain_1p7,30,-4.692382321725608,151.54638682349656,46.120039237722054,114.54449190033793,32.70626685817714,121.19677687318405
vanilla,klprho0,thigh_left_actuator_gain,2.0,thigh_left_actuator_gain_2,30,10.727122418719121,204.41604058442763,15.460161237098085,189.74943077308208,-44.1670008390766,191.26523337105118
vanilla,klprho0,thigh_left_damping,0.0,thigh_left_damping_0,30,37.98188063093465,71.21540933881784,15.439329904722891,53.14686561716412,16.69719948095909,58.50099281714199
vanilla,klprho0,thigh_left_damping,0.1,thigh_left_damping_0p1,30,18.468529759154233,45.928484430067364,6.595299211285874,10.523287163474652,14.615391783866547,17.53807871754517
vanilla,klprho0,thigh_left_damping,0.2,thigh_left_damping_0p2,30,3.502464143622137,41.18557916034596,13.249573136491168,16.201785282233836,8.28006273997715,9.27555749025941
vanilla,klprho0,thigh_left_damping,0.3,thigh_left_damping_0p3,30,-6.7671873619256075,34.201707323877514,6.591459069115164,20.016527049490374,10.392592070406241,17.503771756450643
vanilla,klprho0,thigh_left_damping,0.4,thigh_left_damping_0p4,30,26.076714926680673,69.93276870343611,30.94545078715255,61.93594091248998,31.859623978783112,53.3427363357818
vanilla,klprho0,thigh_left_damping,0.5,thigh_left_damping_0p5,30,8.122559994427926,49.18195324262158,9.166945823488096,19.098911085122335,21.641373822402176,31.595980441157163
vanilla,klprho0,thigh_left_damping,0.6,thigh_left_damping_0p6,30,12.406637353179319,39.04504209073741,-4.492679802188089,17.742955149523326,1.397261108341657,12.233146108521083
vanilla,klprho0,thigh_left_damping,0.7,thigh_left_damping_0p7,30,21.50243853549579,44.9463567875955,4.4836335352814025,16.72087878940308,7.629547300761775,16.453151959696843
vanilla,klprho0,thigh_left_damping,0.8,thigh_left_damping_0p8,30,11.449511304221051,41.381380730936165,-7.63327273606354,17.26995699455531,0.4670257806898311,9.004261947042918
vanilla,klprho0,thigh_left_damping,0.9,thigh_left_damping_0p9,30,5.188905067595063,51.588103303879066,-5.900439380658887,21.09017566668138,-6.957947178580851,19.540822596940398
vanilla,klprho0,thigh_left_damping,1.0,thigh_left_damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klprho0,thigh_left_damping,1.1,thigh_left_damping_1p1,30,53.400758414729715,65.39272696190203,13.049274290219227,17.904354616328224,36.79965725115844,41.5899685668432
vanilla,klprho0,thigh_left_damping,1.3,thigh_left_damping_1p3,30,28.684484128396694,35.882325959678624,12.454455893398139,11.8166676589954,10.63823124042401,10.149373488059041
vanilla,klprho0,thigh_left_damping,1.5,thigh_left_damping_1p5,30,32.079024826616475,53.15510640973234,3.8156279779915017,8.379134139710446,19.469901574298927,24.228102191024853
vanilla,klprho0,thigh_left_damping,1.7,thigh_left_damping_1p7,30,-3.9571050296884853,46.254374431487015,-8.782388373887693,26.337887318698613,-0.4291807032703218,19.908706253816582
vanilla,klprho0,thigh_left_damping,2.0,thigh_left_damping_2,30,8.79833490976683,45.31701736828396,-10.258598949927743,31.634915932138775,-1.7538540836667835,27.919959479669075
vanilla,klprho0,thigh_left_mass,0.1,thigh_left_mass_0p1,30,-81.99772451135081,256.9094916342491,-34.85508006943384,203.2487430984347,-56.292178748925444,229.3524665508116
vanilla,klprho0,thigh_left_mass,0.2,thigh_left_mass_0p2,30,-41.53763575685716,213.852131643256,32.227602867184835,132.55330465240812,1.5957981005020732,170.5455457798063
vanilla,klprho0,thigh_left_mass,0.3,thigh_left_mass_0p3,30,-108.42097104929867,228.79180107131418,-40.53687396457374,189.184935676065,-60.85963750619083,213.04770190436074
vanilla,klprho0,thigh_left_mass,0.4,thigh_left_mass_0p4,30,-122.71506986873422,205.91680390473763,19.569050046603447,111.62987169314451,-26.344039474473615,125.49277290037902
vanilla,klprho0,thigh_left_mass,0.5,thigh_left_mass_0p5,30,-74.35301964509404,145.6444296425677,20.034186808508533,95.82317179786185,-2.385438734487434,76.05713037426493
vanilla,klprho0,thigh_left_mass,0.6,thigh_left_mass_0p6,30,-21.43652613221989,153.7704478065267,20.758098375659422,63.79271447281278,11.901131364991155,81.29291632944548
vanilla,klprho0,thigh_left_mass,0.7,thigh_left_mass_0p7,30,9.706088943962898,95.4376241899238,9.885814355039702,40.57151692183592,20.352790467992417,40.5201352911089
vanilla,klprho0,thigh_left_mass,0.8,thigh_left_mass_0p8,30,59.67352296248021,65.23022798321537,32.061967892411836,47.9769972938969,25.859489622492767,41.02666580788625
vanilla,klprho0,thigh_left_mass,0.9,thigh_left_mass_0p9,30,-6.095843639233886,63.80892304907936,-22.281383395882965,50.04869741458372,-23.468354162956516,53.28441103017086
vanilla,klprho0,thigh_left_mass,1.0,thigh_left_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klprho0,thigh_left_mass,1.1,thigh_left_mass_1p1,30,-44.45568684779805,53.715827287821966,-23.26877960371424,46.594751031001586,-30.30971303528191,51.40880911477998
vanilla,klprho0,thigh_left_mass,1.3,thigh_left_mass_1p3,30,-23.618909540236913,119.19842474214758,-84.69628013520688,109.88470283099267,-47.734541369062995,137.20794326197046
vanilla,klprho0,thigh_left_mass,1.5,thigh_left_mass_1p5,30,12.109786394999992,215.22932375351192,90.0313939682348,329.6298033843755,21.540627931063607,257.7030057022035
vanilla,klprho0,thigh_left_mass,1.7,thigh_left_mass_1p7,30,-144.2280388278027,337.9584940400738,-84.17345992640938,386.42269063309936,-94.76484138030825,374.1650316419329
vanilla,klprho0,thigh_left_mass,2.0,thigh_left_mass_2,30,-319.1895868702661,470.5283516573876,-208.45563810747433,525.7467535025263,-270.980642773705,540.4308470493585
vanilla,klprho0p05,foot_left_actuator_gain,0.0,foot_left_actuator_gain_0,30,443.27220567488376,366.6722811328542,420.7587249008504,367.8337927586234,412.96176065548764,364.2862959120799
vanilla,klprho0p05,foot_left_actuator_gain,0.1,foot_left_actuator_gain_0p1,30,573.7059457352929,646.3662567065949,552.6095241385426,653.1854211204337,569.201548888129,650.137832868037
