model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klprho0p05,foot_left_damping,1.0,foot_left_damping_1,30,3604.268691708674,381.78725021767815,3649.7561777412557,399.5475635683276,3654.494192202718,394.4732321936137,3820.2303442433627
klprho0p05,foot_left_damping,1.1,foot_left_damping_1p1,30,3593.085978347218,391.14517777277086,3637.9755918453443,400.55278259998687,3601.407846455297,400.9735989802332,3840.504653871575
klprho0p05,foot_left_damping,1.3,foot_left_damping_1p3,30,3602.0729176637874,388.11179992968846,3627.314548984679,406.2864161477555,3631.4778976366842,401.5428994437968,3857.5735053759317
klprho0p05,foot_left_damping,1.5,foot_left_damping_1p5,30,3624.644107632482,377.4381221833576,3685.8516776238075,381.38712177934667,3668.0538507121832,387.9240277234209,3844.6048047803997
klprho0p05,foot_left_damping,1.7,foot_left_damping_1p7,30,3596.2576959679855,386.9302208105909,3639.137741356103,400.1532102226164,3630.983108044051,396.921622150639,3850.017158865786
klprho0p05,foot_left_damping,2.0,foot_left_damping_2,30,3578.7327650456878,382.05824190589794,3632.7771417370695,396.69064756417424,3608.7177132188644,394.1446884032706,3792.1058038123315
klprho0p05,foot_left_friction,0.0,foot_left_friction_0,30,3333.8146728637644,409.7803102227448,3353.654828994052,457.97738731383595,3345.34186665401,436.89054753399876,3573.878913619545
klprho0p05,foot_left_friction,0.1,foot_left_friction_0p1,30,3335.2051539583927,411.05997033094377,3354.2595557191385,457.968859915733,3349.099894771433,441.189772980654,3581.67011666799
klprho0p05,foot_left_friction,0.2,foot_left_friction_0p2,30,3339.220968576074,414.8472158577267,3310.0637069636605,463.3266297421722,3322.4503072397933,453.35014798786835,3603.360174751199
klprho0p05,foot_left_friction,0.3,foot_left_friction_0p3,30,3339.220968576074,414.8472158577267,3310.0637069636605,463.3266297421722,3322.4503072397933,453.35014798786835,3603.360174751199
klprho0p05,foot_left_friction,0.4,foot_left_friction_0p4,30,3392.6318257859803,397.16604718399884,3440.8615672265237,425.43918010032473,3440.5256272103775,418.2522980879331,3612.9260976818664
klprho0p05,foot_left_friction,0.5,foot_left_friction_0p5,30,3533.8027486120914,382.8575105644953,3577.749652452974,399.9050400083465,3553.702627381775,395.3631642846098,3772.1363970721795
klprho0p05,foot_left_friction,0.6,foot_left_friction_0p6,30,3586.794530527004,382.1856867671692,3595.691993677781,400.8923527894167,3592.4178895862183,399.31303518811967,3844.6007980791696
klprho0p05,foot_left_friction,0.7,foot_left_friction_0p7,30,3581.0146856594047,381.2978807356991,3604.2871267260753,395.18140103571835,3600.1760002485785,395.8663769780001,3850.559065557165
klprho0p05,foot_left_friction,0.8,foot_left_friction_0p8,30,3600.4026536531082,377.8153080576403,3618.377048175321,395.65518786531555,3618.5807520549774,395.7847202418742,3849.227883787433
klprho0p05,foot_left_friction,0.9,foot_left_friction_0p9,30,3594.6487606015635,389.34019675729974,3599.079373434959,412.12916739411145,3611.6053017486342,405.9050266718181,3856.815152933775
klprho0p05,foot_left_friction,1.0,foot_left_friction_1,30,3604.183708057944,385.1747147654972,3631.519392071849,397.6805375496054,3639.0746050663847,392.12555844289506,3832.291822797757
klprho0p05,foot_left_friction,1.1,foot_left_friction_1p1,30,3601.7153830914,390.50546872389816,3613.8531942127374,405.2821703090628,3620.1199060796503,399.42876204790116,3850.3808403159414
klprho0p05,foot_left_friction,1.3,foot_left_friction_1p3,30,3380.941804839778,398.640950512139,3477.1113613834964,429.6645430151075,3450.4564287928265,415.43855943102733,3552.1960037176627
klprho0p05,foot_left_friction,1.5,foot_left_friction_1p5,30,2919.9928178607756,455.1951910661066,2975.7676956295795,503.1390440441563,2963.3059462352544,476.6382914854863,3055.586330234481
klprho0p05,foot_left_friction,1.7,foot_left_friction_1p7,30,2307.0834547593454,536.5096161018306,2290.5410187753537,574.1242708823819,2299.16182273558,566.8981286430248,2233.22336698842
klprho0p05,foot_left_friction,2.0,foot_left_friction_2,30,1817.2438594407154,490.25406208810296,1890.1826638393939,546.0181457572371,1846.4239032325906,522.8560735845477,1599.0645254319522
klprho0p05,foot_left_mass,0.1,foot_left_mass_0p1,30,2258.046376431001,439.688674616458,2250.1832176284565,494.9033053948267,2266.4989610738867,479.3720885323853,2234.3222649657155
klprho0p05,foot_left_mass,0.2,foot_left_mass_0p2,30,2493.419014433041,454.9589289527377,2429.3081061600606,488.0581243408265,2472.635068985381,482.8076132341181,2501.900651516734
klprho0p05,foot_left_mass,0.3,foot_left_mass_0p3,30,2918.7247082036274,437.2917794045808,3039.012984176607,469.1267668828512,3009.561206136909,459.75828241532446,3154.0282963647487
klprho0p05,foot_left_mass,0.4,foot_left_mass_0p4,30,3079.5626449925307,410.69750671783123,3186.6133883021625,442.26448358098503,3155.6160801006126,431.1922403956127,3350.9496654270224
klprho0p05,foot_left_mass,0.5,foot_left_mass_0p5,30,3295.90480683532,428.80449186321204,3360.216333883052,463.8519084066945,3358.665263572431,451.20130944628966,3657.3329243256007
klprho0p05,foot_left_mass,0.6,foot_left_mass_0p6,30,3426.2058133594155,424.65453293806945,3440.5973049385407,445.1823077740485,3458.4040438480556,437.8114554055251,3676.0514111359485
klprho0p05,foot_left_mass,0.7,foot_left_mass_0p7,30,3481.6009835325553,407.35975383854156,3543.8035625304196,422.87252889993016,3529.0782116359974,424.3901148091338,3758.9761177537266
klprho0p05,foot_left_mass,0.8,foot_left_mass_0p8,30,3547.9308139786344,414.27336238229645,3541.3549951218697,437.3202028152269,3555.64684381407,428.37443644830194,3842.2598736360565
klprho0p05,foot_left_mass,0.9,foot_left_mass_0p9,30,3560.4851917866895,410.3124481211742,3548.443116307554,433.1883375549911,3569.9119658908708,422.3709024757493,3854.7697529351926
klprho0p05,foot_left_mass,1.0,foot_left_mass_1,30,3604.183708057944,385.1747147654972,3631.519392071849,397.6805375496054,3639.0746050663847,392.12555844289506,3832.291822797757
klprho0p05,foot_left_mass,1.1,foot_left_mass_1p1,30,3600.6748198457735,392.87651023194314,3599.0601854302904,403.3992940977514,3598.7798550152315,402.3019402283052,3868.3109441140114
klprho0p05,foot_left_mass,1.3,foot_left_mass_1p3,30,3532.889120694969,380.54217854147936,3542.8588602086024,394.7926857394773,3551.3706714490445,388.09541029458694,3794.664103231879
klprho0p05,foot_left_mass,1.5,foot_left_mass_1p5,30,3461.457347217283,360.87478708932133,3526.8563063391985,360.8938236899673,3518.2018638691065,361.1619090349937,3658.8747043785293
klprho0p05,foot_left_mass,1.7,foot_left_mass_1p7,30,3381.3862444687265,343.84236383532544,3452.6836350146814,354.06008592672805,3432.2015241713607,353.85158118416075,3539.1299447991196
klprho0p05,foot_left_mass,2.0,foot_left_mass_2,30,3107.248479504701,374.9949016837094,3200.1087538407724,382.88862980141806,3157.9615278879182,386.0320327893231,3319.109536269723
klprho0p05,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,30,1052.1901013212625,360.7615489654997,1028.4119597983051,386.192833846339,1037.3999271477644,384.1427294514314,686.4580799327731
klprho0p05,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,30,1354.424930675563,357.99562579107305,1345.2749618017401,398.16274243185444,1332.8117801919393,382.96145149608105,1091.8345526276044
klprho0p05,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,30,1907.0903842515622,396.61729384629757,1878.5897083118637,465.174878664017,1862.799668973557,441.3984242122495,1747.7789192376338
klprho0p05,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,30,2558.731264934445,468.5861091278131,2571.4791483725685,520.3100111065137,2570.12580965626,511.1133472440943,2674.6572351527784
klprho0p05,leg_left_actuator_gain,0.4,leg_left_actuator_gain_0p4,30,3157.0121646572575,418.12853563208967,3250.1707142631185,466.55188178330656,3225.7568118641334,450.5394731517438,3380.5427601304796
klprho0p05,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,30,3464.9558671841496,435.59028346715326,3516.1855709720608,445.2334290111743,3510.864152172462,444.6370047082033,3816.476730998593
klprho0p05,leg_left_actuator_gain,0.6,leg_left_actuator_gain_0p6,30,3551.668778070756,412.38323201338886,3566.183733828491,422.80346573637553,3560.1865965459974,424.92135352508814,3884.3197797368925
klprho0p05,leg_left_actuator_gain,0.7,leg_left_actuator_gain_0p7,30,3608.2850568283625,385.3619258085824,3590.0688750438476,408.6893867368463,3606.125931076514,396.41534641067665,3899.564425804579
klprho0p05,leg_left_actuator_gain,0.8,leg_left_actuator_gain_0p8,30,3615.439811896302,382.42380651160846,3625.570254537598,392.3943421189473,3630.4226241100773,391.4112095686615,3879.7947026918073
klprho0p05,leg_left_actuator_gain,0.9,leg_left_actuator_gain_0p9,30,3604.229243078676,382.29276106058137,3609.357195912622,403.97123211103104,3610.9993257277297,391.36129065943555,3857.55482018177
klprho0p05,leg_left_actuator_gain,1.0,leg_left_actuator_gain_1,30,3604.268691708674,381.78725021767815,3649.7561777412557,399.5475635683276,3654.494192202718,394.4732321936137,3820.2303442433627
klprho0p05,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,30,3570.2668156280465,393.6779242009213,3611.3116280420063,399.6697788938137,3612.5305611443705,399.29958213272255,3818.577103846042
klprho0p05,leg_left_actuator_gain,1.3,leg_left_actuator_gain_1p3,30,3532.677665822477,401.66712784675445,3505.2319811319785,435.0135933048023,3544.1815503257308,414.08278994866913,3820.1917605420945
klprho0p05,leg_left_actuator_gain,1.5,leg_left_actuator_gain_1p5,30,3518.9080461847893,387.1007748955422,3612.2535169510415,390.3415291431006,3586.22411005547,392.47726010589474,3760.1559848911047
klprho0p05,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,30,3515.769928931634,378.3285608746425,3566.209118385612,403.9396531286925,3576.4209750655777,384.2760011578292,3714.0709187239286
klprho0p05,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,30,3482.5595443165394,381.892325506546,3521.857576572584,396.8028599737215,3535.9325749551112,385.20285924367914,3694.536396361491
klprho0p05,leg_left_damping,0.0,leg_left_damping_0,30,3589.6426865525186,401.97561023379546,3611.2438660770727,409.8465696672696,3612.9987195101,408.52451042371,3852.1075909344877
klprho0p05,leg_left_damping,0.1,leg_left_damping_0p1,30,3597.6289211542908,395.33405568817125,3622.6191875956733,402.5567027499072,3620.2805206055773,397.7581085542627,3846.550338623975
klprho0p05,leg_left_damping,0.2,leg_left_damping_0p2,30,3589.301358329261,390.8680998283975,3627.5474775956413,400.67594596922794,3623.531138410683,394.5828204631067,3841.0858008937585
klprho0p05,leg_left_damping,0.3,leg_left_damping_0p3,30,3596.281039217387,397.01731239124734,3624.5261549836127,402.3635274165681,3622.2295743046175,401.4608157616155,3846.965387176043
