model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
klprho0,foot_left_mass,0.6,foot_left_mass_0p6,30,125.32276427052403,116.49310779706742,74.59191757660389,126.2352203027084,85.36217078561951,119.88457463948096,0.030823282305379954,0.029591814154339473
klprho0,foot_left_mass,0.7,foot_left_mass_0p7,30,36.719217173818954,85.45986854664366,38.936365199178866,96.57397057924489,43.20565764413792,102.94341313641397,0.009062633446529572,0.02192243459190364
klprho0,foot_left_mass,0.8,foot_left_mass_0p8,30,18.151284592012903,73.88570523315684,53.156125039197335,108.40296556996212,45.8123266759764,93.87132861758847,0.004350939017998602,0.01892590523667903
klprho0,foot_left_mass,0.9,foot_left_mass_0p9,30,-25.82009245159026,50.02998220528234,-11.194081440226713,12.910628679498581,1.9306996452988643,26.663513156300223,-0.008169237077991998,0.012943110077191932
klprho0,foot_left_mass,1.0,foot_left_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klprho0,foot_left_mass,1.1,foot_left_mass_1p1,30,31.95948217810551,51.207222788239974,26.102660299675243,24.02040934092402,30.905321537296594,28.845437152483807,0.009021300350283716,0.014188825766015272
klprho0,foot_left_mass,1.3,foot_left_mass_1p3,30,47.19920887279461,56.98554982081395,75.06867169024635,32.87684646052333,76.78828129195696,34.66389985805434,0.010648048755030932,0.014436892739403418
klprho0,foot_left_mass,1.5,foot_left_mass_1p5,30,137.67845555223255,70.99579253890899,129.30335413063085,40.46485508635945,145.07048065009255,45.969425178924155,0.03395577815180565,0.018701345911431695
klprho0,foot_left_mass,1.7,foot_left_mass_1p7,30,196.45704431191066,66.41794730329212,190.2431247669196,51.3166352902177,195.66028429966914,53.6275978897223,0.04883621713284169,0.018961695423540603
klprho0,foot_left_mass,2.0,foot_left_mass_2,30,404.5559075404134,139.3516550003571,369.78323628143096,158.72707797886062,381.16158844157314,152.0697369182727,0.10152492391839048,0.037792464584379064
klprho0,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,30,3138.4281049908195,353.0005959392498,3254.888561965074,395.37294317154834,3246.9694147328055,382.7244488685094,0.7525497986209987,0.06391093499274304
klprho0,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,30,2433.8027167718747,437.38947653565236,2520.3103056161353,497.2801101081477,2491.056215817512,494.9893205733116,0.5829408529252519,0.0908480977622313
klprho0,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,30,1512.4985833571352,471.2136592027279,1398.2090205804238,527.7313803654946,1465.1176564961565,522.9999605767248,0.3592256820631057,0.10446786606082323
