model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p40,friction_mass_damping,0.8,friction_mass_damping_0p8,1,1584.4875625637644,0.0,1638.5669164856904,0.0,1640.286213133318,0.0,1584.4875625637644
a3p40,friction_mass_damping,0.9,friction_mass_damping_0p9,1,1649.1097050208912,0.0,1662.5229135399104,0.0,1657.0053696244242,0.0,1649.1097050208912
a3p40,friction_mass_damping,1.0,friction_mass_damping_1,1,1558.4045116639998,0.0,1559.2502106975817,0.0,1563.39940102571,0.0,1558.4045116639998
a3p40,friction_mass_damping,1.1,friction_mass_damping_1p1,1,1429.5029449217545,0.0,1428.0752916227925,0.0,1427.6966896078773,0.0,1429.5029449217545
a3p40,friction_mass_damping,1.3,friction_mass_damping_1p3,1,1087.8846446584232,0.0,1104.8565291752848,0.0,1101.6528002323073,0.0,1087.8846446584232
a3p40,friction_mass_damping,1.5,friction_mass_damping_1p5,1,278.0010716634739,0.0,293.04327405296914,0.0,315.42089690873513,0.0,278.0010716634739
a3p40,friction_mass_damping,1.7,friction_mass_damping_1p7,1,-366.0479195862846,0.0,-364.6781372775556,0.0,-365.9421943632444,0.0,-366.0479195862846
a3p40,friction_mass_damping,2.0,friction_mass_damping_2,1,-352.92780772016596,0.0,-352.6997365864311,0.0,-352.48130127378505,0.0,-352.92780772016596
a3p40,fshin_mass,0.1,fshin_mass_0p1,1,1571.6583430474775,0.0,1576.5873687382361,0.0,1576.0762482491225,0.0,1571.6583430474775
a3p40,fshin_mass,0.2,fshin_mass_0p2,1,1560.4631781412513,0.0,1559.8191308167868,0.0,1556.9743501415612,0.0,1560.4631781412513
a3p40,fshin_mass,0.3,fshin_mass_0p3,1,1581.4166417862862,0.0,1592.7561476070046,0.0,1585.3187310345054,0.0,1581.4166417862862
a3p40,fshin_mass,0.4,fshin_mass_0p4,1,1581.1097330219782,0.0,1578.6601920477488,0.0,1582.538003805314,0.0,1581.1097330219782
a3p40,fshin_mass,0.5,fshin_mass_0p5,1,1561.2012780747475,0.0,1557.0547689819475,0.0,1557.889864774301,0.0,1561.2012780747475
a3p40,fshin_mass,0.6,fshin_mass_0p6,1,1568.7117930380055,0.0,1567.7054193795798,0.0,1568.4316315031015,0.0,1568.7117930380055
a3p40,fshin_mass,0.7,fshin_mass_0p7,1,1575.2270565873864,0.0,1567.008805882981,0.0,1574.4261332928497,0.0,1575.2270565873864
a3p40,fshin_mass,0.8,fshin_mass_0p8,1,1576.0761438607424,0.0,1572.958568085576,0.0,1572.5376766440388,0.0,1576.0761438607424
a3p40,fshin_mass,0.9,fshin_mass_0p9,1,1544.564417113957,0.0,1547.8797884147139,0.0,1543.7794265177768,0.0,1544.564417113957
a3p40,fshin_mass,1.0,fshin_mass_1,1,1576.860522080999,0.0,1578.8090153073,0.0,1578.9940618674962,0.0,1576.860522080999
a3p40,fshin_mass,1.1,fshin_mass_1p1,1,1573.3970342687032,0.0,1572.4137419484487,0.0,1572.049949304869,0.0,1573.3970342687032
a3p40,fshin_mass,1.3,fshin_mass_1p3,1,1551.172862813476,0.0,1560.8348125338757,0.0,1559.453291776479,0.0,1551.172862813476
a3p40,fshin_mass,1.5,fshin_mass_1p5,1,1560.8782692775917,0.0,1568.6545145713326,0.0,1563.593371336497,0.0,1560.8782692775917
a3p40,fshin_mass,1.7,fshin_mass_1p7,1,1568.6414609933595,0.0,1588.4008577564382,0.0,1582.3122555634586,0.0,1568.6414609933595
a3p40,fshin_mass,2.0,fshin_mass_2,1,1556.1896538653618,0.0,1563.804660668049,0.0,1559.5450075821477,0.0,1556.1896538653618
a3p40,fthigh_mass,0.1,fthigh_mass_0p1,1,1582.824208060592,0.0,1596.2962747061024,0.0,1590.7820471890252,0.0,1582.824208060592
a3p40,fthigh_mass,0.2,fthigh_mass_0p2,1,1557.6206300068447,0.0,1563.680757591192,0.0,1559.8062611241432,0.0,1557.6206300068447
a3p40,fthigh_mass,0.3,fthigh_mass_0p3,1,1551.7775571345169,0.0,1552.6116215584814,0.0,1554.3650241066237,0.0,1551.7775571345169
a3p40,fthigh_mass,0.4,fthigh_mass_0p4,1,1576.1559263233944,0.0,1563.2938959345097,0.0,1571.3769389004187,0.0,1576.1559263233944
a3p40,fthigh_mass,0.5,fthigh_mass_0p5,1,1556.6538372899772,0.0,1563.017964632645,0.0,1559.450970917572,0.0,1556.6538372899772
a3p40,fthigh_mass,0.6,fthigh_mass_0p6,1,1550.4204215480938,0.0,1559.4528833649265,0.0,1562.4055953080874,0.0,1550.4204215480938
a3p40,fthigh_mass,0.7,fthigh_mass_0p7,1,1562.668188594711,0.0,1569.7908668110576,0.0,1569.1509519164688,0.0,1562.668188594711
a3p40,fthigh_mass,0.8,fthigh_mass_0p8,1,1557.057770488936,0.0,1559.805826505295,0.0,1567.1912239676387,0.0,1557.057770488936
a3p40,fthigh_mass,0.9,fthigh_mass_0p9,1,1550.0214679883209,0.0,1550.9342750231294,0.0,1549.6700992156634,0.0,1550.0214679883209
a3p40,fthigh_mass,1.0,fthigh_mass_1,1,1553.5371096113279,0.0,1549.5532434338538,0.0,1549.510887242633,0.0,1553.5371096113279
a3p40,fthigh_mass,1.1,fthigh_mass_1p1,1,1582.2126511856172,0.0,1577.1967648062805,0.0,1579.0385362729467,0.0,1582.2126511856172
a3p40,fthigh_mass,1.3,fthigh_mass_1p3,1,1570.0764090823686,0.0,1563.3167016436578,0.0,1567.3246956542607,0.0,1570.0764090823686
a3p40,fthigh_mass,1.5,fthigh_mass_1p5,1,1570.338775062116,0.0,1569.181372805933,0.0,1572.8850379739838,0.0,1570.338775062116
a3p40,fthigh_mass,1.7,fthigh_mass_1p7,1,1569.721749524996,0.0,1569.9125859614874,0.0,1569.2425168006298,0.0,1569.721749524996
a3p40,fthigh_mass,2.0,fthigh_mass_2,1,1584.829391192497,0.0,1571.5540137389717,0.0,1582.2279323445678,0.0,1584.829391192497
a3p40,mass,0.1,mass_0p1,1,29.649816808971586,0.0,58.37544194940232,0.0,56.59642925760361,0.0,29.649816808971586
a3p40,mass,0.2,mass_0p2,1,132.57992800700214,0.0,35.499647389433214,0.0,85.12737265056755,0.0,132.57992800700214
a3p40,mass,0.3,mass_0p3,1,400.05562963653966,0.0,527.3370014209314,0.0,511.12654179146483,0.0,400.05562963653966
a3p40,mass,0.4,mass_0p4,1,866.3449661064038,0.0,870.7252397149216,0.0,873.9675292785198,0.0,866.3449661064038
a3p40,mass,0.5,mass_0p5,1,1115.0392785800047,0.0,1118.059263281264,0.0,1118.6181310449622,0.0,1115.0392785800047
a3p40,mass,0.6,mass_0p6,1,1300.999214580458,0.0,1284.3233740686053,0.0,1297.7839567676097,0.0,1300.999214580458
a3p40,mass,0.7,mass_0p7,1,1429.013246315763,0.0,1413.6355898424645,0.0,1420.1681989501576,0.0,1429.013246315763
a3p40,mass,0.8,mass_0p8,1,1544.2323360945516,0.0,1543.6424838364273,0.0,1547.4937393537073,0.0,1544.2323360945516
a3p40,mass,0.9,mass_0p9,1,1590.4261475452518,0.0,1590.388245832431,0.0,1592.516758890582,0.0,1590.4261475452518
a3p40,mass,1.0,mass_1,1,1559.624759268929,0.0,1554.5447120426365,0.0,1557.9097226157428,0.0,1559.624759268929
a3p40,mass,1.1,mass_1p1,1,1518.680383716134,0.0,1524.1245091740589,0.0,1523.5727763758957,0.0,1518.680383716134
a3p40,mass,1.3,mass_1p3,1,1375.0651617048575,0.0,1383.5303727643386,0.0,1387.3635647107335,0.0,1375.0651617048575
a3p40,mass,1.5,mass_1p5,1,1108.6738363431768,0.0,1221.869451101947,0.0,1167.7115979646994,0.0,1108.6738363431768
a3p40,mass,1.7,mass_1p7,1,311.6901437714795,0.0,213.78790435555743,0.0,210.31835506500934,0.0,311.6901437714795
a3p40,mass,2.0,mass_2,1,-256.51637365370124,0.0,-321.7442741430238,0.0,-323.1035767414413,0.0,-256.51637365370124
a3p40,mass_damping,0.1,mass_damping_0p1,1,-209.16418195589873,0.0,-101.00047424056986,0.0,-216.20513822059132,0.0,-209.16418195589873
a3p40,mass_damping,0.2,mass_damping_0p2,1,-359.8489820467835,0.0,-382.63409756773706,0.0,-359.4892114728736,0.0,-359.8489820467835
a3p40,mass_damping,0.3,mass_damping_0p3,1,-197.20536128253462,0.0,-159.16803605288038,0.0,-177.5707094430382,0.0,-197.20536128253462
a3p40,mass_damping,0.4,mass_damping_0p4,1,-27.647614244139966,0.0,-7.889868526817526,0.0,-19.695258965271098,0.0,-27.647614244139966
a3p40,mass_damping,0.5,mass_damping_0p5,1,64.21873755998556,0.0,25.10789835771465,0.0,63.560302861963045,0.0,64.21873755998556
a3p40,mass_damping,0.6,mass_damping_0p6,1,541.243709180269,0.0,494.60573541371093,0.0,530.7125390808926,0.0,541.243709180269
a3p40,mass_damping,0.7,mass_damping_0p7,1,1431.6455272395037,0.0,1430.394676809951,0.0,1428.3111899808598,0.0,1431.6455272395037
a3p40,mass_damping,0.8,mass_damping_0p8,1,1544.1206255188013,0.0,1522.5517578832141,0.0,1535.6844162411157,0.0,1544.1206255188013
a3p40,mass_damping,0.9,mass_damping_0p9,1,1586.0996820521348,0.0,1595.2002202449598,0.0,1593.2356492164877,0.0,1586.0996820521348
a3p40,mass_damping,1.0,mass_damping_1,1,1550.6050287910896,0.0,1541.2107239322709,0.0,1552.26365932468,0.0,1550.6050287910896
a3p40,mass_damping,1.1,mass_damping_1p1,1,1444.0507372369564,0.0,1446.5587009965457,0.0,1446.347420000128,0.0,1444.0507372369564
a3p40,mass_damping,1.3,mass_damping_1p3,1,1107.433295643285,0.0,1100.0487553799853,0.0,1111.6713069842895,0.0,1107.433295643285
a3p40,mass_damping,1.5,mass_damping_1p5,1,269.97098534992205,0.0,441.3570756394647,0.0,262.5695354984281,0.0,269.97098534992205
a3p40,mass_damping,1.7,mass_damping_1p7,1,-282.0156229003095,0.0,-330.13193422702864,0.0,-330.6856664632381,0.0,-282.0156229003095
a3p40,mass_damping,2.0,mass_damping_2,1,-352.8667789329921,0.0,-352.32643544892414,0.0,-352.04439499562557,0.0,-352.8667789329921
a3p70,bfoot_mass,0.1,bfoot_mass_0p1,1,1369.4403582124844,0.0,1378.4469866439617,0.0,1376.1452960655727,0.0,1369.4403582124844
a3p70,bfoot_mass,0.2,bfoot_mass_0p2,1,1384.1562094895073,0.0,1388.7262907355698,0.0,1387.1551633300064,0.0,1384.1562094895073
a3p70,bfoot_mass,0.3,bfoot_mass_0p3,1,1380.682620148918,0.0,1375.3880501641138,0.0,1378.6437748404107,0.0,1380.682620148918
a3p70,bfoot_mass,0.4,bfoot_mass_0p4,1,1386.9637720520382,0.0,1384.1692613704777,0.0,1383.5429035135207,0.0,1386.9637720520382
a3p70,bfoot_mass,0.5,bfoot_mass_0p5,1,1377.8911691372084,0.0,1372.3138738891005,0.0,1372.6704074084748,0.0,1377.8911691372084
a3p70,bfoot_mass,0.6,bfoot_mass_0p6,1,1384.7455837567268,0.0,1379.1391632097448,0.0,1380.9069775916425,0.0,1384.7455837567268
a3p70,bfoot_mass,0.7,bfoot_mass_0p7,1,1373.63054541572,0.0,1374.5114578711687,0.0,1375.4255156647032,0.0,1373.63054541572
a3p70,bfoot_mass,0.8,bfoot_mass_0p8,1,1391.8544593567951,0.0,1401.6850964725236,0.0,1399.2682868265285,0.0,1391.8544593567951
a3p70,bfoot_mass,0.9,bfoot_mass_0p9,1,1379.8097859147488,0.0,1376.5401901854025,0.0,1376.639750417898,0.0,1379.8097859147488
a3p70,bfoot_mass,1.0,bfoot_mass_1,1,1375.3032615220645,0.0,1383.823036543161,0.0,1383.2499248655379,0.0,1375.3032615220645
a3p70,bfoot_mass,1.1,bfoot_mass_1p1,1,1370.5984707058183,0.0,1367.598588994225,0.0,1372.3432264208686,0.0,1370.5984707058183
a3p70,bfoot_mass,1.3,bfoot_mass_1p3,1,1370.896680995678,0.0,1376.0971066287661,0.0,1371.9739914953107,0.0,1370.896680995678
a3p70,bfoot_mass,1.5,bfoot_mass_1p5,1,1359.8215013745519,0.0,1361.9024443022722,0.0,1363.851407746914,0.0,1359.8215013745519
a3p70,bfoot_mass,1.7,bfoot_mass_1p7,1,1381.0676342962674,0.0,1383.8223756428363,0.0,1382.6090856117237,0.0,1381.0676342962674
a3p70,bfoot_mass,2.0,bfoot_mass_2,1,1389.4916763591953,0.0,1390.260567972609,0.0,1388.9485917942127,0.0,1389.4916763591953
a3p70,bshin_mass,0.1,bshin_mass_0p1,1,1378.3106672534327,0.0,1378.6794895441349,0.0,1378.795504596496,0.0,1378.3106672534327
a3p70,bshin_mass,0.2,bshin_mass_0p2,1,1380.0009941836609,0.0,1382.609646665071,0.0,1382.4826065800485,0.0,1380.0009941836609
a3p70,bshin_mass,0.3,bshin_mass_0p3,1,1375.0281484048594,0.0,1372.3033757115647,0.0,1374.5942188767344,0.0,1375.0281484048594
a3p70,bshin_mass,0.4,bshin_mass_0p4,1,1377.8996384687991,0.0,1379.3776818775893,0.0,1376.9503918099895,0.0,1377.8996384687991
a3p70,bshin_mass,0.5,bshin_mass_0p5,1,1383.3111797975037,0.0,1380.7364427400673,0.0,1382.8328675546195,0.0,1383.3111797975037
a3p70,bshin_mass,0.6,bshin_mass_0p6,1,1357.2329777360978,0.0,1371.2568154091687,0.0,1370.3685702931161,0.0,1357.2329777360978
a3p70,bshin_mass,0.7,bshin_mass_0p7,1,1388.2312177449035,0.0,1391.0171868251348,0.0,1386.7734972894646,0.0,1388.2312177449035
a3p70,bshin_mass,0.8,bshin_mass_0p8,1,1369.9030249904768,0.0,1379.8414798645304,0.0,1380.859500599221,0.0,1369.9030249904768
a3p70,bshin_mass,0.9,bshin_mass_0p9,1,1379.8849366936956,0.0,1374.8321658729292,0.0,1375.8462150484008,0.0,1379.8849366936956
a3p70,bshin_mass,1.0,bshin_mass_1,1,1379.8076941725365,0.0,1380.7125128585917,0.0,1384.1863950824031,0.0,1379.8076941725365
a3p70,bshin_mass,1.1,bshin_mass_1p1,1,1386.7061650641629,0.0,1386.5768961251092,0.0,1385.1358527976386,0.0,1386.7061650641629
a3p70,bshin_mass,1.3,bshin_mass_1p3,1,1378.7482839702939,0.0,1379.4141594688472,0.0,1378.0040541602862,0.0,1378.7482839702939
a3p70,bshin_mass,1.5,bshin_mass_1p5,1,1389.9971652375802,0.0,1395.192695741821,0.0,1388.9074173560723,0.0,1389.9971652375802
a3p70,bshin_mass,1.7,bshin_mass_1p7,1,1380.873830344925,0.0,1390.0059612025332,0.0,1386.0245426321596,0.0,1380.873830344925
a3p70,bshin_mass,2.0,bshin_mass_2,1,1388.4912500405248,0.0,1400.253495840626,0.0,1396.3538086122667,0.0,1388.4912500405248
a3p70,bthigh_mass,0.1,bthigh_mass_0p1,1,1372.8203027912573,0.0,1379.8805387252694,0.0,1377.817111571832,0.0,1372.8203027912573
a3p70,bthigh_mass,0.2,bthigh_mass_0p2,1,1383.4311721722784,0.0,1384.0975746671224,0.0,1384.763796561081,0.0,1383.4311721722784
a3p70,bthigh_mass,0.3,bthigh_mass_0p3,1,1374.1918289335713,0.0,1368.6698382655472,0.0,1369.2828762458435,0.0,1374.1918289335713
a3p70,bthigh_mass,0.4,bthigh_mass_0p4,1,1363.0420724348269,0.0,1370.4994847687517,0.0,1368.6587279340233,0.0,1363.0420724348269
a3p70,bthigh_mass,0.5,bthigh_mass_0p5,1,1367.309767846887,0.0,1378.1231816321347,0.0,1375.472609077775,0.0,1367.309767846887
a3p70,bthigh_mass,0.6,bthigh_mass_0p6,1,1373.2904562140939,0.0,1376.6614845257513,0.0,1377.8000406422145,0.0,1373.2904562140939
a3p70,bthigh_mass,0.7,bthigh_mass_0p7,1,1387.0527588441391,0.0,1390.2691418871668,0.0,1389.3835228736411,0.0,1387.0527588441391
a3p70,bthigh_mass,0.8,bthigh_mass_0p8,1,1378.1849456531004,0.0,1384.1216991774122,0.0,1382.9788880761146,0.0,1378.1849456531004
