model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p20,bfoot_mass,0.1,bfoot_mass_0p1,1,-3.657712441551894,0.0,8.857059933052824,0.0,4.378502184464196,0.0,-0.0026447187614616597,0.0
a2p20,bfoot_mass,0.2,bfoot_mass_0p2,1,-14.020394336731897,0.0,-16.002159507323086,0.0,-13.253532532483632,0.0,-0.010137483615227379,0.0
a2p20,bfoot_mass,0.3,bfoot_mass_0p3,1,8.832053115487952,0.0,11.916792052064466,0.0,12.057698187144524,0.0,0.006386039621760544,0.0
a2p20,bfoot_mass,0.4,bfoot_mass_0p4,1,13.093994105722231,0.0,12.836619480770423,0.0,8.952205130664424,0.0,0.00946764745103341,0.0
a2p20,bfoot_mass,0.5,bfoot_mass_0p5,1,87.01963973546026,0.0,24.53051681388297,0.0,18.82984736489584,0.0,0.06291978319825532,0.0
a2p20,bfoot_mass,0.6,bfoot_mass_0p6,1,13.453693512463815,0.0,25.79598878042634,0.0,19.106490712276354,0.0,0.009727729068901783,0.0
a2p20,bfoot_mass,0.7,bfoot_mass_0p7,1,26.31157870531183,0.0,8.528892351880359,0.0,19.121078091342497,0.0,0.01902465733913436,0.0
a2p20,bfoot_mass,0.8,bfoot_mass_0p8,1,-10.834717083265105,0.0,-4.612132813108019,0.0,-6.226311477418676,0.0,-0.007834071158716547,0.0
a2p20,bfoot_mass,0.9,bfoot_mass_0p9,1,3.885856687843443,0.0,19.11280676332558,0.0,11.53830589156928,0.0,0.002809679068792651,0.0
a2p20,bfoot_mass,1.0,bfoot_mass_1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p20,bfoot_mass,1.1,bfoot_mass_1p1,1,-2.8244721817313803,0.0,0.6767617990119561,0.0,-6.191789042061373,0.0,-0.0020422421635425732,0.0
a2p20,bfoot_mass,1.3,bfoot_mass_1p3,1,-5.543602139052837,0.0,3.8761896837509084,0.0,-0.5374508263444113,0.0,-0.004008316350044058,0.0
a2p20,bfoot_mass,1.5,bfoot_mass_1p5,1,-4.081450173293888,0.0,0.03514033555234164,0.0,-0.3240411482336185,0.0,-0.0029511034614578637,0.0
a2p20,bfoot_mass,1.7,bfoot_mass_1p7,1,-12.449879115838712,0.0,-1.5848606198674133,0.0,-8.534374560511651,0.0,-0.009001918385256748,0.0
a2p20,bfoot_mass,2.0,bfoot_mass_2,1,4.1488038865923045,0.0,13.042561660217643,0.0,9.521617381488795,0.0,0.0029998037439598023,0.0
a2p20,bshin_mass,0.1,bshin_mass_0p1,1,11.935738818550362,0.0,25.925735649771923,0.0,22.17239741082858,0.0,0.008648831817757495,0.0
a2p20,bshin_mass,0.2,bshin_mass_0p2,1,-5.20503560880843,0.0,6.814044662994547,0.0,3.798514960454213,0.0,-0.003771654044243793,0.0
a2p20,bshin_mass,0.3,bshin_mass_0p3,1,1.982474508037285,0.0,9.317097406794346,0.0,10.267159281367867,0.0,0.0014365334952167177,0.0
a2p20,bshin_mass,0.4,bshin_mass_0p4,1,-4.764350821349581,0.0,-4.425172396005564,0.0,-5.046198595234046,0.0,-0.0034523266302212813,0.0
a2p20,bshin_mass,0.5,bshin_mass_0p5,1,-8.532022873535198,0.0,5.703123232742428,0.0,1.5569252557002073,0.0,-0.006182443501845012,0.0
a2p20,bshin_mass,0.6,bshin_mass_0p6,1,-8.56578401667798,0.0,2.1984515933741022,0.0,2.5137622450492927,0.0,-0.00620690737906754,0.0
a2p20,bshin_mass,0.7,bshin_mass_0p7,1,-12.260061405401757,0.0,-12.783318679819786,0.0,-9.043722549752601,0.0,-0.008883841275573233,0.0
a2p20,bshin_mass,0.8,bshin_mass_0p8,1,-12.070496896471695,0.0,-0.4355762865070574,0.0,-2.5472116738444583,0.0,-0.00874647972793248,0.0
a2p20,bshin_mass,0.9,bshin_mass_0p9,1,1.094592846009391,0.0,9.55115805528294,0.0,5.454808040737589,0.0,0.0007931599022041558,0.0
a2p20,bshin_mass,1.0,bshin_mass_1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p20,bshin_mass,1.1,bshin_mass_1p1,1,-5.551848617022642,0.0,-1.071076855237152,0.0,-7.562702598736678,0.0,-0.004022960429701344,0.0
a2p20,bshin_mass,1.3,bshin_mass_1p3,1,17.141832957811403,0.0,11.78596772372839,0.0,12.135907601613098,0.0,0.012421252890502646,0.0
a2p20,bshin_mass,1.5,bshin_mass_1p5,1,-0.2473648936547761,0.0,5.029579516550939,0.0,7.657405602507652,0.0,-0.00017924465300066497,0.0
a2p20,bshin_mass,1.7,bshin_mass_1p7,1,-12.733202556782999,0.0,-3.6275742462376,0.0,-7.503117536507943,0.0,-0.009226687102426998,0.0
