timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772988201,coarse_s3_tv_a3600_nominal,ppo_cont,Walker2d-v4,3,100,0,tv_a3600,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3682.2117889860087,1260.6496758120622,4464.447464950701,4229.525421499375,497.0288336014797,4654.823826913497
1772988279,coarse_s3_tv_a3600_damping_0p5,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,damping_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,3961.075930836854,1129.670596148165,4479.7692269673935,4484.024413237666,249.92579502166546,4710.923197477555
1772988351,coarse_s3_tv_a3600_damping_0p6,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,damping_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,3498.4863343889533,1371.5419056492526,4406.505595601988,4011.185017772325,411.9851087670084,4710.865658321397
1772988427,coarse_s3_tv_a3600_damping_0p7,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,damping_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,3718.2039658105823,1226.3633722750071,4458.236732319778,4213.924303076506,555.6388626778893,4686.582449726823
1772988505,coarse_s3_tv_a3600_damping_0p8,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,damping_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,3978.075531046642,1085.3718464220667,4505.6758776757715,4488.403559748126,231.36103643154797,4673.541400991589
1772988581,coarse_s3_tv_a3600_damping_0p9,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,damping_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.9,3769.994247175483,1181.8114233187005,4442.784694600451,4283.977309578057,352.2177727654669,4707.931478050319
1772988657,coarse_s3_tv_a3600_damping_1p1,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,damping_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.1,3752.7387262745783,1158.2371833325649,4465.157846359034,4226.534930065906,480.35216236118833,4678.701063540944
1772988733,coarse_s3_tv_a3600_damping_1p3,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,damping_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.3,3774.445777899642,1216.771632083239,4479.3020916718815,4311.602899671925,241.33502997710474,4687.917538932428
1772988811,coarse_s3_tv_a3600_damping_1p5,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,damping_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.5,3751.479334234574,1309.97426841447,4467.093874200319,4347.298991715337,416.4047075428447,4716.1823943667705
1772988887,coarse_s3_tv_a3600_damping_1p7,ppo_cont,Walker2d-v4,3,100,1,tv_a3600,damping_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__3__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.7,3805.938441291046,1193.4965643993403,4478.23102995627,4345.966987952984,273.41355843429443,4666.259092847889
