timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772985949,coarse_s1_vanilla_nominal,ppo_cont,Walker2d-v4,1,100,0,vanilla,nominal,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2061.900542058494,966.8443633253054,2022.237687810445,1980.3454045286273,266.01570484832007,3965.226500645109
1772986005,coarse_s1_vanilla_damping_0p5,ppo_cont,Walker2d-v4,1,100,1,vanilla,damping_0p5,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,2328.435255871177,1084.2947966599982,2251.101848185288,2292.4795524186657,270.18148664331585,3964.976098130821
1772986061,coarse_s1_vanilla_damping_0p6,ppo_cont,Walker2d-v4,1,100,1,vanilla,damping_0p6,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,2298.558145966152,1020.453129883348,2133.5712594725974,2227.3914472223596,853.756175763031,3981.8515120169764
1772986119,coarse_s1_vanilla_damping_0p7,ppo_cont,Walker2d-v4,1,100,1,vanilla,damping_0p7,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,2339.2531017071205,1046.990415212544,2137.136839929428,2279.226024370075,322.3810144102049,3908.9784315778156
1772986176,coarse_s1_vanilla_damping_0p8,ppo_cont,Walker2d-v4,1,100,1,vanilla,damping_0p8,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,2293.9178994747745,1041.5861168796819,2290.74543287736,2274.795454554125,241.62441431440527,3950.4884227290804
1772986226,coarse_s1_vanilla_damping_0p9,ppo_cont,Walker2d-v4,1,100,1,vanilla,damping_0p9,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.9,2069.482686172685,1000.5175493880273,1646.8496263615825,1884.5454819104043,276.0541461571472,3909.8178375182943
1772986282,coarse_s1_vanilla_damping_1p1,ppo_cont,Walker2d-v4,1,100,1,vanilla,damping_1p1,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.1,2309.3484661146945,1007.0699601888581,2084.623425644702,2221.5881754680286,830.5091637516581,3909.974064411485
1772986338,coarse_s1_vanilla_damping_1p3,ppo_cont,Walker2d-v4,1,100,1,vanilla,damping_1p3,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.3,2326.434941708956,1000.3781954804323,2240.8915638428653,2243.918827337602,373.76239069089735,3935.273709460778
1772986390,coarse_s1_vanilla_damping_1p5,ppo_cont,Walker2d-v4,1,100,1,vanilla,damping_1p5,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.5,2108.4509100777254,1083.31233538523,1803.6671971578553,1971.998199754489,289.94615145581065,3936.709629674543
1772986442,coarse_s1_vanilla_damping_1p7,ppo_cont,Walker2d-v4,1,100,1,vanilla,damping_1p7,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model,/home/users/am1015/rl_runs/Walker2d-v4__ppo_cont_vanilla_final__1__1771811167/ppo_cont_vanilla_final.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.7,2171.4647357773288,974.5220399052128,1961.9287877398656,2049.240852606788,196.39225220914395,3917.4027274854566
