model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc300,foot_left_damping,0.6,foot_left_damping_0p6,30,1181.4609261483893,298.07419547120173,1200.186106015101,324.968077405489,1206.1593891312798,326.52872888208924,868.7385290362697
tvc300,foot_left_damping,0.7,foot_left_damping_0p7,30,1164.6502154268926,298.1948956790034,1195.198979954258,329.0525384654423,1195.7797046332591,327.56622873936163,852.9333233634999
tvc300,foot_left_damping,0.8,foot_left_damping_0p8,30,1170.8967425463056,299.4629165119293,1183.2468910441116,325.2926924460651,1189.7756600412033,326.00751315299465,853.9363732582952
tvc300,foot_left_damping,0.9,foot_left_damping_0p9,30,1155.4971385579195,287.4311635416517,1181.4886974677488,324.4691456863518,1189.2097660844597,325.2393200718333,869.0196386952845
tvc300,foot_left_damping,1.0,foot_left_damping_1,30,1184.023916895026,295.6210168924019,1216.617402888425,327.8554368578765,1212.462266262051,323.36462745444567,889.1777241957054
tvc300,foot_left_damping,1.1,foot_left_damping_1p1,30,1188.52612050541,292.5058541188887,1210.5584529254943,329.31265265403283,1214.6082089843544,328.9978810006464,888.243607130334
tvc300,foot_left_damping,1.3,foot_left_damping_1p3,30,1204.8476205363272,305.37142289008705,1225.6959196831303,325.66892432085433,1221.8321952579413,324.5377536858503,881.9502659417319
tvc300,foot_left_damping,1.5,foot_left_damping_1p5,30,1186.5857634994986,294.06261501923177,1226.4618709306046,328.10711367645195,1216.5074127318346,325.1698550506513,870.0641800130597
tvc300,foot_left_damping,1.7,foot_left_damping_1p7,30,1162.4706797532651,278.7196021651899,1201.6843463920814,319.81986438040576,1188.3660180360698,312.66368456620853,898.4831492830328
tvc300,foot_left_damping,2.0,foot_left_damping_2,30,1146.4808079867803,291.29108593403583,1173.2878783509261,323.8022064231937,1176.3875994022696,322.0113588442463,856.2581999941123
tvc300,foot_left_friction,0.0,foot_left_friction_0,30,1055.4563697564927,275.43600006593016,1065.037211298575,310.4879238189403,1068.9410464566536,310.45086927357056,769.5751868337736
tvc300,foot_left_friction,0.1,foot_left_friction_0p1,30,1055.4563697564927,275.43600006593016,1065.037211298575,310.4879238189403,1068.9410464566536,310.45086927357056,769.5751868337736
tvc300,foot_left_friction,0.2,foot_left_friction_0p2,30,1055.4563697564927,275.43600006593016,1065.037211298575,310.4879238189403,1068.9410464566536,310.45086927357056,769.5751868337736
tvc300,foot_left_friction,0.3,foot_left_friction_0p3,30,1052.738523577618,286.99247300901413,1061.9558809905038,312.13064920498664,1060.9802217122392,310.9870993767002,757.9254795455324
tvc300,foot_left_friction,0.4,foot_left_friction_0p4,30,1077.76181089426,272.46227706085153,1104.7218275644823,310.84563316200416,1102.5047737385887,309.5764051517913,803.6844294768962
tvc300,foot_left_friction,0.5,foot_left_friction_0p5,30,1192.0432197804794,320.1278966071484,1161.6406808875322,323.99272142688824,1167.5353046419425,324.2308668272149,848.0679687594653
tvc300,foot_left_friction,0.6,foot_left_friction_0p6,30,1194.9046005921991,311.5076362806888,1177.7490885994077,323.2419853030565,1201.8590505561797,329.01028618149326,861.6253223032488
tvc300,foot_left_friction,0.7,foot_left_friction_0p7,30,1189.5316655763722,295.5175680244403,1225.9187272951478,331.1861534973233,1218.3465338463081,322.62951667442417,857.407288189556
tvc300,foot_left_friction,0.8,foot_left_friction_0p8,30,1182.1793419838448,298.5226260535895,1169.5062908530408,320.56132489619006,1178.328172162059,318.6485503823292,873.0735469017436
tvc300,foot_left_friction,0.9,foot_left_friction_0p9,30,1199.7410765862687,296.78182786626854,1216.2233455771266,326.47252335081765,1217.4123657790512,324.49529135402895,897.003128195544
tvc300,foot_left_friction,1.0,foot_left_friction_1,30,1207.8550308308804,310.45194583020805,1217.2174205022357,326.7120590971431,1212.504558595137,325.5520689652161,882.3122029517046
tvc300,foot_left_friction,1.1,foot_left_friction_1p1,30,1125.4170992640497,303.52195672494236,1141.1693381497603,326.3589463786261,1135.0345347126213,320.01002871704844,809.5061493689293
tvc300,foot_left_friction,1.3,foot_left_friction_1p3,30,997.3501527246683,260.5800647613795,1042.3078764201855,320.1161659527275,1025.1499971105097,299.3965830818341,731.8482009187494
tvc300,foot_left_friction,1.5,foot_left_friction_1p5,30,923.2543089819463,281.36208657097194,960.7427448355792,326.7303537295184,961.363947274651,321.2684472794155,638.4733386978036
tvc300,foot_left_friction,1.7,foot_left_friction_1p7,30,876.3440321576883,291.31668871133604,883.1315495040045,310.3763193299407,884.4138427862313,310.1715377783517,553.0238387647422
tvc300,foot_left_friction,2.0,foot_left_friction_2,30,700.6590375015359,206.79572654518648,688.1733508166933,211.7155134561081,692.7300957837849,212.1284408072404,495.0846738118651
tvc300,foot_left_mass,0.1,foot_left_mass_0p1,30,739.1565053915166,149.87465255471773,726.0527627984872,158.61816712288692,737.7120693247904,154.8341013182874,663.6066971721026
tvc300,foot_left_mass,0.2,foot_left_mass_0p2,30,827.7897349177337,165.41196421718325,782.2036230278111,185.0288632312276,804.8580359794032,175.64712249723902,687.8312975415189
tvc300,foot_left_mass,0.3,foot_left_mass_0p3,30,919.2966580520787,188.33758771936024,859.6045140289035,179.86133555449766,900.2407150816821,192.27164568057432,745.72911173615
tvc300,foot_left_mass,0.4,foot_left_mass_0p4,30,1005.0208516633736,225.00583689060477,1024.0478981542253,240.94164668777853,1031.3443771927339,248.50302838782864,794.1157836125665
tvc300,foot_left_mass,0.5,foot_left_mass_0p5,30,1072.2817895286864,254.5037221493461,1112.1777213933658,286.6266430903021,1102.2961530269777,279.85296103082925,821.5655941608601
tvc300,foot_left_mass,0.6,foot_left_mass_0p6,30,1096.4644109008377,231.59397738306436,1155.726660236998,283.21601880562645,1123.4877854154722,258.7467966072796,884.6093462468378
tvc300,foot_left_mass,0.7,foot_left_mass_0p7,30,1139.9018323542655,283.9589072835496,1179.3452233184903,323.01070550231066,1178.1375186203202,312.75316755368067,877.7749309907546
tvc300,foot_left_mass,0.8,foot_left_mass_0p8,30,1167.7024818901898,285.1384919180585,1220.5978993219526,343.79974488107104,1207.7165518155116,329.44341855286496,881.6962733568906
tvc300,foot_left_mass,0.9,foot_left_mass_0p9,30,1156.2416569344316,274.42478134373056,1200.3661871317022,325.3729864378708,1198.2546649122594,321.71004686448595,900.9899751065514
tvc300,foot_left_mass,1.0,foot_left_mass_1,30,1184.023916895026,295.6210168924019,1216.617402888425,327.8554368578765,1212.462266262051,323.36462745444567,889.1777241957054
tvc300,foot_left_mass,1.1,foot_left_mass_1p1,30,1211.3160393809253,313.4002706905438,1218.6284821534648,329.3687068598682,1224.9345094773807,329.8212522138225,872.643730967308
tvc300,foot_left_mass,1.3,foot_left_mass_1p3,30,1185.9554649684326,293.42204207409196,1206.1653351593288,323.3034063766213,1201.125586175093,317.426560826617,871.9527191588319
tvc300,foot_left_mass,1.5,foot_left_mass_1p5,30,1136.933292474844,292.69725790870496,1146.9954497403567,318.2871129128225,1146.2793612448465,311.3009939974336,814.2328220684694
tvc300,foot_left_mass,1.7,foot_left_mass_1p7,30,1079.1059641111956,262.41756579525554,1073.3286381087921,278.40636580978753,1079.610663518159,278.8022482488389,788.5047904928412
tvc300,foot_left_mass,2.0,foot_left_mass_2,30,975.7872933999491,233.8144481021752,960.9599224682366,246.53531574565469,977.4117694466521,253.38771441491133,754.3032888387514
tvc300,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,30,632.3860491633592,122.33058395154661,544.2441695996321,116.5849267437484,574.7912813069462,119.78947836541332,572.467248521769
tvc300,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,30,830.2715885293518,159.58137848354494,860.4329101989628,166.29512583560822,845.0174016243498,168.84884547046173,727.4907354859755
tvc300,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,30,1011.3186030847862,210.80157390959948,1026.0810956645603,222.80749366296402,1030.5645653046292,220.85087354672768,867.388455582028
tvc300,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,30,1060.5228984164662,219.26772272717128,1092.332456799109,239.90255748808372,1067.9202517334702,225.62769373861437,881.6066226183236
