baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc225,thigh_left_mass,1.5,thigh_left_mass_1p5,30,38.03926864432806,128.0736470476073,-40.14409781333067,148.57139013302555,18.190826469690105,149.2807600282855
vanilla,tvc225,thigh_left_mass,1.7,thigh_left_mass_1p7,30,158.77846570906016,191.71095359674524,177.5457024283051,256.7122365625786,200.01747191284826,252.45472419192004
vanilla,tvc225,thigh_left_mass,2.0,thigh_left_mass_2,30,247.1004969418239,240.58707093559073,253.93155258606294,271.5543610963269,280.1308953469392,280.86458190597773
vanilla,tvc250,foot_left_actuator_gain,0.0,foot_left_actuator_gain_0,30,79.90734149241098,378.9817823468922,49.16353735089715,401.75010440374524,47.21125606154191,398.76770372645535
vanilla,tvc250,foot_left_actuator_gain,0.1,foot_left_actuator_gain_0p1,30,166.34836971743863,371.5164133667837,116.3261629924932,386.33625314888076,147.17303671288556,386.0796857424657
vanilla,tvc250,foot_left_actuator_gain,0.2,foot_left_actuator_gain_0p2,30,256.1877603014979,414.99542271273606,264.4988783221618,428.28418856369177,254.19136144760813,430.9811851621064
vanilla,tvc250,foot_left_actuator_gain,0.3,foot_left_actuator_gain_0p3,30,219.17615022169466,408.1301685487625,222.7562717091453,428.63444704974535,214.76797564610027,427.7712421449911
vanilla,tvc250,foot_left_actuator_gain,0.4,foot_left_actuator_gain_0p4,30,169.57845192497004,407.56200439628503,167.84517694176205,446.4366074999805,164.74427409929183,438.47398173108087
vanilla,tvc250,foot_left_actuator_gain,0.5,foot_left_actuator_gain_0p5,30,168.61030945891488,410.3295225731661,163.23567130002507,446.300667578289,168.53489481865847,435.0755275850657
vanilla,tvc250,foot_left_actuator_gain,0.6,foot_left_actuator_gain_0p6,30,158.30732436914954,389.2268257050098,172.62324436585698,419.9229496586918,163.19348933719144,415.9857102423807
vanilla,tvc250,foot_left_actuator_gain,0.7,foot_left_actuator_gain_0p7,30,146.48291930344578,349.5453940942907,158.99976217218475,375.1817204359505,151.95340742628989,372.75892346399183
vanilla,tvc250,foot_left_actuator_gain,0.8,foot_left_actuator_gain_0p8,30,47.40686982583535,253.3991327801505,72.275354246072,295.07820752363426,58.00408841065508,294.10018681117606
vanilla,tvc250,foot_left_actuator_gain,0.9,foot_left_actuator_gain_0p9,30,-121.98532051624578,108.12462588582595,-101.4887805618404,124.22118444162057,-128.1996967747921,132.1609390092674
vanilla,tvc250,foot_left_actuator_gain,1.0,foot_left_actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc250,foot_left_actuator_gain,1.1,foot_left_actuator_gain_1p1,30,-3.3170058580021458,95.08841391270418,45.094850613741094,186.92147642494643,15.687971722834735,108.71711521357904
