baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,klb1,damping,0.0,damping_0,5,-29.64740057728601,36.85419256183059,-8.484257929439162,55.28536714410872,-36.57910907351608,42.530238234398475
vanilla,klb1,damping,0.1,damping_0p1,5,-149.0073405533575,264.17702578603416,-671.7667952340155,1273.6243525776429,-236.21506747651387,529.3016228884908
vanilla,klb1,damping,0.2,damping_0p2,5,-127.47860074986029,208.4288733308308,-435.20976384190527,760.9589997833036,-226.9940511731821,391.7280364722703
vanilla,klb1,damping,0.3,damping_0p3,5,-150.97255585614093,104.84979893374624,-111.15825745008581,110.81739517142863,-210.80692046730238,215.91320181858737
vanilla,klb1,damping,0.4,damping_0p4,5,-87.0842733469818,180.9991640768983,-164.08892341444084,228.00077457804863,-181.6288728866674,284.86464308819484
vanilla,klb1,damping,0.5,damping_0p5,5,-59.74105126033264,72.20183603294387,-13.915204931677078,80.01950524551094,-81.49242882415743,125.10524820139324
vanilla,klb1,damping,0.6,damping_0p6,5,30.94641500084931,110.42306875395732,127.50074605872626,285.0641802606004,56.92056370672005,133.37770932092494
vanilla,klb1,damping,0.7,damping_0p7,5,-64.82276775388827,55.590172008178484,-21.03515753122458,48.047381113213596,-83.0792436799489,108.94770542159044
vanilla,klb1,damping,0.8,damping_0p8,5,-24.125127271199432,72.55390104071142,67.15169751892054,141.12098493824197,5.6213198503304,64.81748844647879
vanilla,klb1,damping,0.9,damping_0p9,5,-62.30854144710561,84.65345880592409,82.01565091252299,149.7416214664188,-54.16260823515781,91.71034879340229
vanilla,klb1,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb1,damping,1.1,damping_1p1,5,-41.735846774622885,83.77459231861776,-13.351640792674118,81.68451892219959,-46.09069525993444,85.05227495610661
vanilla,klb1,damping,1.3,damping_1p3,5,51.351207879320256,94.31418724802359,52.74163806003937,76.07053627583673,62.81176265868478,140.22208884791638
vanilla,klb1,damping,1.5,damping_1p5,5,-61.81185223237632,167.80268719577037,9.716789844808511,328.484428132503,-109.07431425869008,309.1756837157333
vanilla,klb1,damping,1.7,damping_1p7,5,-108.36969100960737,152.6497419996002,-108.62219401633516,339.6425529979851,-156.35470227954028,306.4657348604522
vanilla,klb1,damping,2.0,damping_2,5,-107.51915569685616,241.02594382150974,-472.7126329438146,914.3404823600424,-236.6475985303327,471.9985608234141
vanilla,klb1,friction,0.0,friction_0,5,1611.5675234958221,998.9267872037759,1366.827588016527,1196.5779263522122,1530.5741260942414,1108.8234908636985
vanilla,klb1,friction,0.1,friction_0p1,5,1706.3857476929272,975.6171064423028,1477.4794878363643,1172.892982235137,1623.949486391913,1074.1718674825424
vanilla,klb1,friction,0.2,friction_0p2,5,1353.9362299842514,592.391541560214,1313.1903091255172,999.2548156000566,1408.1021217590458,850.5298145291606
vanilla,klb1,friction,0.3,friction_0p3,5,589.9201532766667,419.5321633877814,359.42006769865947,310.4420780941328,520.1200971112933,416.9296516122885
vanilla,klb1,friction,0.4,friction_0p4,5,115.58445726143036,1351.3827524960077,-123.73122423122379,1699.7918541977626,25.369335719326774,1507.377716179066
vanilla,klb1,friction,0.5,friction_0p5,5,-104.34727376118649,1094.5077071977146,-360.10135089076766,1534.9700052466537,-207.08270971861015,1322.1822015443029
vanilla,klb1,friction,0.6,friction_0p6,5,-88.57709915514215,1158.8455927341704,-375.1331602017379,1539.2143755587144,-187.23740146321114,1372.7591189397335
vanilla,klb1,friction,0.7,friction_0p7,5,-277.0927505795386,957.7844906406428,-533.1353721714156,1424.6338875750453,-395.06153335588283,1176.4210748404132
vanilla,klb1,friction,0.8,friction_0p8,5,-275.9263989670079,814.792131521552,-535.7598869985152,1352.3550983595228,-390.0789628223757,1124.9978943735211
vanilla,klb1,friction,0.9,friction_0p9,5,-214.970639230142,426.4652770618271,-779.6672600191353,1243.6506706651267,-448.28130659720364,786.6467117897629
vanilla,klb1,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb1,friction,1.1,friction_1p1,5,57.18592017567372,297.7401810727039,-56.55582289456684,406.5596129685013,118.32600420286549,463.2268658618284
vanilla,klb1,friction,1.3,friction_1p3,5,629.7881693226058,1168.9412330279845,366.86782702639806,1138.517114774713,551.912006529914,1109.1435992101317
vanilla,klb1,friction,1.5,friction_1p5,5,1029.5764193478212,1113.5213531670609,803.4978394528007,1157.3475324962826,955.6490889531002,1083.9860582248618
vanilla,klb1,friction,1.7,friction_1p7,5,1139.6763238295628,1183.3723223472214,880.9456143192108,1216.7795434515076,1042.7960084437334,1152.6489543393636
vanilla,klb1,friction,2.0,friction_2,5,1138.0993089151038,1186.1627600670506,873.9148226893943,1250.7847896920669,1025.348697232107,1156.514415880258
vanilla,klb2,actuator_gain,0.0,actuator_gain_0,5,1306.5033844034217,929.4921514570323,948.0242839873533,1139.8246180045471,1169.0041957068702,1010.4648027508653
vanilla,klb2,actuator_gain,0.1,actuator_gain_0p1,5,1270.3721246199907,976.3005948471937,880.5804774659124,1148.7939526756898,1122.0579063203331,1035.9702064999135
vanilla,klb2,actuator_gain,0.2,actuator_gain_0p2,5,1520.1890884082381,1142.0263863672087,1159.9740553905954,1320.2041106165993,1381.0627153895794,1206.2962165936801
vanilla,klb2,actuator_gain,0.3,actuator_gain_0p3,5,1295.343480338573,877.8685016514843,891.3077502048689,1044.9497954352644,1110.2357613125064,925.5757180246501
vanilla,klb2,actuator_gain,0.4,actuator_gain_0p4,5,1488.769087831763,942.226858594567,1051.5048905150638,1221.8507427232519,1309.3607505742127,1069.2308168790762
vanilla,klb2,actuator_gain,0.5,actuator_gain_0p5,5,1299.9567839034012,1056.6360842729332,929.6460235488508,1290.9358833155018,1149.6897873281637,1161.549054129205
vanilla,klb2,actuator_gain,0.6,actuator_gain_0p6,5,1228.1317380331943,1012.363679441366,842.472892070341,1239.886115214252,1067.9491313175156,1099.0704079289198
vanilla,klb2,actuator_gain,0.7,actuator_gain_0p7,5,1078.669416258064,900.2479290781521,695.6613765016064,1307.248337352712,925.4875654738537,1072.4548919387437
vanilla,klb2,actuator_gain,0.8,actuator_gain_0p8,5,307.2606220985287,654.2691625757587,15.682908583652761,762.6085702133558,177.83133066932356,648.490784426234
vanilla,klb2,actuator_gain,0.9,actuator_gain_0p9,5,75.51243702265697,358.4361569107297,-392.98145431448313,355.4382302976864,-144.0063302049491,306.8562275502954
vanilla,klb2,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb2,actuator_gain,1.1,actuator_gain_1p1,5,-13.098736231017677,335.6513414450816,-281.76997928601077,479.4870446031198,-44.169003648386536,530.946084065192
vanilla,klb2,actuator_gain,1.3,actuator_gain_1p3,5,-35.833806587913614,503.77864904363344,-450.0792651001502,398.88791958883996,-179.64395919760662,474.15242781683423
vanilla,klb2,actuator_gain,1.5,actuator_gain_1p5,5,399.79011283069434,538.8899323489456,36.52649851170884,617.9308527298687,334.1960652009126,674.3845455008615
vanilla,klb2,actuator_gain,1.7,actuator_gain_1p7,5,675.5129008111201,822.417808327092,477.49819399434017,1174.1803533376687,739.6534332958418,1110.6080828822664
vanilla,klb2,actuator_gain,2.0,actuator_gain_2,5,940.9602958979776,1097.804076881493,653.8171643465705,1394.965146313596,839.8246122395482,1231.199941316864
vanilla,klb2,damping,0.0,damping_0,5,-30.14563471488758,47.54484334087754,0.037825480606898054,65.94054897240238,-25.59936813076134,45.64924137489348
vanilla,klb2,damping,0.1,damping_0p1,5,-195.29412468785029,335.7289927429681,-845.590341090093,1241.1595402332512,-309.47486916039907,540.3210386345588
vanilla,klb2,damping,0.2,damping_0p2,5,-172.5453581602807,272.6721389681486,-608.9079381456901,772.2259992443265,-330.6515920205831,436.7207748316137
vanilla,klb2,damping,0.3,damping_0p3,5,-153.50390451866352,148.0175413217568,-276.4350707770419,388.5931798538862,-235.05601575143814,246.88754011125923
vanilla,klb2,damping,0.4,damping_0p4,5,-58.17964952080481,198.23117160463724,-152.91530559234016,232.62854912752417,-147.970304350106,297.171272308199
vanilla,klb2,damping,0.5,damping_0p5,5,-58.80629276055786,169.7889376638279,-179.52980896596176,407.558628495853,-129.211744100894,216.3540266457975
vanilla,klb2,damping,0.6,damping_0p6,5,12.006934457222679,161.54707986470558,-147.66674821380616,415.49091374397466,-7.211670473629636,201.00937583622016
vanilla,klb2,damping,0.7,damping_0p7,5,-64.22777834495989,68.20313312438616,-24.375953271439947,37.871386347826395,-98.57158326144398,111.82551154923239
vanilla,klb2,damping,0.8,damping_0p8,5,-36.694957721047146,91.31347089587716,-127.23650266694207,374.0970701533853,-52.166219109625345,148.0964118918742
vanilla,klb2,damping,0.9,damping_0p9,5,-51.31489982180558,65.08015129353022,29.23208881858327,95.64183843035191,-75.03193519444235,83.71157494942868
vanilla,klb2,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb2,damping,1.1,damping_1p1,5,-26.607442823823625,133.54733648335255,-90.27090798920042,210.18058872927446,-61.61444966978098,133.50108678001845
vanilla,klb2,damping,1.3,damping_1p3,5,56.049670405334496,149.57783348652578,-22.488164195223725,204.69444125402785,37.27219752457298,174.41803329725005
vanilla,klb2,damping,1.5,damping_1p5,5,-124.95503959292998,173.0476744294485,-272.3939898698351,355.36500701412933,-228.15239669601016,289.7414658382037
vanilla,klb2,damping,1.7,damping_1p7,5,-100.3434860906224,170.5948561133993,-247.27979676264826,318.62194825737544,-197.17517725231906,304.6132794783527
vanilla,klb2,damping,2.0,damping_2,5,-113.17534990241813,257.3973666445006,-624.4092022490033,903.7149606011036,-307.76276904887084,484.8791598439944
vanilla,klb2,friction,0.0,friction_0,5,1595.2522607904637,1130.2494417049836,1196.4034915920088,1186.0279060572614,1425.1737672417405,1129.8168202480676
vanilla,klb2,friction,0.1,friction_0p1,5,1773.8179631375738,1238.163656186924,1396.1272818094847,1434.6156696555656,1615.7034191826585,1343.1625464759338
vanilla,klb2,friction,0.2,friction_0p2,5,1333.6788431539687,831.9725358297609,1164.2369367918814,1293.9557536625857,1364.5946361776782,1084.7573941405783
vanilla,klb2,friction,0.3,friction_0p3,5,661.6573515826198,464.24016125692054,361.94756046541056,395.3185094707235,600.4527350708565,431.85468308066294
vanilla,klb2,friction,0.4,friction_0p4,5,75.0814782763068,1304.6985653144438,-238.21294587964167,1631.0508043809714,-28.804444800687257,1445.2736812616502
vanilla,klb2,friction,0.5,friction_0p5,5,-113.9668609512103,1094.9424895090847,-415.3832306104462,1484.2497875141523,-211.33545623944116,1279.6701164195822
vanilla,klb2,friction,0.6,friction_0p6,5,-137.3394399917128,1136.0854349932683,-473.23614314335754,1473.027462620918,-273.8947681957892,1317.263728667817
vanilla,klb2,friction,0.7,friction_0p7,5,-378.7860260607578,895.0731572228132,-704.5716744766629,1273.1248611880608,-480.6686908324515,1070.5265955488578
vanilla,klb2,friction,0.8,friction_0p8,5,-312.57960184259474,836.9399137667494,-628.7427186409652,1304.8646620199502,-435.0938196556,1094.9495727491458
vanilla,klb2,friction,0.9,friction_0p9,5,-215.00374573293848,426.7995541155376,-834.7769987738544,1212.7533783237552,-447.74754282138565,786.7652312218834
vanilla,klb2,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb2,friction,1.1,friction_1p1,5,25.306811760213737,318.05300949238676,-133.41142728989252,390.725306711089,67.69230850942425,481.6910664233134
vanilla,klb2,friction,1.3,friction_1p3,5,601.1648007973174,1228.635089699014,213.38533057912963,1301.2565367395193,475.03013227161944,1235.8061442616338
vanilla,klb2,friction,1.5,friction_1p5,5,1022.7152793825453,1172.4683960823074,650.4550861561372,1252.0991763543311,872.0998678014303,1194.7370070696263
vanilla,klb2,friction,1.7,friction_1p7,5,1044.7673313588277,1291.9106655392286,648.2824753663897,1383.6666157608743,880.0921581513003,1310.258167345508
vanilla,klb2,friction,2.0,friction_2,5,1009.6773522714448,1358.5363972350729,583.7218034254842,1476.6195054408734,827.317494570579,1396.8301790037985
vanilla,klb5,actuator_gain,0.0,actuator_gain_0,5,1707.8286414451504,1053.3968152087104,1487.7061734305635,1229.552792306348,1661.1703624092079,1162.4483368949816
vanilla,klb5,actuator_gain,0.1,actuator_gain_0p1,5,1679.4218986498847,1070.9589259827915,1439.3321504887656,1236.417061671899,1630.582156035016,1175.507254099495
vanilla,klb5,actuator_gain,0.2,actuator_gain_0p2,5,1693.5025606176853,1086.1567743213943,1474.701614052046,1222.3314831826492,1648.0132539314643,1182.1527087168615
vanilla,klb5,actuator_gain,0.3,actuator_gain_0p3,5,1654.4133328953405,1091.7889324591779,1447.1951330963489,1232.8111527737105,1611.7547701271717,1186.6872601456316
vanilla,klb5,actuator_gain,0.4,actuator_gain_0p4,5,1649.7800472460167,1078.49639645586,1423.3901722720361,1191.1207228462888,1597.952434617295,1161.5453934348136
vanilla,klb5,actuator_gain,0.5,actuator_gain_0p5,5,1703.3243476546145,1294.9843968557586,1501.4797789664735,1494.5280429118673,1674.6629074685104,1428.9958576342306
vanilla,klb5,actuator_gain,0.6,actuator_gain_0p6,5,1604.0775474168424,1250.4076858226858,1382.0175342979878,1411.1625981220682,1557.822885651824,1355.528754885527
vanilla,klb5,actuator_gain,0.7,actuator_gain_0p7,5,1333.5357715117839,1104.6196763983032,1082.7356740205046,1244.6761184257612,1271.8688537844532,1194.5152706472888
vanilla,klb5,actuator_gain,0.8,actuator_gain_0p8,5,455.6750018012832,722.0998730086222,284.9846138181217,912.1185971244133,422.8116222175337,769.2799973800172
vanilla,klb5,actuator_gain,0.9,actuator_gain_0p9,5,179.58487932623237,276.002675634015,-81.40179019948383,397.2558406251765,62.1298204672107,280.90509414601536
vanilla,klb5,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb5,actuator_gain,1.1,actuator_gain_1p1,5,160.39484229641042,289.3667853613447,-37.55331828916239,411.94568670789505,155.32299146997283,473.5572717343707
vanilla,klb5,actuator_gain,1.3,actuator_gain_1p3,5,331.226325604224,619.6272225238987,59.99986977269507,468.74400010494503,247.91319631163915,569.0049138184934
vanilla,klb5,actuator_gain,1.5,actuator_gain_1p5,5,724.1795372386565,533.004421818988,433.41805978642043,553.5088536790431,699.1334156945508,628.9473647063106
vanilla,klb5,actuator_gain,1.7,actuator_gain_1p7,5,983.6832682668679,864.9832551041975,881.3426307296919,1274.94520211254,1092.1332258796688,1233.0393630956387
vanilla,klb5,actuator_gain,2.0,actuator_gain_2,5,1269.6600262160932,1175.7007610509572,1069.3109678505182,1416.6207698973278,1226.1340317085617,1301.3615324691825
vanilla,klb5,damping,0.0,damping_0,5,35.87590710623472,79.84074635386538,25.705325408271335,40.03990587239637,13.158517464089263,44.0078581314431
vanilla,klb5,damping,0.1,damping_0p1,5,-97.48080521665977,295.2581287379795,-647.1312914933244,1285.3332830193701,-173.6707469252106,557.287628540092
vanilla,klb5,damping,0.2,damping_0p2,5,-78.21006145766331,235.66216595358938,-413.8246035447781,772.012984039122,-150.193901113111,432.98997830404585
vanilla,klb5,damping,0.3,damping_0p3,5,-88.095167669713,177.40321421660664,-91.15670313551865,119.51918040839561,-131.43797703815738,266.10170908500453
vanilla,klb5,damping,0.4,damping_0p4,5,-48.932864529858804,213.23128679670518,-151.8824325109832,235.02355910327205,-149.6881996549668,306.7650179248679
vanilla,klb5,damping,0.5,damping_0p5,5,-1.528257859865039,111.36880346465257,7.09732393027952,76.12584232784458,-17.08215059394879,156.6679865290199
vanilla,klb5,damping,0.6,damping_0p6,5,71.97735785748885,104.16860923179871,9.967025200101062,114.81019478448565,72.45311184324694,109.59230519456733
vanilla,klb5,damping,0.7,damping_0p7,5,-36.835785382707115,77.6643838051073,-13.883884478992893,32.4170077623551,-60.605749818955736,111.87645375423655
vanilla,klb5,damping,0.8,damping_0p8,5,-3.827521692635061,65.60792015177117,20.11219001287803,77.72525742372827,18.007019269068216,61.63724379450572
vanilla,klb5,damping,0.9,damping_0p9,5,-32.37069585148936,66.25810114136783,33.460843763881286,91.31836810965221,-32.041455493340536,86.759274178206
vanilla,klb5,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb5,damping,1.1,damping_1p1,5,-0.8997612869106775,94.03142119771903,2.952229232168463,73.43762843443932,-2.7912950058659733,68.66415386306406
vanilla,klb5,damping,1.3,damping_1p3,5,71.68348521137298,85.1321486998193,45.520547964200055,84.11920510792203,91.62103641595019,143.8041527522401
vanilla,klb5,damping,1.5,damping_1p5,5,-37.08644586669843,190.82960208906545,-108.06463231705996,177.28457051479424,-132.74254409242178,291.70064838625433
vanilla,klb5,damping,1.7,damping_1p7,5,-97.09934689180182,165.6476031484676,-172.26584647053033,283.4280236927305,-151.0410834139845,313.4091112943599
vanilla,klb5,damping,2.0,damping_2,5,-93.7355360350326,248.84125817578885,-464.2702465702565,923.973760489566,-215.14355801502273,484.4359691348554
vanilla,klb5,friction,0.0,friction_0,5,1694.8574868183637,1054.5332194049292,1462.1560849114517,1171.184492348099,1641.937798949443,1142.3551825964805
vanilla,klb5,friction,0.1,friction_0p1,5,1687.701729567799,1138.8574221452666,1464.6081681667722,1261.3692388685336,1653.3381415892177,1230.1012897424146
vanilla,klb5,friction,0.2,friction_0p2,5,1326.4042789410066,771.9191564066302,1392.2189191282112,1220.669198175331,1449.5848972181425,1047.7862330289668
