model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klb0p5,actuator_gain,2.0,actuator_gain_2,5,245.57127171020744,61.71949463877948,226.06373627329987,71.35858520167358,231.31332556337088,67.73312302120749,246.07911603961966
klb0p5,damping,0.0,damping_0,5,373.38519966247225,63.03071769147396,322.85602974193023,41.86041727402636,335.5319604057437,50.1938238917335,376.69570376797384
klb0p5,damping,0.1,damping_0p1,5,341.52850512322067,48.77073712699934,312.14201803573843,50.58898102931162,309.6836852116458,51.055869796507885,350.4686125786705
klb0p5,damping,0.2,damping_0p2,5,346.87250856611325,43.00445488820034,318.63695220392344,24.576183127408623,325.9308315082324,30.09219344240983,343.3041951784951
klb0p5,damping,0.3,damping_0p3,5,347.4486409609572,64.15984541161134,313.2375713532973,28.709986605885213,314.7338471959692,32.44352208116178,343.85253029472506
klb0p5,damping,0.4,damping_0p4,5,370.90532514051677,69.47759271778914,335.8331439998203,61.632466561707865,347.78739481585455,60.052214715495985,354.3113699587149
klb0p5,damping,0.5,damping_0p5,5,359.5305902104093,63.158015107974926,339.9055516583915,46.68425613487789,338.7051287804992,54.23796977834654,349.01290565976313
klb0p5,damping,0.6,damping_0p6,5,350.6545196782905,59.9108943776242,336.8988301813162,51.7355098270822,336.77856773431307,54.66488522812487,334.82676132838264
klb0p5,damping,0.7,damping_0p7,5,362.1310964055795,66.24651026905032,345.945631900143,43.04584376633465,342.85567174992804,50.89587419940625,353.03883093345394
klb0p5,damping,0.8,damping_0p8,5,345.58879924030714,52.79504095030991,329.09428986444016,48.62412315620783,327.4301953990427,40.019988493454406,347.96650071404565
klb0p5,damping,0.9,damping_0p9,5,370.4126720957348,74.04060134995312,331.14775289082246,49.70255856680868,335.2937520240841,51.18999466563668,358.51568793358365
klb0p5,damping,1.0,damping_1,5,368.94151974979434,53.520133744540416,353.9301670458699,53.44018057694022,351.65904731628643,52.27952561092958,353.38813165954895
klb0p5,damping,1.1,damping_1p1,5,338.70233019561766,67.86659386226182,314.0051663439438,64.49659798037231,320.30928266103666,62.31119308564688,330.68870010940356
klb0p5,damping,1.3,damping_1p3,5,357.2987670625588,62.187501790892235,334.132617790283,42.50154659842657,331.55592562973175,45.02393700985199,359.63742162392833
klb0p5,damping,1.5,damping_1p5,5,336.44268248842394,60.2844038293374,319.9354449189208,58.8109188666675,319.9729378579078,52.225818338969596,328.4042127902049
klb0p5,damping,1.7,damping_1p7,5,346.4510716491504,54.780525522454234,323.9020699305505,36.834404908537515,325.0604330935712,40.296704251598605,358.54158873026034
klb0p5,damping,2.0,damping_2,5,352.2099949685088,85.71031715929627,319.254933076558,65.58947628977697,327.4596561671764,76.15456584824649,332.39913856848716
klb0p5,friction,0.0,friction_0,5,207.22526423521745,37.75722808114205,210.98795851472178,41.25967731820558,210.6859413130459,40.76906379089649,211.90104803855772
klb0p5,friction,0.1,friction_0p1,5,273.7991793968249,64.51588212401445,226.91841354728604,37.33286108220378,231.65817055874305,38.42651224696171,275.7812017103158
klb0p5,friction,0.2,friction_0p2,5,336.6990908011029,45.12117458966045,296.4978276205641,34.91534915965579,296.73637944356443,36.71054914053784,350.1627375035935
klb0p5,friction,0.3,friction_0p3,5,318.4331428494705,46.396695999593966,281.7693618468826,43.82240920745552,288.85104556127874,43.078657562854794,303.6569701962543
klb0p5,friction,0.4,friction_0p4,5,329.52902673893175,78.71371713011207,288.81219720801374,53.92007748556247,303.4927029598397,56.216793993766096,302.84931178887376
klb0p5,friction,0.5,friction_0p5,5,320.280650978743,57.59364900498811,298.77987527845204,36.09231011084358,303.2283674657317,41.38347840853431,302.0283332814135
klb0p5,friction,0.6,friction_0p6,5,327.02762234746496,68.38053160551729,305.55203283246647,61.51771528308744,305.063495394065,63.15529686716651,322.07136131228305
klb0p5,friction,0.7,friction_0p7,5,353.688311201368,99.95136988660377,309.6690612703305,89.26295003944459,312.23076366492285,76.12564500438947,337.62657420565023
klb0p5,friction,0.8,friction_0p8,5,349.69671682781643,72.43413112447188,311.1101260005001,54.39044648619026,314.7169519130778,55.218801276662035,349.7177254882923
klb0p5,friction,0.9,friction_0p9,5,358.3831439910997,64.35480136269614,321.54829266415675,50.81240972371146,325.8536229205668,55.83522145139333,361.6617494183283
klb0p5,friction,1.0,friction_1,5,368.94151974979434,53.520133744540416,353.9301670458699,53.44018057694022,351.65904731628643,52.27952561092958,353.38813165954895
klb0p5,friction,1.1,friction_1p1,5,362.2295341896689,58.406509230315166,334.18106080692644,33.27239572959229,334.11874664703276,39.95585814671487,349.2228001985668
klb0p5,friction,1.3,friction_1p3,5,336.83779595337126,56.974413021280775,342.1563407159479,59.184568328280584,335.458677458476,54.105583813909014,323.9290115967153
klb0p5,friction,1.5,friction_1p5,5,354.44542388300385,83.3643679571661,350.6194839201406,72.72537097878431,348.9087389481962,70.69332721432669,333.92277661624365
klb0p5,friction,1.7,friction_1p7,5,360.18909793922376,54.43812222083087,341.1103063019585,36.382945388724124,341.49441623328414,35.41945437482625,351.9335741655166
klb0p5,friction,2.0,friction_2,5,332.6517067510258,40.13383374096649,325.73905449507936,36.287431610717604,324.29468867628077,36.6053613676372,329.64876050142976
klb1,actuator_gain,0.0,actuator_gain_0,5,94.00580046832135,1.1749839841464635,92.4411933248609,1.3019921538443346,92.9262076815688,0.9807046179473656,93.93571697276127
klb1,actuator_gain,0.1,actuator_gain_0p1,5,180.94759183742693,92.19578272417147,180.519289793129,91.92071141683017,180.8820778029064,92.06865582142305,194.5307729070408
klb1,actuator_gain,0.2,actuator_gain_0p2,5,262.0136056259765,33.260893391652004,268.9583091517528,23.16157391096683,267.9228199429834,24.62253010282323,264.75485653904667
klb1,actuator_gain,0.3,actuator_gain_0p3,5,293.4755623284516,24.50118640639411,280.5630385051471,10.162402197890595,282.4335818162041,10.354437668708092,288.68641267249296
klb1,actuator_gain,0.4,actuator_gain_0p4,5,363.67645984617104,66.93763064467582,328.04438757954864,25.668960736153455,328.8898677966471,26.87829145875696,348.4725002983173
klb1,actuator_gain,0.5,actuator_gain_0p5,5,455.9740552466666,172.62090334995074,495.79402135945156,273.6076862261371,468.26891032099604,211.1618937296414,396.14271192514343
klb1,actuator_gain,0.6,actuator_gain_0p6,5,473.4857851803328,222.04897129536963,500.1555891344784,276.5221405663654,499.73253861248986,273.52348779369885,404.01829064935856
klb1,actuator_gain,0.7,actuator_gain_0p7,5,448.298907353066,148.74526800955454,454.57687327722806,154.48694397404483,450.8506050431288,148.55482908479846,447.8462972815139
klb1,actuator_gain,0.8,actuator_gain_0p8,5,404.7700192653429,112.76672801029129,402.01306481370204,111.27411569600338,392.0006291264411,113.58170618719171,431.2748356482325
klb1,actuator_gain,0.9,actuator_gain_0p9,5,407.9029788055806,134.46700128792085,356.0681450433364,185.72505734511745,368.8591143454995,171.8708597552631,436.7988042741925
klb1,actuator_gain,1.0,actuator_gain_1,5,444.65573620782334,154.29671387681472,416.96052666362414,157.59331458793505,458.2895134858571,162.81404609582924,497.8167114449746
klb1,actuator_gain,1.1,actuator_gain_1p1,5,412.2698631659811,147.15745131236514,348.7208162167809,137.9304715329541,400.1802908207784,143.75577049124982,467.95434313081915
klb1,actuator_gain,1.3,actuator_gain_1p3,5,519.0653100144133,272.7362606502372,515.9176249504399,333.502302906521,495.8089466870244,294.2275055777428,510.37332021754605
klb1,actuator_gain,1.5,actuator_gain_1p5,5,470.0409617705971,252.7372590121099,458.05419919442903,238.61886462893344,432.7820741014534,238.176535246833,476.48426884109557
klb1,actuator_gain,1.7,actuator_gain_1p7,5,400.0364271757345,189.2898843587765,390.9814939534813,198.22912079584992,384.0874917225948,191.64355282501074,427.3985533924676
klb1,actuator_gain,2.0,actuator_gain_2,5,437.9588693887881,211.84011550653935,372.72578174423995,167.38962551294685,378.9931200928486,175.7376068145027,448.24039783557555
klb1,damping,0.0,damping_0,5,427.76507273093114,151.77561658848416,394.1778536405192,159.31733923406125,437.4971447050715,154.03343283902984,469.6369518681824
klb1,damping,0.1,damping_0p1,5,429.7365314240331,147.3417714840846,400.7412829232131,162.86460901299563,425.9112726435645,153.63729069199533,490.5651925284578
klb1,damping,0.2,damping_0p2,5,426.48394674249494,146.5748125451223,399.34358261444385,154.55380574048138,427.86392914480496,146.56497423615298,477.3978293613707
klb1,damping,0.3,damping_0p3,5,420.86936679897536,141.10987720777985,396.96328159538723,153.85937319545727,416.27582375934355,148.00548050724106,475.75797405232714
klb1,damping,0.4,damping_0p4,5,439.93949482382584,155.3635868740949,400.7701826018845,151.10146535503043,452.0870224357462,161.53539398003053,486.0217973993627
klb1,damping,0.5,damping_0p5,5,426.30292492047556,143.82485911174263,402.58480798854123,157.17534985794177,429.9165691096047,153.35919329057506,482.01761096360514
klb1,damping,0.6,damping_0p6,5,458.00446661216785,176.4413905831481,541.6770685651464,271.9818833292895,485.715024153735,199.55922470868785,483.705918768839
klb1,damping,0.7,damping_0p7,5,435.8731287158986,151.68973413397777,415.33498420683844,148.80191064559853,445.88935128394223,155.7631396194297,482.65298071479555
klb1,damping,0.8,damping_0p8,5,452.6400866824798,163.151270895266,469.2598478842059,174.16310995688536,473.609924697895,177.18749313398786,493.9516357936655
klb1,damping,0.9,damping_0p9,5,450.4558982001924,163.16316954576885,472.11371234869074,175.60329900190436,468.3076019505168,173.39685768288305,487.61992264278143
klb1,damping,1.0,damping_1,5,444.65573620782334,154.29671387681472,416.96052666362414,157.59331458793505,458.2895134858571,162.81404609582924,497.8167114449746
klb1,damping,1.1,damping_1p1,5,423.04361975264675,138.78703583746247,398.2004009693108,165.86963166970392,423.1671694697442,146.2129903204848,481.0982989739764
klb1,damping,1.3,damping_1p3,5,443.3231471541176,151.4947632955126,421.8438186285167,148.29795649347943,448.9081509807176,154.74309012410046,496.4573957992887
klb1,damping,1.5,damping_1p5,5,470.60965596964587,181.59760762970356,535.4509003462733,253.41391018794576,502.86953996385625,208.89099882366827,494.76899524889797
klb1,damping,1.7,damping_1p7,5,448.14768110139687,156.84461950981722,475.58773255654376,177.6574714798194,470.5948573842373,171.9795737203751,491.6299302860811
klb1,damping,2.0,damping_2,5,453.4483710857456,157.62292408058863,407.20692460112684,167.71744926906808,447.41516294163904,158.94309942764647,500.7525727124943
klb1,friction,0.0,friction_0,5,138.37718744993342,49.45820480633776,126.39867586487806,49.72763270625027,131.7413159742743,47.33172195476203,155.95294995907278
klb1,friction,0.1,friction_0p1,5,295.97722883294836,94.45575049696875,284.9929425315886,113.568591933188,284.260927608736,113.22398746633077,299.8111506395451
klb1,friction,0.2,friction_0p2,5,409.0727723384438,232.54666078104947,378.56878686192476,212.61759132647015,384.1414082643579,219.39606350443268,335.52392843452475
klb1,friction,0.3,friction_0p3,5,462.6262228223457,314.7036286461137,421.29153254117216,264.175009534334,427.60054453470536,275.54421741967866,371.27118886139124
klb1,friction,0.4,friction_0p4,5,523.7357314930221,440.5317107063812,509.6896468193595,414.2924345692535,523.829895194215,441.48028457235534,364.59446185832616
klb1,friction,0.5,friction_0p5,5,489.9111435090507,365.4113304395571,468.4547925033007,337.66724876952617,492.08706639661386,383.4320180678873,375.2891713917925
klb1,friction,0.6,friction_0p6,5,473.7528164726462,307.38459462940335,475.2366217715953,336.6405894077575,476.490677329925,337.6830171456889,396.9660983773729
klb1,friction,0.7,friction_0p7,5,535.8564510319649,334.2038457447079,555.1285335747885,405.51144348131504,543.499822205964,382.5915217366622,465.23989334431667
klb1,friction,0.8,friction_0p8,5,491.9989226643471,293.08122475004967,502.27717152624626,353.33781171671365,504.4408658104733,353.1460764892409,430.4399878124932
klb1,friction,0.9,friction_0p9,5,466.2038451401627,194.8527032947093,454.8167869385863,247.80036263693194,458.574099305088,233.16547939294082,475.0427203767628
klb1,friction,1.0,friction_1,5,422.15676451537126,139.57777692572927,399.0554923789464,161.16213382906247,422.3384112747731,149.47817179829477,471.600164654714
klb1,friction,1.1,friction_1p1,5,459.99618155575774,163.6773617904499,472.99345299799313,174.94634342992433,473.8669661825391,175.04831430852724,503.5425792374131
klb1,friction,1.3,friction_1p3,5,403.00256984122245,115.88311292764462,369.94978502676025,134.40928351848493,387.9583784957646,126.01160209541372,450.35945168117
klb1,friction,1.5,friction_1p5,5,387.1101690751358,105.82663176500571,371.6343206583955,128.01693286950257,375.10676403678997,124.64154787386194,427.4558692366857
klb1,friction,1.7,friction_1p7,5,382.4715387744503,100.44130750911685,359.9680212440568,110.45978750504504,369.37391446704834,102.53550592831455,424.00485156083073
klb1,friction,2.0,friction_2,5,354.71076589413286,88.237313744409,323.6471103361346,89.71381062006635,325.2506313371214,91.54805042074766,387.72448603911585
klb10,actuator_gain,0.0,actuator_gain_0,5,93.99182576056204,1.1075046346570843,92.42184671582447,1.300455670135303,92.91438252394366,0.9273477399308082,93.92864439782204
klb10,actuator_gain,0.1,actuator_gain_0p1,5,223.54347146830068,88.08771835140583,223.42974267832383,88.38788268916214,223.47935888395287,88.2006183446864,265.11841376097533
klb10,actuator_gain,0.2,actuator_gain_0p2,5,218.904262447422,109.03170642079324,218.98125636197489,109.14961005826383,218.79078155729945,109.02191062435172,269.55679859526407
klb10,actuator_gain,0.3,actuator_gain_0p3,5,247.03703978870539,128.1613326541194,244.9776436131312,127.1795231756838,246.3064153033355,127.45920865285728,287.39012435324616
klb10,actuator_gain,0.4,actuator_gain_0p4,5,269.92555861496874,142.43453930580878,270.12507949243775,142.59300050383163,269.1372204452265,142.19398017750729,313.4654171413227
klb10,actuator_gain,0.5,actuator_gain_0p5,5,322.84307848253707,142.73206108313826,306.2535897008507,159.28774730496647,311.444083527257,159.73877467753974,360.59716132280914
klb10,actuator_gain,0.6,actuator_gain_0p6,5,363.3614943072813,135.55625278503348,336.7501860034895,178.35651713614513,336.1445116064891,178.49003464738334,368.26325670231944
klb10,actuator_gain,0.7,actuator_gain_0p7,5,434.6075353206139,95.45697242070352,356.1432283586516,184.57438171333962,413.8153016320922,108.80864335575065,419.49109268474945
klb10,actuator_gain,0.8,actuator_gain_0p8,5,503.1083506189204,122.04605554813594,556.4209161443716,198.55257129482345,528.1646611675303,158.32806896355473,492.61332714746663
klb10,actuator_gain,0.9,actuator_gain_0p9,5,521.409055492892,130.13638072146136,525.1827127271927,149.3764669927036,533.0050315530871,150.06851653737777,521.1712310119601
klb10,actuator_gain,1.0,actuator_gain_1,5,486.69034103525576,80.90105560895722,459.70389550197734,98.51913564291944,467.74842869962396,97.89194202186772,488.65249391337466
klb10,actuator_gain,1.1,actuator_gain_1p1,5,528.0078068518378,102.36686581091672,594.9480087152602,185.63742128467538,534.1398754655839,103.71604535529644,524.9350610526416
klb10,actuator_gain,1.3,actuator_gain_1p3,5,553.1959312941257,203.46674134853583,460.2941854295862,263.7600549147161,501.48541356096473,234.21014364385903,508.63527792633636
klb10,actuator_gain,1.5,actuator_gain_1p5,5,447.7665654347218,338.24600962949927,391.7451241023829,360.93825361101733,403.7654172424287,357.22357003481824,326.50067087598126
klb10,actuator_gain,1.7,actuator_gain_1p7,5,525.841048790717,495.96780847055146,490.6740122660076,528.938581886723,485.43711223905166,508.5282947656237,317.6900301223942
klb10,actuator_gain,2.0,actuator_gain_2,5,447.7438419858434,419.1315521975631,403.3030210286217,367.7158663123163,403.01545175529657,383.0306077042567,305.46255814794284
klb10,damping,0.0,damping_0,5,480.9624951322406,93.73366295091729,422.74573029201974,145.8899305690059,480.67975147885306,92.84941303978916,488.64889761805307
klb10,damping,0.1,damping_0p1,5,483.5472164711714,85.94922053668729,442.0682501730266,114.45871983726062,471.80283536129554,101.26318082752192,481.551894241551
klb10,damping,0.2,damping_0p2,5,480.9863661224821,103.57846353757157,467.16102863471934,116.0407200568415,482.65808620018834,113.38012140288832,493.1887243905183
klb10,damping,0.3,damping_0p3,5,455.20684908156727,103.52508193842358,415.5094655906649,152.12819829423793,426.45196593695465,136.53402969144997,446.06374181035017
klb10,damping,0.4,damping_0p4,5,477.2005023863611,91.08481576144521,445.99847964431973,110.65619647576544,463.8613862629303,102.73202111775541,482.85911236077686
klb10,damping,0.5,damping_0p5,5,477.9616480743301,84.53352145109695,440.2828402057954,121.9570503138307,462.92280091325335,96.71194839802114,470.95925444746337
klb10,damping,0.6,damping_0p6,5,506.5793375013457,110.1882429261605,553.4364247356255,180.32833026837864,528.4518783177167,141.61724691889228,520.7550843677427
klb10,damping,0.7,damping_0p7,5,495.80141745150456,86.8785023489756,486.8994366479228,108.21482215511445,491.8563428290866,99.78951469946657,504.0978513115715
klb10,damping,0.8,damping_0p8,5,497.31067987669485,80.81635904798459,457.27106898528046,102.7068285988796,478.07764169949013,90.37884506204207,497.2578101440683
klb10,damping,0.9,damping_0p9,5,470.50126412713234,95.44387531514066,466.52598552434,85.30112663370488,461.1565138451806,92.0794566221574,477.98326767528397
klb10,damping,1.0,damping_1,5,474.71397908789623,93.98484119815383,456.7731895151668,95.86851559820067,469.8380743304189,93.73427559303636,482.4833958444736
klb10,damping,1.1,damping_1p1,5,490.2856874913473,82.57888483934235,450.9018487404417,105.81135647010662,478.96642177734793,86.47735182550547,489.6820865373363
klb10,damping,1.3,damping_1p3,5,456.5524153415863,111.00541299942844,434.1994690913746,157.71132009273387,434.7114481735454,145.86498152448914,466.5617507555082
klb10,damping,1.5,damping_1p5,5,532.1386698215451,95.16378989048224,563.0328117428213,196.01867639719066,540.7970173709086,155.27118323041185,533.732157320352
klb10,damping,1.7,damping_1p7,5,467.51498309171876,89.70851948432656,437.8978815017928,121.2667132765013,452.75675559822287,97.5596970386309,459.1910988075703
klb10,damping,2.0,damping_2,5,472.7659229998496,81.36118164349118,429.22959591903157,108.78006740529224,449.68555709088184,93.18683600455381,463.9682064533085
klb10,friction,0.0,friction_0,5,176.19713878156256,106.0357130821764,161.26939086635335,98.74764308633533,166.71930250333634,100.00440777906101,182.14513757932204
klb10,friction,0.1,friction_0p1,5,320.19107400813584,79.81456756676559,277.17232198534373,120.06196055785762,273.761211114676,123.15595558895654,313.9193544152418
klb10,friction,0.2,friction_0p2,5,378.68833610173607,112.07491286722001,331.66082545969516,151.17913662009906,330.9777104471106,155.1483385066696,351.4891008087199
klb10,friction,0.3,friction_0p3,5,404.7524148562109,127.63402975752417,364.66829019192767,158.45836335384016,365.2984444006657,161.44517430578972,377.33736891369443
klb10,friction,0.4,friction_0p4,5,438.1260487537253,110.18297472809707,385.83969495837835,157.3354201133358,391.7826349245367,155.64804309327917,422.779476961821
klb10,friction,0.5,friction_0p5,5,411.14920122127717,145.32232789048487,401.7621666574079,171.89707820578354,394.9922149799671,171.42421190690564,430.05264106382583
klb10,friction,0.6,friction_0p6,5,396.70129450373787,142.91150007030998,373.20231061009315,166.8538784310628,373.91311059432746,171.62982721095057,415.3132766352647
klb10,friction,0.7,friction_0p7,5,406.5065511704019,145.82468260803594,374.3515990647732,173.66275679005733,379.70165364709703,175.22672224176546,427.7414041663705
klb10,friction,0.8,friction_0p8,5,424.7701631457347,145.27596463229617,395.6443461881994,171.5387519273687,396.98978474007265,174.4578546766961,457.9077414125921
klb10,friction,0.9,friction_0p9,5,449.34653452469195,120.2498268481128,415.7717146835979,179.61649478780492,424.6414110386233,159.40990167141936,441.39129378173857
klb10,friction,1.0,friction_1,5,474.71397908789623,93.98484119815383,456.7731895151668,95.86851559820067,469.8380743304189,93.73427559303636,482.4833958444736
klb10,friction,1.1,friction_1p1,5,483.0684167778785,100.5201147979505,536.3317802194431,165.34716912935284,497.2945423249521,121.15850520461855,497.4712422453395
klb10,friction,1.3,friction_1p3,5,446.00602905073794,45.85295753840788,371.68199685950657,138.4534418684988,435.4493058019734,45.74583642450583,442.3848349826105
klb10,friction,1.5,friction_1p5,5,426.2231938601507,138.03097261043683,376.4036481960264,211.48886412791248,411.2263359702059,163.52723766991383,386.45535379941776
klb10,friction,1.7,friction_1p7,5,371.673064021162,88.79385913416161,318.19203058252555,179.95617866375855,333.6314067761536,146.92873198924656,366.58590735925173
klb10,friction,2.0,friction_2,5,391.44023046725306,60.28614243771136,395.8527143083803,62.28148833551682,395.4163520252476,66.70094349316916,388.66452544466483
klb100,actuator_gain,0.0,actuator_gain_0,5,93.83256224752327,1.1139280963832658,92.2705683461719,1.2266137650657074,92.7594799229449,0.9073647301543432,93.77015472781032
klb100,actuator_gain,0.1,actuator_gain_0p1,5,250.4043619502193,7.646890342026504,250.1738410835422,7.300439248698121,250.21338269183843,7.35165760105015,251.64594197794295
klb100,actuator_gain,0.2,actuator_gain_0p2,5,258.996598915039,21.587796969255738,264.0695217724481,28.826525511938137,259.005991219349,21.750786061406,261.4789353428092
klb100,actuator_gain,0.3,actuator_gain_0p3,5,225.60587181741025,49.77902380524672,221.57027656712216,56.08231275742795,221.5201091358559,55.62934514766941,234.49580433030803
klb100,actuator_gain,0.4,actuator_gain_0p4,5,266.84885389699656,37.65000837433703,269.89015612005676,42.00368618563145,269.93321547252344,42.012726640210346,276.87139270905374
klb100,actuator_gain,0.5,actuator_gain_0p5,5,304.53350120914484,33.3157415322141,302.6203940025831,32.57061251281216,303.72824709251137,33.03153600474966,315.0577739856908
klb100,actuator_gain,0.6,actuator_gain_0p6,5,366.71936108634327,37.22480943069588,361.14508202719014,35.80551468479031,365.67212788201607,37.257247120105,384.139040943485
klb100,actuator_gain,0.7,actuator_gain_0p7,5,460.7372254041783,66.06449962789901,448.25674881300057,55.632047529366275,454.2572848918795,59.245549929894274,455.07259979849044
klb100,actuator_gain,0.8,actuator_gain_0p8,5,501.9559805792849,86.1940381026899,498.52257263186095,85.35714015711582,498.99150605573004,83.30197687606137,484.46554856072856
klb100,actuator_gain,0.9,actuator_gain_0p9,5,554.828819644925,128.01523383863255,555.2017959775479,137.99719465343298,551.7058706733079,132.50311411322159,519.5906490777816
klb100,actuator_gain,1.0,actuator_gain_1,5,603.9759513872974,124.08759294652711,589.6675186353607,109.02830992541949,589.2650808714513,107.92651157896871,602.5321620231697
klb100,actuator_gain,1.1,actuator_gain_1p1,5,636.4078320763438,199.83765014277859,654.177756360343,187.16923572118375,656.6428544470871,193.21746502090065,573.162078406389
klb100,actuator_gain,1.3,actuator_gain_1p3,5,765.6884394848597,264.92902900449286,741.1541825128452,253.43995831013106,742.2387580202878,252.67902644706933,781.5005746821683
klb100,actuator_gain,1.5,actuator_gain_1p5,5,682.474042487513,231.7402044931214,617.8578415199113,277.204546126335,646.062706784692,247.56363649539446,704.9361885906492
klb100,actuator_gain,1.7,actuator_gain_1p7,5,561.3061816818223,140.0990765672614,523.7534581068254,148.70664324214198,544.4406119469347,153.6756302836115,594.3235940062344
klb100,actuator_gain,2.0,actuator_gain_2,5,554.4229414900085,160.16743879359618,547.2972145697154,186.94605908516604,552.142416349488,180.71582961813584,604.8468324230593
klb100,damping,0.0,damping_0,5,634.746847240438,203.4112014260306,638.4579511532113,222.66377409251362,637.7153149650615,213.85980549423243,571.3021466200912
klb100,damping,0.1,damping_0p1,5,626.7828321527803,201.45948197892315,628.6055833054455,220.13270899802757,631.8877470938502,218.04823438361936,561.165183444852
klb100,damping,0.2,damping_0p2,5,637.3214790404144,216.7042700949418,635.0372585972989,226.69297303010202,637.8205300820952,223.0072188753564,563.7858681460272
klb100,damping,0.3,damping_0p3,5,630.9145495216936,197.62769068903805,616.921275860017,202.91648713955152,625.4373467678204,201.95485794758417,568.6548474498026
klb100,damping,0.4,damping_0p4,5,600.5466822475187,150.94408189309738,596.4360857242247,168.7974652458506,600.8086180978347,156.92017957152802,561.6112888169941
klb100,damping,0.5,damping_0p5,5,611.2414053926499,132.13626855817324,581.7446074952954,97.9351503049831,594.5180415511683,118.38138966534785,601.0094594028963
klb100,damping,0.6,damping_0p6,5,594.6489434547827,111.68513187618008,586.4348267236828,100.7251986218712,586.8011860224827,104.0260904182575,590.3714039573407
klb100,damping,0.7,damping_0p7,5,602.2778203727646,118.02981029707502,586.4695850904884,103.93032660522421,596.1615430979302,113.2348701362746,607.4872642618767
klb100,damping,0.8,damping_0p8,5,611.33714214127,129.06680686550516,586.9271199228524,104.01541398918471,596.7253966182734,114.248277417714,611.7468070484355
klb100,damping,0.9,damping_0p9,5,606.8159850591206,123.64464141515727,580.9637437924599,100.58928997894597,594.5467212387739,115.60142803753637,617.0947486678608
klb100,damping,1.0,damping_1,5,603.9759513872974,124.08759294652711,589.6675186353607,109.02830992541949,589.2650808714513,107.92651157896871,602.5321620231697
klb100,damping,1.1,damping_1p1,5,607.1738846890782,133.22900166491988,593.9631997606979,110.0794408950365,602.3615296323728,122.4982491984255,591.6267130295283
klb100,damping,1.3,damping_1p3,5,622.46359510067,159.10307445034618,630.6704370469968,174.2650237664288,622.2036410459268,160.0311653707908,592.7447815291462
klb100,damping,1.5,damping_1p5,5,626.5296973309819,150.83962574606306,611.7697124146276,133.39965573750652,622.259335978604,147.14968677366105,613.503795802657
klb100,damping,1.7,damping_1p7,5,629.542239815841,164.15131781750577,632.519514027647,176.88478935775728,630.1139987455119,166.07814564092567,601.7776223612942
