model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
klb0p5,actuator_gain,0.0,actuator_gain_0,5,274.9195092267917,52.87883517972282,261.4794612271681,53.312106651548774,258.711509859343,51.72480805010416,0.7404050683334382,0.03166827668765495
klb0p5,actuator_gain,0.1,actuator_gain_0p1,5,236.58342598068072,60.75065653518062,222.11281650837176,81.82745376507786,219.65998912563776,74.16942545855544,0.6636316193207643,0.21824279594980533
klb0p5,actuator_gain,0.2,actuator_gain_0p2,5,128.33879113900485,81.41572700299899,103.9115511051979,88.16158679647505,109.14803090397452,85.1598065475134,0.35544079910262927,0.25225745087577683
klb0p5,actuator_gain,0.3,actuator_gain_0p3,5,82.3034848439174,63.37914447503925,65.69564425665762,67.63127368562219,65.35120391175744,67.87689870841791,0.20781660445501657,0.14838404075026343
klb0p5,actuator_gain,0.4,actuator_gain_0p4,5,49.26817022182162,82.01602426009633,39.79298546183167,83.99347624603024,34.88059517977912,80.96262448674625,0.12572206650044038,0.225176241889892
klb0p5,actuator_gain,0.5,actuator_gain_0p5,5,12.108846897996182,129.22450934119735,32.84522060253816,100.29895110353259,23.61426384668213,102.23678701087157,0.017227047177516795,0.3631918879197964
klb0p5,actuator_gain,0.6,actuator_gain_0p6,5,-1.3556954734424949,92.40108867380057,20.215872741933584,73.78988358377416,7.919518831458253,75.75634314786433,-0.013991163496500324,0.25586989723586884
klb0p5,actuator_gain,0.7,actuator_gain_0p7,5,14.852129949114948,60.18181726562948,38.796805218703696,92.96228457949597,29.169460394300387,83.36598742107184,0.04599196754793861,0.17419113183659565
klb0p5,actuator_gain,0.8,actuator_gain_0p8,5,-2.698687202826625,66.54579127988646,16.438078573042606,67.60613955443435,9.072456896879135,65.15113897947028,-0.020617923103602297,0.18675472392926606
klb0p5,actuator_gain,0.9,actuator_gain_0p9,5,-13.736321120839865,68.48581684142727,-13.90545817873666,97.65306463232946,-11.649722061734838,88.18436715750575,-0.05719780833494401,0.20726889244465674
klb0p5,actuator_gain,1.0,actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klb0p5,actuator_gain,1.1,actuator_gain_1p1,5,-9.655442496293569,73.44319278137182,-6.161562435583636,70.0260560663589,-2.1281989981162726,61.210988834101386,-0.02709611506766858,0.22443862159224792
klb0p5,actuator_gain,1.3,actuator_gain_1p3,5,43.49176378273269,80.40975920370552,44.26901117047551,85.09134167357632,45.81230643855846,81.57331737757521,0.11868997365815126,0.24510491364518397
klb0p5,actuator_gain,1.5,actuator_gain_1p5,5,52.63296358533288,107.3176561252869,83.74791793364906,100.31802492269146,78.54400341449329,93.45666494220877,0.14855852258336602,0.32702528865536423
klb0p5,actuator_gain,1.7,actuator_gain_1p7,5,20.57200219295898,109.65183979081901,64.60866082118085,82.98830956517058,43.80685624055401,89.57550271536122,0.050463032145820666,0.316259717730185
klb0p5,actuator_gain,2.0,actuator_gain_2,5,123.37024803958695,64.26579109868555,127.86643077257004,74.24653942083641,120.34572175291552,66.31458672562873,0.3280620060776325,0.17937872101629393
klb0p5,damping,0.0,damping_0,5,-4.443679912677874,40.75930857456065,31.074137303939676,28.694652465708497,16.12708691054276,30.0218177032686,-0.013894377911970119,0.1163835063199609
klb0p5,damping,0.1,damping_0p1,5,27.413014626573705,36.78221038225188,41.78814901013144,29.5769299061247,41.97536210464066,29.228756916483235,0.0700819865391142,0.09655253330731213
klb0p5,damping,0.2,damping_0p2,5,22.069011183681084,27.643532002086268,35.29321484194644,32.01392042312523,25.728215808054063,29.0373616741649,0.055155276187683455,0.06829722736514868
klb0p5,damping,0.3,damping_0p3,5,21.492878788837118,42.859779467349995,40.69259569257256,46.60830116047844,36.92520012031723,43.142687040725725,0.057541258621138236,0.11847659654947901
klb0p5,damping,0.4,damping_0p4,5,-1.9638053907224275,22.904750468364977,18.09702304604955,38.331983332707054,3.871652500431935,21.577336121192502,-0.0005963095922335848,0.06335751407187572
klb0p5,damping,0.5,damping_0p5,5,9.410929539385052,22.18092913829225,14.024615387478388,11.938526435689747,12.953918535787238,15.953687368036075,0.028220009308344778,0.06586034099930417
klb0p5,damping,0.6,damping_0p6,5,18.287000071503837,17.29552017547097,17.031336864553644,13.148156380674019,14.880479581973407,13.350827360076858,0.051635317462294716,0.0525708637187967
klb0p5,damping,0.7,damping_0p7,5,6.810423344214859,23.902226897201558,7.984535145726864,37.28196433511531,8.803375566358408,17.648443744369366,0.022418971879280356,0.07066711701280678
klb0p5,damping,0.8,damping_0p8,5,23.3527205094872,36.88769912767122,24.83587718142967,45.03775294689893,24.22885191724373,34.861949087073235,0.06047862622791381,0.09489834380383534
klb0p5,damping,0.9,damping_0p9,5,-1.4711523459404248,49.603294666586685,22.782414155047388,51.76783144537687,16.365295292202326,41.9842689290641,-0.002653704397208914,0.13441696695914446
klb0p5,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klb0p5,damping,1.1,damping_1p1,5,30.239189554176725,41.38048902251248,39.925000701926066,63.30531018856802,31.349764655249793,48.39917792436581,0.08256972527049833,0.11988008445251451
klb0p5,damping,1.3,damping_1p3,5,11.642752687235589,35.28633979162716,19.797549255586933,30.558756441055245,20.103121686554708,25.321870594914515,0.032286528279173596,0.09759983149010912
klb0p5,damping,1.5,damping_1p5,5,32.49883726137036,24.91021203049731,33.9947221269491,35.91218460382073,31.68610945837864,32.72445607252486,0.09007841745016493,0.07665554535776592
klb0p5,damping,1.7,damping_1p7,5,22.49044810064396,45.579252322219425,30.028097115319362,59.88920861425054,26.59861422271524,52.08958382430596,0.05632438981817316,0.12181250905083836
