env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,leg_left_damping,0.5,vanilla,0.24166666666666667,946.1217630620578,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.25,978.746651443508,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.2583333333333333,1011.3715398249582,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.26666666666666666,1043.9964282064084,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.275,1076.621316587859,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.2833333333333333,1109.246204969309,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.2916666666666667,1141.8710933507593,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.3,1174.4959817322094,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.30833333333333335,1207.12087011366,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.31666666666666665,1239.74575849511,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.325,1272.3706468765604,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.3333333333333333,1304.9955352580105,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.3416666666666667,1337.620423639461,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.35,1370.2453120209111,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.35833333333333334,1402.8702004023614,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.36666666666666664,1435.4950887838115,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.375,1468.1199771652618,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.3833333333333333,1500.7448655467122,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.39166666666666666,1533.3697539281625,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.4,1565.9946423096128,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.4083333333333333,1598.619530691063,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.4166666666666667,1631.2444190725134,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.425,1663.8693074539635,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.43333333333333335,1696.4941958354138,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.44166666666666665,1729.119084216864,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.45,1761.7439725983145,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.4583333333333333,1794.3688609797646,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.4666666666666667,1826.993749361215,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.475,1859.618637742665,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.48333333333333334,1892.2435261241155,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.49166666666666664,1924.8684145055656,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.5,1957.493302887016,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.5083333333333333,1990.118191268466,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.5166666666666666,2022.7430796499164,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.525,2055.3679680313667,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.5333333333333333,2087.9928564128168,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.5416666666666666,2120.6177447942673,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.55,2153.242633175718,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.5583333333333333,2185.867521557168,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.5666666666666667,2218.492409938618,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.575,2251.117298320068,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.5833333333333334,2283.7421867015187,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.5916666666666667,2316.3670750829688,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.6,2348.991963464419,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.6083333333333333,2381.6168518458694,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.6166666666666667,2414.24174022732,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.625,2446.86662860877,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.6333333333333333,2479.49151699022,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.6416666666666666,2512.11640537167,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.65,2544.7412937531208,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.6583333333333333,2577.366182134571,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.6666666666666666,2609.991070516021,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.675,2642.6159588974715,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.6833333333333333,2675.240847278922,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.6916666666666667,2707.865735660372,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.7,2740.4906240418222,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.7083333333333334,2773.115512423273,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.7166666666666667,2805.740400804723,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.725,2838.365289186173,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.7333333333333333,2870.990177567623,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.7416666666666667,2903.6150659490736,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.75,2936.2399543305237,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.7583333333333333,2968.8648427119742,1.0
Walker2d-v5,leg_left_damping,0.5,vanilla,0.7666666666666666,3001.4897310934243,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.775,3034.114619474875,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.7833333333333333,3066.739507856325,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.7916666666666666,3099.364396237775,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.8,3131.9892846192256,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.8083333333333333,3164.6141730006757,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.8166666666666667,3197.239061382126,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.825,3229.8639497635763,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.8333333333333334,3262.488838145027,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.8416666666666667,3295.113726526477,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.85,3327.738614907927,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.8583333333333333,3360.363503289377,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.8666666666666667,3392.9883916708277,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.875,3425.613280052278,0.9
Walker2d-v5,leg_left_damping,0.5,vanilla,0.8833333333333333,3458.238168433728,0.9
Walker2d-v5,leg_left_damping,0.5,vanilla,0.8916666666666666,3490.8630568151784,0.8666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.9,3523.487945196629,0.8666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.9083333333333333,3556.112833578079,0.8666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.9166666666666666,3588.737721959529,0.8666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.9249999999999999,3621.3626103409792,0.8333333333333334
Walker2d-v5,leg_left_damping,0.5,vanilla,0.9333333333333333,3653.98749872243,0.8
Walker2d-v5,leg_left_damping,0.5,vanilla,0.9416666666666667,3686.61238710388,0.7333333333333333
Walker2d-v5,leg_left_damping,0.5,vanilla,0.95,3719.23727548533,0.7
Walker2d-v5,leg_left_damping,0.5,vanilla,0.9583333333333334,3751.8621638667805,0.6666666666666666
Walker2d-v5,leg_left_damping,0.5,vanilla,0.9666666666666667,3784.487052248231,0.6666666666666666
Walker2d-v5,leg_left_damping,0.5,vanilla,0.975,3817.111940629681,0.6333333333333333
Walker2d-v5,leg_left_damping,0.5,vanilla,0.9833333333333333,3849.7368290111312,0.5666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,0.9916666666666667,3882.361717392582,0.5333333333333333
Walker2d-v5,leg_left_damping,0.5,vanilla,1.0,3914.986605774032,0.4666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,1.0083333333333333,3947.611494155482,0.4
Walker2d-v5,leg_left_damping,0.5,vanilla,1.0166666666666666,3980.236382536932,0.4
Walker2d-v5,leg_left_damping,0.5,vanilla,1.025,4012.861270918382,0.4
Walker2d-v5,leg_left_damping,0.5,vanilla,1.0333333333333332,4045.4861592998327,0.3333333333333333
Walker2d-v5,leg_left_damping,0.5,vanilla,1.0416666666666667,4078.1110476812837,0.3333333333333333
Walker2d-v5,leg_left_damping,0.5,vanilla,1.05,4110.735936062733,0.3333333333333333
Walker2d-v5,leg_left_damping,0.5,vanilla,1.0583333333333333,4143.360824444184,0.23333333333333334
Walker2d-v5,leg_left_damping,0.5,vanilla,1.0666666666666667,4175.9857128256335,0.2
Walker2d-v5,leg_left_damping,0.5,vanilla,1.075,4208.610601207084,0.2
Walker2d-v5,leg_left_damping,0.5,vanilla,1.0833333333333333,4241.235489588535,0.2
Walker2d-v5,leg_left_damping,0.5,vanilla,1.0916666666666666,4273.860377969984,0.2
Walker2d-v5,leg_left_damping,0.5,vanilla,1.1,4306.485266351436,0.2
Walker2d-v5,leg_left_damping,0.5,vanilla,1.1083333333333334,4339.110154732885,0.2
Walker2d-v5,leg_left_damping,0.5,vanilla,1.1166666666666667,4371.735043114336,0.16666666666666666
Walker2d-v5,leg_left_damping,0.5,vanilla,1.125,4404.3599314957855,0.13333333333333333
Walker2d-v5,leg_left_damping,0.5,vanilla,1.1333333333333333,4436.984819877236,0.1
Walker2d-v5,leg_left_damping,0.5,vanilla,1.1416666666666666,4469.609708258687,0.1
Walker2d-v5,leg_left_damping,0.5,vanilla,1.15,4502.234596640136,0.1
Walker2d-v5,leg_left_damping,0.5,vanilla,1.1583333333333332,4534.859485021587,0.1
Walker2d-v5,leg_left_damping,0.5,vanilla,1.1666666666666667,4567.484373403037,0.1
Walker2d-v5,leg_left_damping,0.5,vanilla,1.175,4600.109261784488,0.1
Walker2d-v5,leg_left_damping,0.5,vanilla,1.1833333333333333,4632.7341501659375,0.1
Walker2d-v5,leg_left_damping,0.5,vanilla,1.1916666666666667,4665.359038547388,0.1
Walker2d-v5,leg_left_damping,0.5,vanilla,1.2,4697.983926928838,0.1
Walker2d-v5,leg_left_damping,0.5,vanilla,1.2083333333333333,4730.608815310288,0.1
Walker2d-v5,leg_left_damping,0.5,vanilla,1.2166666666666666,4763.233703691739,0.06666666666666667
Walker2d-v5,leg_left_damping,0.5,vanilla,1.225,4795.858592073189,0.0
Walker2d-v5,leg_left_damping,0.5,vanilla,1.2333333333333334,4828.48348045464,0.0
Walker2d-v5,leg_left_damping,0.5,vanilla,1.2416666666666667,4861.1083688360895,0.0
Walker2d-v5,leg_left_damping,0.5,vanilla,1.25,4893.73325721754,0.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.0,0.0,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.008333333333333333,32.62488838145026,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.016666666666666666,65.24977676290052,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.025,97.8746651443508,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.03333333333333333,130.49955352580105,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.041666666666666664,163.1244419072513,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.05,195.7493302887016,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.058333333333333334,228.37421867015186,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.06666666666666667,260.9991070516021,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.075,293.62399543305236,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.08333333333333333,326.2488838145026,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.09166666666666666,358.8737721959529,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.1,391.4986605774032,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.10833333333333334,424.12354895885346,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.11666666666666667,456.7484373403037,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.125,489.373325721754,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.13333333333333333,521.9982141032042,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.14166666666666666,554.6231024846545,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.15,587.2479908661047,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.15833333333333333,619.872879247555,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.16666666666666666,652.4977676290052,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.175,685.1226560104556,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.18333333333333332,717.7475443919058,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.19166666666666665,750.3724327733561,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.2,782.9973211548064,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.20833333333333334,815.6222095362567,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.21666666666666667,848.2470979177069,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.225,880.8719862991572,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.23333333333333334,913.4968746806074,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.24166666666666667,946.1217630620578,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.25,978.746651443508,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.2583333333333333,1011.3715398249582,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.26666666666666666,1043.9964282064084,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.275,1076.621316587859,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.2833333333333333,1109.246204969309,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.2916666666666667,1141.8710933507593,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.3,1174.4959817322094,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.30833333333333335,1207.12087011366,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.31666666666666665,1239.74575849511,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.325,1272.3706468765604,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.3333333333333333,1304.9955352580105,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.3416666666666667,1337.620423639461,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.35,1370.2453120209111,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.35833333333333334,1402.8702004023614,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.36666666666666664,1435.4950887838115,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.375,1468.1199771652618,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.3833333333333333,1500.7448655467122,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.39166666666666666,1533.3697539281625,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.4,1565.9946423096128,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.4083333333333333,1598.619530691063,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.4166666666666667,1631.2444190725134,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.425,1663.8693074539635,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.43333333333333335,1696.4941958354138,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.44166666666666665,1729.119084216864,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.45,1761.7439725983145,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.4583333333333333,1794.3688609797646,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.4666666666666667,1826.993749361215,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.475,1859.618637742665,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.48333333333333334,1892.2435261241155,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.49166666666666664,1924.8684145055656,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.5,1957.493302887016,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.5083333333333333,1990.118191268466,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.5166666666666666,2022.7430796499164,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.525,2055.3679680313667,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.5333333333333333,2087.9928564128168,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.5416666666666666,2120.6177447942673,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.55,2153.242633175718,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.5583333333333333,2185.867521557168,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.5666666666666667,2218.492409938618,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.575,2251.117298320068,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.5833333333333334,2283.7421867015187,1.0
Walker2d-v5,leg_left_damping,0.5,klprho0,0.5916666666666667,2316.3670750829688,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.6,2348.991963464419,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.6083333333333333,2381.6168518458694,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.6166666666666667,2414.24174022732,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.625,2446.86662860877,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.6333333333333333,2479.49151699022,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.6416666666666666,2512.11640537167,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.65,2544.7412937531208,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.6583333333333333,2577.366182134571,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.6666666666666666,2609.991070516021,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.675,2642.6159588974715,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.6833333333333333,2675.240847278922,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.6916666666666667,2707.865735660372,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.7,2740.4906240418222,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.7083333333333334,2773.115512423273,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.7166666666666667,2805.740400804723,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.725,2838.365289186173,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.7333333333333333,2870.990177567623,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.7416666666666667,2903.6150659490736,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.75,2936.2399543305237,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.7583333333333333,2968.8648427119742,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.7666666666666666,3001.4897310934243,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.775,3034.114619474875,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.7833333333333333,3066.739507856325,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.7916666666666666,3099.364396237775,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.8,3131.9892846192256,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.8083333333333333,3164.6141730006757,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.8166666666666667,3197.239061382126,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.825,3229.8639497635763,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.8333333333333334,3262.488838145027,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.8416666666666667,3295.113726526477,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.85,3327.738614907927,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.8583333333333333,3360.363503289377,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.8666666666666667,3392.9883916708277,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.875,3425.613280052278,0.9666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.8833333333333333,3458.238168433728,0.9333333333333333
Walker2d-v5,leg_left_damping,0.5,klprho0,0.8916666666666666,3490.8630568151784,0.9333333333333333
Walker2d-v5,leg_left_damping,0.5,klprho0,0.9,3523.487945196629,0.9333333333333333
Walker2d-v5,leg_left_damping,0.5,klprho0,0.9083333333333333,3556.112833578079,0.9333333333333333
Walker2d-v5,leg_left_damping,0.5,klprho0,0.9166666666666666,3588.737721959529,0.9
Walker2d-v5,leg_left_damping,0.5,klprho0,0.9249999999999999,3621.3626103409792,0.9
Walker2d-v5,leg_left_damping,0.5,klprho0,0.9333333333333333,3653.98749872243,0.8666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.9416666666666667,3686.61238710388,0.8666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.95,3719.23727548533,0.8666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.9583333333333334,3751.8621638667805,0.8333333333333334
Walker2d-v5,leg_left_damping,0.5,klprho0,0.9666666666666667,3784.487052248231,0.8
Walker2d-v5,leg_left_damping,0.5,klprho0,0.975,3817.111940629681,0.7666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,0.9833333333333333,3849.7368290111312,0.7
Walker2d-v5,leg_left_damping,0.5,klprho0,0.9916666666666667,3882.361717392582,0.7
Walker2d-v5,leg_left_damping,0.5,klprho0,1.0,3914.986605774032,0.7
Walker2d-v5,leg_left_damping,0.5,klprho0,1.0083333333333333,3947.611494155482,0.6666666666666666
Walker2d-v5,leg_left_damping,0.5,klprho0,1.0166666666666666,3980.236382536932,0.6333333333333333
Walker2d-v5,leg_left_damping,0.5,klprho0,1.025,4012.861270918382,0.6333333333333333
Walker2d-v5,leg_left_damping,0.5,klprho0,1.0333333333333332,4045.4861592998327,0.5666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,1.0416666666666667,4078.1110476812837,0.5333333333333333
Walker2d-v5,leg_left_damping,0.5,klprho0,1.05,4110.735936062733,0.4666666666666667
Walker2d-v5,leg_left_damping,0.5,klprho0,1.0583333333333333,4143.360824444184,0.43333333333333335
Walker2d-v5,leg_left_damping,0.5,klprho0,1.0666666666666667,4175.9857128256335,0.4
Walker2d-v5,leg_left_damping,0.5,klprho0,1.075,4208.610601207084,0.4
Walker2d-v5,leg_left_damping,0.5,klprho0,1.0833333333333333,4241.235489588535,0.36666666666666664
Walker2d-v5,leg_left_damping,0.5,klprho0,1.0916666666666666,4273.860377969984,0.3
Walker2d-v5,leg_left_damping,0.5,klprho0,1.1,4306.485266351436,0.3
Walker2d-v5,leg_left_damping,0.5,klprho0,1.1083333333333334,4339.110154732885,0.3
Walker2d-v5,leg_left_damping,0.5,klprho0,1.1166666666666667,4371.735043114336,0.3
Walker2d-v5,leg_left_damping,0.5,klprho0,1.125,4404.3599314957855,0.3
Walker2d-v5,leg_left_damping,0.5,klprho0,1.1333333333333333,4436.984819877236,0.3
Walker2d-v5,leg_left_damping,0.5,klprho0,1.1416666666666666,4469.609708258687,0.23333333333333334
Walker2d-v5,leg_left_damping,0.5,klprho0,1.15,4502.234596640136,0.16666666666666666
Walker2d-v5,leg_left_damping,0.5,klprho0,1.1583333333333332,4534.859485021587,0.16666666666666666
Walker2d-v5,leg_left_damping,0.5,klprho0,1.1666666666666667,4567.484373403037,0.16666666666666666
Walker2d-v5,leg_left_damping,0.5,klprho0,1.175,4600.109261784488,0.16666666666666666
Walker2d-v5,leg_left_damping,0.5,klprho0,1.1833333333333333,4632.7341501659375,0.16666666666666666
