env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,action_replace,0.5,vanilla,0.5333333333333333,2062.6054823869304,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.5416666666666666,2094.8336930492264,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.55,2127.0619037115225,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.5583333333333333,2159.290114373818,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.5666666666666667,2191.5183250361138,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.575,2223.7465356984094,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.5833333333333334,2255.9747463607055,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.5916666666666667,2288.202957023001,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.6,2320.4311676852967,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.6083333333333333,2352.6593783475923,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.6166666666666667,2384.8875890098884,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.625,2417.115799672184,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.6333333333333333,2449.34401033448,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.6416666666666666,2481.5722209967757,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.65,2513.800431659072,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.6583333333333333,2546.0286423213674,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.6666666666666666,2578.256852983663,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.675,2610.485063645959,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.6833333333333333,2642.7132743082548,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.6916666666666667,2674.9414849705504,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.7,2707.169695632846,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.7083333333333334,2739.397906295142,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.7166666666666667,2771.626116957438,0.0
Walker2d-v5,action_replace,0.5,vanilla,0.725,2803.854327619734,0.0
