env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,friction_mass,0.5,vanilla,0.5,1941.043252313149,0.8333333333333334
Walker2d-v5,friction_mass,0.5,vanilla,0.5083333333333333,1973.3939731850346,0.8
Walker2d-v5,friction_mass,0.5,vanilla,0.5166666666666666,2005.7446940569205,0.8
Walker2d-v5,friction_mass,0.5,vanilla,0.525,2038.0954149288066,0.7666666666666667
Walker2d-v5,friction_mass,0.5,vanilla,0.5333333333333333,2070.446135800692,0.7666666666666667
Walker2d-v5,friction_mass,0.5,vanilla,0.5416666666666666,2102.796856672578,0.7333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.55,2135.147577544464,0.7
Walker2d-v5,friction_mass,0.5,vanilla,0.5583333333333333,2167.49829841635,0.7
Walker2d-v5,friction_mass,0.5,vanilla,0.5666666666666667,2199.8490192882355,0.7
Walker2d-v5,friction_mass,0.5,vanilla,0.575,2232.199740160121,0.7
Walker2d-v5,friction_mass,0.5,vanilla,0.5833333333333334,2264.550461032007,0.6666666666666666
Walker2d-v5,friction_mass,0.5,vanilla,0.5916666666666667,2296.901181903893,0.6333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.6,2329.2519027757785,0.6
Walker2d-v5,friction_mass,0.5,vanilla,0.6083333333333333,2361.6026236476646,0.6
Walker2d-v5,friction_mass,0.5,vanilla,0.6166666666666667,2393.9533445195507,0.5666666666666667
Walker2d-v5,friction_mass,0.5,vanilla,0.625,2426.3040653914363,0.5666666666666667
Walker2d-v5,friction_mass,0.5,vanilla,0.6333333333333333,2458.654786263322,0.5666666666666667
Walker2d-v5,friction_mass,0.5,vanilla,0.6416666666666666,2491.0055071352076,0.5333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.65,2523.3562280070937,0.5333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.6583333333333333,2555.7069488789793,0.5333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.6666666666666666,2588.057669750865,0.5333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.675,2620.408390622751,0.4666666666666667
Walker2d-v5,friction_mass,0.5,vanilla,0.6833333333333333,2652.759111494637,0.4666666666666667
Walker2d-v5,friction_mass,0.5,vanilla,0.6916666666666667,2685.109832366523,0.4
Walker2d-v5,friction_mass,0.5,vanilla,0.7,2717.4605532384085,0.4
Walker2d-v5,friction_mass,0.5,vanilla,0.7083333333333334,2749.8112741102946,0.36666666666666664
Walker2d-v5,friction_mass,0.5,vanilla,0.7166666666666667,2782.16199498218,0.36666666666666664
Walker2d-v5,friction_mass,0.5,vanilla,0.725,2814.512715854066,0.36666666666666664
Walker2d-v5,friction_mass,0.5,vanilla,0.7333333333333333,2846.8634367259515,0.36666666666666664
Walker2d-v5,friction_mass,0.5,vanilla,0.7416666666666667,2879.2141575978376,0.36666666666666664
Walker2d-v5,friction_mass,0.5,vanilla,0.75,2911.564878469723,0.3333333333333333
Walker2d-v5,friction_mass,0.5,vanilla,0.7583333333333333,2943.9155993416093,0.3
Walker2d-v5,friction_mass,0.5,vanilla,0.7666666666666666,2976.266320213495,0.3
