model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klb0p5,foot_left_actuator_gain,1.7,foot_left_actuator_gain_1p7,5,387.5490144030517,102.05478962661323,353.10272515655566,98.29571965018847,369.9132763085162,103.10135011621165,401.21137994483155
klb0p5,foot_left_actuator_gain,2.0,foot_left_actuator_gain_2,5,379.7035135626367,109.8309770815598,335.6957977411822,96.86151876361852,337.44116417481894,101.46453141381559,403.8985362171208
klb0p5,foot_left_damping,0.0,foot_left_damping_0,5,351.1882323455714,58.61632870827448,334.2652360065796,41.90215299171609,329.37573128322794,40.59041938762942,351.6268348761576
klb0p5,foot_left_damping,0.1,foot_left_damping_0p1,5,350.26968905845354,71.23902439734793,326.8477342386908,50.31634307864979,331.0580241922991,51.64758765503117,339.455792971467
klb0p5,foot_left_damping,0.2,foot_left_damping_0p2,5,363.092316591643,44.90484543717588,339.8813184868219,35.092514886273754,337.1733701178829,33.58844997710643,355.2273155523994
klb0p5,foot_left_damping,0.3,foot_left_damping_0p3,5,343.3099515683716,53.056202232454716,329.0520199280271,46.425439407668236,326.2061572794085,43.21671659950949,327.4009671240011
klb0p5,foot_left_damping,0.4,foot_left_damping_0p4,5,369.83497669852085,73.76794311031387,356.91978579283733,55.70362166518271,357.49035657054935,62.003091366396,357.5449076128011
klb0p5,foot_left_damping,0.5,foot_left_damping_0p5,5,346.6680650472295,40.89770740409966,331.06950938414127,42.13696677368387,335.76895742297,37.79941645456226,336.00043383289886
klb0p5,foot_left_damping,0.6,foot_left_damping_0p6,5,364.158340979942,62.379884020802,347.8050490368734,67.15181369201595,343.38351831776566,56.31325037900612,353.0178329085561
klb0p5,foot_left_damping,0.7,foot_left_damping_0p7,5,362.7248953236316,104.00079693041724,340.4397212349738,82.15939676238487,347.33950754982817,94.07647123575764,316.6554250964069
klb0p5,foot_left_damping,0.8,foot_left_damping_0p8,5,340.2742437156238,64.61646751475807,315.73178507239544,21.970743665971906,319.6606145120251,35.1787871868629,322.24388506657266
klb0p5,foot_left_damping,0.9,foot_left_damping_0p9,5,363.76907608464796,85.67202473097892,338.0755889124941,77.95144001973712,337.5679454288044,71.30027335436075,345.39178075031276
klb0p5,foot_left_damping,1.0,foot_left_damping_1,5,368.94151974979434,53.520133744540416,353.9301670458699,53.44018057694022,351.65904731628643,52.27952561092958,353.38813165954895
klb0p5,foot_left_damping,1.1,foot_left_damping_1p1,5,355.2494283426232,71.11265390985655,328.2121718250003,38.86276425125138,338.0848760628813,63.539077699709495,337.8704678414194
klb0p5,foot_left_damping,1.3,foot_left_damping_1p3,5,370.2575689057926,95.37873138506926,335.3154324258932,61.91715011746326,343.95361080082023,77.01232156916423,346.25362608031656
klb0p5,foot_left_damping,1.5,foot_left_damping_1p5,5,363.674616734622,62.39100873947057,342.03907752969724,41.633858488004314,339.47834257939815,41.024200734192036,348.48163315275593
klb0p5,foot_left_damping,1.7,foot_left_damping_1p7,5,339.52104118849564,38.46220120533481,318.4858129333255,21.293188087371846,319.75292967923554,25.026938181195717,332.1592423077937
klb0p5,foot_left_damping,2.0,foot_left_damping_2,5,379.5823411314055,64.0514903272827,349.53785953086407,33.656772776422116,346.8511763679097,41.03780302511563,354.8007831125207
klb0p5,foot_left_friction,0.0,foot_left_friction_0,5,365.6554669571492,73.88303819295083,316.38307842990514,50.81493465171506,326.1929514068039,58.765511661460714,358.75580341462484
klb0p5,foot_left_friction,0.1,foot_left_friction_0p1,5,365.6554669571492,73.88303819295083,316.38307842990514,50.81493465171506,326.1929514068039,58.765511661460714,358.75580341462484
klb0p5,foot_left_friction,0.2,foot_left_friction_0p2,5,365.6554669571492,73.88303819295083,316.38307842990514,50.81493465171506,326.1929514068039,58.765511661460714,358.75580341462484
klb0p5,foot_left_friction,0.3,foot_left_friction_0p3,5,365.6554669571492,73.88303819295083,316.38307842990514,50.81493465171506,326.1929514068039,58.765511661460714,358.75580341462484
klb0p5,foot_left_friction,0.4,foot_left_friction_0p4,5,352.2140962713996,71.1963955671931,323.07148715816146,48.683478167561304,325.9376764881994,56.515501501869295,341.0258459842657
klb0p5,foot_left_friction,0.5,foot_left_friction_0p5,5,353.92919426505193,72.71572168174866,350.28877664120057,67.04634299141767,342.2192560141394,61.955822980626195,321.9185568974994
klb0p5,foot_left_friction,0.6,foot_left_friction_0p6,5,362.7842571788881,83.24361549254317,324.2947545789924,95.2240494949251,320.495257543192,81.74807523521746,331.17079359798225
klb0p5,foot_left_friction,0.7,foot_left_friction_0p7,5,367.0057120380553,58.91800840722687,323.1654888591382,40.24390889328632,329.45552983157546,53.02127522268201,365.7523538704586
klb0p5,foot_left_friction,0.8,foot_left_friction_0p8,5,344.7374826958629,75.5720595959515,321.29419147768465,34.158598570955945,325.5586471006097,50.271791364626075,325.5037840571471
klb0p5,foot_left_friction,0.9,foot_left_friction_0p9,5,364.7017969350373,65.98332450704264,335.7011507930496,49.212981585512956,338.4414816559089,45.76693017187033,353.87398745705144
klb0p5,foot_left_friction,1.0,foot_left_friction_1,5,368.94151974979434,53.520133744540416,353.9301670458699,53.44018057694022,351.65904731628643,52.27952561092958,353.38813165954895
klb0p5,foot_left_friction,1.1,foot_left_friction_1p1,5,358.5141638420343,74.09327571380963,346.6101412637102,68.09635801246142,350.4299135982584,78.39865739168125,335.1077716095685
klb0p5,foot_left_friction,1.3,foot_left_friction_1p3,5,352.47446665575416,86.30193146119815,337.2532164685234,64.96384761341243,337.81755466391365,72.2087251803804,318.3842885339427
klb0p5,foot_left_friction,1.5,foot_left_friction_1p5,5,349.97719487906613,64.34053167006951,327.722745864358,45.11184474971501,329.43049740508553,55.539424724097316,340.72972979333343
klb0p5,foot_left_friction,1.7,foot_left_friction_1p7,5,326.9962944712182,50.72213659916107,328.3470652460934,53.50962751870082,326.53624412662896,55.05464423403983,326.9810247957428
klb0p5,foot_left_friction,2.0,foot_left_friction_2,5,340.0044308491344,45.14461973893556,322.8692173976832,29.360276372325174,320.6674455459635,34.015424334374494,341.451324003043
klb0p5,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,5,270.5980922970316,108.19092444245956,225.84284223389858,92.11124273616811,234.65909400097263,96.31428337511002,271.7948227139247
klb0p5,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,5,355.5912194705564,65.76610398219407,287.5098554476177,50.56261259936923,296.25639808180085,48.919843007483195,338.0909346769579
klb0p5,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,5,441.7410098604324,110.68308242851931,399.86215188686737,64.81636213635406,409.3361597032159,80.0003551908431,418.8053405311951
klb0p5,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,5,404.49643201947276,85.27216194908723,382.1208176707371,55.844124247481005,378.3099614877089,60.39754209647491,375.18852380674883
klb0p5,leg_left_actuator_gain,0.4,leg_left_actuator_gain_0p4,5,459.11774844036364,174.29538161860427,445.3872263205596,227.68494029381753,441.68386455343295,203.76525457855234,403.58083639556685
klb0p5,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,5,471.2693896876417,182.22958171744767,502.47467337116484,283.04853120968977,454.76618531719225,204.3416992276455,413.7038284372331
klb0p5,leg_left_actuator_gain,0.6,leg_left_actuator_gain_0p6,5,391.02292225833304,132.30865506340382,348.4477873245766,103.00672573242363,352.28582654566634,102.88400698795189,400.26666679520326
klb0p5,leg_left_actuator_gain,0.7,leg_left_actuator_gain_0p7,5,352.7024492424162,79.13344419548504,343.69188299400327,75.12592710539947,341.4233707125008,76.44180958487121,373.0308645655535
klb0p5,leg_left_actuator_gain,0.8,leg_left_actuator_gain_0p8,5,359.7432450371569,48.200142412093186,336.6934512388345,18.99286980343064,340.616577920175,26.88906787319109,346.3805452808609
klb0p5,leg_left_actuator_gain,0.9,leg_left_actuator_gain_0p9,5,348.43189769199114,31.46049701403378,345.8934412415743,23.805648118382184,342.6873626223113,20.53421454479753,343.57012693678433
klb0p5,leg_left_actuator_gain,1.0,leg_left_actuator_gain_1,5,368.94151974979434,53.520133744540416,353.9301670458699,53.44018057694022,351.65904731628643,52.27952561092958,353.38813165954895
klb0p5,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,5,356.70437988997725,91.93198756561017,317.93335024485873,73.43837907785347,323.9603593643827,80.94939092729119,359.19853262652083
klb0p5,leg_left_actuator_gain,1.3,leg_left_actuator_gain_1p3,5,355.9156707815538,90.75604104258979,344.51062572762885,88.44220073981663,333.88923171454496,80.66059965791388,362.3532073203378
klb0p5,leg_left_actuator_gain,1.5,leg_left_actuator_gain_1p5,5,330.4656626704089,48.00178437804625,314.96420111786495,56.37376124441038,318.0461944510363,53.849047093823586,345.66294002284667
klb0p5,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,5,317.4752767212423,95.82059050208116,280.20112983112233,77.95415508090446,288.85653576381134,83.71108757554501,335.098411527423
klb0p5,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,5,318.49623803465,108.26121390369289,286.11527201232394,93.95340407527345,286.0938408396911,96.11288459810547,333.1784614433213
klb0p5,leg_left_damping,0.0,leg_left_damping_0,5,340.3137437453307,48.44364247997801,323.0990723784147,21.221691042046654,324.9611922755576,35.14357782431347,335.3605232544714
klb0p5,leg_left_damping,0.1,leg_left_damping_0p1,5,364.1499341359272,52.799455090832325,340.70132152498707,41.280601096744846,342.5020036140626,44.10752454981436,352.6495492588021
klb0p5,leg_left_damping,0.2,leg_left_damping_0p2,5,353.09618128771325,70.69667842143149,340.745515525711,72.68088155719926,340.1053952266214,64.59381084244585,335.16658321637436
klb0p5,leg_left_damping,0.3,leg_left_damping_0p3,5,349.28207506529,50.30712061943345,332.087030405302,38.22798819177195,333.1417201258481,41.883356444576556,344.4634743366226
klb0p5,leg_left_damping,0.4,leg_left_damping_0p4,5,349.61480624068065,48.391282799064086,324.0571307758506,45.342274791917816,322.72271697963106,43.50852193009928,350.8530043121321
klb0p5,leg_left_damping,0.5,leg_left_damping_0p5,5,354.45161980203613,73.70738640170606,333.21530998937794,67.69439352588695,341.511664454761,67.69925376519693,349.73062662220326
klb0p5,leg_left_damping,0.6,leg_left_damping_0p6,5,341.3709955454841,59.23690293045565,310.0125702827242,47.085173058240876,318.74841660212167,49.79001370871235,341.86719134520644
klb0p5,leg_left_damping,0.7,leg_left_damping_0p7,5,384.78998862821334,86.57404722005302,351.0828366102898,91.07641379868164,353.45851283627974,90.1424387382194,371.5504940096257
klb0p5,leg_left_damping,0.8,leg_left_damping_0p8,5,345.74482558500694,54.841663109328756,329.0018135602135,47.62645495463222,329.6573578549323,42.10091255700794,333.5456029197257
klb0p5,leg_left_damping,0.9,leg_left_damping_0p9,5,340.082039716131,55.07845038278001,309.9167336047414,48.31787034362005,316.01795079693886,42.97329085277383,325.8863693244675
klb0p5,leg_left_damping,1.0,leg_left_damping_1,5,370.4520330445288,58.7305789828168,350.451104149025,37.870912045963806,350.07141429259855,48.31038361697306,351.4527981335691
klb0p5,leg_left_damping,1.1,leg_left_damping_1p1,5,338.8737237586626,32.99677419182148,327.40367076544555,13.94618074879217,319.161376515848,12.742871081670419,341.7890181963999
klb0p5,leg_left_damping,1.3,leg_left_damping_1p3,5,342.6636498224294,59.53514195424614,316.01480975967974,42.90986132334784,322.91091843450187,46.827473597339946,331.7304144898679
klb0p5,leg_left_damping,1.5,leg_left_damping_1p5,5,354.41517163694465,39.1548037328805,339.73900906106076,34.2866063761351,338.7031534277988,29.213287806292154,357.4864851004647
klb0p5,leg_left_damping,1.7,leg_left_damping_1p7,5,367.73797812038146,82.39233413172416,357.5114606414417,73.79329214146853,356.3802329364304,70.27791586093608,340.7464765355803
klb0p5,leg_left_damping,2.0,leg_left_damping_2,5,385.0927249847825,90.19365685942788,342.65357275509143,38.27557263820873,353.4216192450051,64.93975701572953,358.9560374496552
klb0p5,thigh_left_actuator_gain,0.0,thigh_left_actuator_gain_0,5,298.0845824465573,60.289792385169285,269.93659096121814,44.89518615211851,280.487630244924,51.95363514343219,300.09710601029946
klb0p5,thigh_left_actuator_gain,0.1,thigh_left_actuator_gain_0p1,5,297.9067490010556,109.86850191544873,278.877349206748,127.48117772820459,276.27061522518034,126.79038711835112,320.82172953244725
klb0p5,thigh_left_actuator_gain,0.2,thigh_left_actuator_gain_0p2,5,335.7142573043754,107.34904892030303,320.43330725060866,115.40486080327567,311.0075236626873,102.76449454417632,376.6434753433864
klb0p5,thigh_left_actuator_gain,0.3,thigh_left_actuator_gain_0p3,5,340.1506120108169,97.70025118325871,319.4192556834506,85.50768416489495,327.4108870130136,90.06594890919153,337.06147404565655
klb0p5,thigh_left_actuator_gain,0.4,thigh_left_actuator_gain_0p4,5,362.9474076860529,93.68588872121883,350.65245284166485,90.6725744966656,354.1449391849297,91.55866279717597,349.4589664669381
klb0p5,thigh_left_actuator_gain,0.5,thigh_left_actuator_gain_0p5,5,376.5072779937653,92.83454403417194,351.423680733467,75.9885795559983,347.1464471342182,78.9134034789503,373.1142020886263
