timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772819118,a4000_s4_nominal,ppo_cont,Walker2d-v4,4,100,0,tv_a4000,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3355.5720106797044,1190.0249365487844,4128.045034981471,3767.0801785910603,123.99420140768115,4458.670067740294
1772819165,a4000_s4_friction_0p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,friction_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,0.5,1.0,1800.1762675426603,1313.3650242964213,1395.0636382524326,1536.86186351146,137.1352588084651,4279.723015438336
1772819225,a4000_s4_friction_0p6,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,friction_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,0.6,1.0,2519.0002086805453,1316.4625408426068,2654.7669642681294,2583.3871335580147,109.7363909476191,4416.770723878647
1772819288,a4000_s4_friction_0p7,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,friction_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,0.7,1.0,2744.1448430000414,1461.305911552429,3131.1500718271664,2980.5187404438066,346.089169769787,4473.728380894416
1772819361,a4000_s4_friction_0p8,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,friction_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,0.8,1.0,3279.1118430406163,1319.9883964963497,4113.515810733174,3788.8994822223813,113.74771661192989,4458.812635944611
1772819438,a4000_s4_friction_0p9,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,friction_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,0.9,1.0,3590.8498600249486,1136.149434295278,4185.492848364539,4085.8013501475307,106.5330866882226,4431.170023099376
1772819509,a4000_s4_friction_1p0,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,friction_1p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,3244.6850166397307,1245.107560433659,4040.405706404991,3659.0049802069943,702.04755513869,4427.015501740127
1772819579,a4000_s4_friction_1p1,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,friction_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,3223.5524630333343,1330.2974202109313,3838.3347975446095,3685.2738265288235,125.78746130058715,4460.670125726185
1772819654,a4000_s4_friction_1p3,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,friction_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,3496.2054668869223,1104.2737031345766,4155.165550836142,3931.2933969041756,792.0359355494459,4490.645982170735
1772819726,a4000_s4_friction_1p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,friction_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772813181/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.0,1.5,1.0,3165.4577457367127,1358.8957173117649,4059.843817933338,3673.519233808271,95.08127958473705,4330.347724018365
