timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772819111,a3600_s5_nominal,ppo_cont,Walker2d-v4,5,100,0,tv_a3600,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,4017.1873298375485,1369.2548251249564,4659.5791074831195,4599.8291605624245,124.45022170769745,5070.716504005125
1772819171,a3600_s5_friction_0p5,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,friction_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.5,1.0,3187.881313359438,1618.81054256861,4154.771608616544,3707.7069960033537,111.95430092846789,4823.570145102932
1772819231,a3600_s5_friction_0p6,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,friction_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.6,1.0,3413.217077286444,1536.7329157179581,4284.533521704455,3960.446934779742,98.00820752961175,4908.027485516435
1772819293,a3600_s5_friction_0p7,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,friction_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.7,1.0,3480.3948283857176,1630.8051202643574,4465.672337887672,4169.538288029309,114.24628421249773,4907.632947041298
1772819358,a3600_s5_friction_0p8,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,friction_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.8,1.0,3779.075807519478,1449.401766240847,4506.069547917077,4406.11285618606,107.08051943748563,4914.300582674998
1772819424,a3600_s5_friction_0p9,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,friction_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.9,1.0,3853.078416454458,1435.2054345472754,4606.703832120293,4496.034937338826,110.58880359882012,5053.454400569488
1772819491,a3600_s5_friction_1p0,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,friction_1p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,4040.699444237317,1302.8466319641566,4649.130404844258,4609.67448243755,130.13329080088818,4983.50942205815
1772819558,a3600_s5_friction_1p1,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,friction_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,4079.734310871235,1319.5172173201781,4736.020259576675,4665.663949596249,221.76268604856543,5178.983622401387
1772819629,a3600_s5_friction_1p3,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,friction_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,4404.746640220796,1050.0988525937612,4831.822166885784,4811.676599951035,143.1837378230437,5173.028964296325
1772819698,a3600_s5_friction_1p5,ppo_cont,Walker2d-v4,5,100,1,tv_a3600,friction_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__5__1772813179/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.5,1.0,4125.870875103316,976.166003007023,4562.478938358961,4493.040739326289,440.7715692454477,5161.514462991718
