timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772819095,a3600_s2_nominal,ppo_cont,Walker2d-v4,2,100,0,tv_a3600,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2463.2633000378983,829.6418032766338,2438.8832040757916,2393.6380147287673,809.5857697541038,4081.9076297286138
1772819121,a3600_s2_friction_0p5,ppo_cont,Walker2d-v4,2,100,1,tv_a3600,friction_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.5,1.0,832.4076808916344,159.1419606146876,824.2730083461311,825.6589951222844,409.8545306154146,1524.771880820866
1772819151,a3600_s2_friction_0p6,ppo_cont,Walker2d-v4,2,100,1,tv_a3600,friction_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.6,1.0,1080.0522558132373,248.69930563155677,1018.3650156865257,1029.5107376859214,402.2188998926286,1850.2339368525954
1772819185,a3600_s2_friction_0p7,ppo_cont,Walker2d-v4,2,100,1,tv_a3600,friction_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.7,1.0,1346.7025553511307,385.5303326246629,1280.6926487799221,1281.0907363182675,413.1172151583038,2550.6318449209984
1772819223,a3600_s2_friction_0p8,ppo_cont,Walker2d-v4,2,100,1,tv_a3600,friction_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.8,1.0,1613.265879299176,409.54308698119524,1558.7961013628415,1554.7663652884191,932.3637759802418,3285.060127627431
1772819267,a3600_s2_friction_0p9,ppo_cont,Walker2d-v4,2,100,1,tv_a3600,friction_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.9,1.0,2005.8688291406745,722.2927607275944,1906.6351907115018,1885.860854969774,826.7622287603909,3897.636999378773
1772819319,a3600_s2_friction_1p0,ppo_cont,Walker2d-v4,2,100,1,tv_a3600,friction_1p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,2544.229744334954,882.6080546516707,2360.2993108215974,2444.122596960695,855.8381590448478,4061.378198698938
1772819368,a3600_s2_friction_1p1,ppo_cont,Walker2d-v4,2,100,1,tv_a3600,friction_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,2269.2812340146115,1142.674987353467,2199.2837784273124,2158.9606945942105,759.5292922775768,3990.810840397045
1772819406,a3600_s2_friction_1p3,ppo_cont,Walker2d-v4,2,100,1,tv_a3600,friction_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,1622.9184096190074,897.9749350825189,1258.7814659844885,1349.9649491338841,751.6030106977265,3869.706424820172
1772819442,a3600_s2_friction_1p5,ppo_cont,Walker2d-v4,2,100,1,tv_a3600,friction_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__2__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.5,1.0,1498.6789112261365,250.529102244864,1478.2708037014231,1461.631206897689,863.7174896765553,2380.1992322475153
