timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772924943,fine_s4_tv_a4000_nominal,ppo_cont,Walker2d-v4,4,100,0,tv_a4000,nominal,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3385.0415588611277,1156.7344012969563,4100.168386970619,3758.776799964361,106.46921981364608,4526.802430677655
1772925004,fine_s4_tv_a4000_mass_0p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,mass_0p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,3375.9384637063504,1157.3502585803012,4074.8479529305296,3761.365422830532,129.78746071332728,4424.043684718555
1772925065,fine_s4_tv_a4000_mass_0p6,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,mass_0p6,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,3332.3043301927783,1224.7212412904098,4137.604098373664,3770.3824377581686,114.13680097920042,4395.064079211041
1772925128,fine_s4_tv_a4000_mass_0p7,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,mass_0p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,3395.3512074714527,1279.1128001798756,4146.580320527231,3927.9130669659803,109.21945501455028,4417.611540723451
1772925192,fine_s4_tv_a4000_mass_0p8,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,mass_0p8,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,3494.976307317899,1205.3019467074391,4178.68193582805,4012.3431891550576,118.2783134196853,4490.309616520877
1772925251,fine_s4_tv_a4000_mass_0p9,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,mass_0p9,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,3261.787202541136,1313.9674715309766,4114.813151356214,3762.4470666261577,116.70060549141495,4435.982516049897
1772925312,fine_s4_tv_a4000_mass_1p1,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,mass_1p1,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,3360.890190287029,1191.6340484693715,4101.930984441678,3788.8157277456526,144.65042746278024,4455.031538719091
1772925374,fine_s4_tv_a4000_mass_1p3,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,mass_1p3,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,3352.170714574068,1180.5202790469116,4104.066592369359,3747.1533231101403,115.79524920687646,4480.415883021732
1772925437,fine_s4_tv_a4000_mass_1p5,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,mass_1p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,3459.484370578827,1192.912263630543,4148.5377282430345,3958.9425678691555,111.28748233247002,4456.411678361128
1772925499,fine_s4_tv_a4000_mass_1p7,ppo_cont,Walker2d-v4,4,100,1,tv_a4000,mass_1p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__4__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,3375.9252686636687,1282.8386830752413,4132.4430522498815,3880.2351243194616,105.2222814192906,4464.101781544652
