timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772819098,a3200_s3_nominal,ppo_cont,Walker2d-v4,3,100,0,tv_a3200,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3014.439313617187,1701.2382814981142,3360.1963303335297,3304.099463095133,455.91151411636434,4817.912404138953
1772819117,a3200_s3_friction_0p5,ppo_cont,Walker2d-v4,3,100,1,tv_a3200,friction_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.0,0.5,1.0,425.9576554267445,149.7927285179448,396.83907443709825,396.1242646598533,195.26339398298157,972.9124524378583
1772819139,a3200_s3_friction_0p6,ppo_cont,Walker2d-v4,3,100,1,tv_a3200,friction_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.0,0.6,1.0,662.9788013578612,422.078415329617,598.0435197254562,579.1000264158888,140.55361476250388,2998.9996519513547
1772819166,a3200_s3_friction_0p7,ppo_cont,Walker2d-v4,3,100,1,tv_a3200,friction_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.0,0.7,1.0,1120.1986651322982,877.4742826394869,778.5467977244045,826.5806103819943,300.3567425584525,4612.822812437644
1772819205,a3200_s3_friction_0p8,ppo_cont,Walker2d-v4,3,100,1,tv_a3200,friction_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.0,0.8,1.0,1993.5629413889553,1559.3495167793033,1110.5753920607995,1535.6682125827513,358.5430412756599,4750.514988251196
1772819249,a3200_s3_friction_0p9,ppo_cont,Walker2d-v4,3,100,1,tv_a3200,friction_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.0,0.9,1.0,2409.618812572344,1574.6224261607645,2001.665572233525,2196.084037194924,330.6188382371399,4871.195331538751
1772819307,a3200_s3_friction_1p0,ppo_cont,Walker2d-v4,3,100,1,tv_a3200,friction_1p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,3453.2388657492324,1615.5937321730617,4612.299935675137,4035.2006413895415,448.01120546735274,4836.396183760607
1772819368,a3200_s3_friction_1p1,ppo_cont,Walker2d-v4,3,100,1,tv_a3200,friction_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,3722.6967921263213,1538.872415477213,4672.862759767377,4423.921191874077,394.03199552116996,4890.9539148908625
1772819428,a3200_s3_friction_1p3,ppo_cont,Walker2d-v4,3,100,1,tv_a3200,friction_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,3590.3428914646975,1303.033849382846,4437.090033972952,3889.3660566132658,613.1241584555146,4956.0373031850195
1772819483,a3200_s3_friction_1p5,ppo_cont,Walker2d-v4,3,100,1,tv_a3200,friction_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3200__3__1772813185/ppo_cont_tv_alpha_a3200.cleanrl_model.norm_stats.npz,1,1,1.0,1.5,1.0,3205.650336582569,1256.824172779431,3016.6961098664087,3273.7765174913384,961.7739604886622,4848.810500902174
