timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772819081,a3600_s1_nominal,ppo_cont,Walker2d-v4,1,100,0,tv_a3600,nominal,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,1538.084474603835,562.8773477846009,1423.5551913645236,1453.4210658350962,670.073903857474,3504.9326629194684
1772819100,a3600_s1_friction_0p5,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_0p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.5,1.0,548.6453517329802,132.1181258598903,566.2936497374544,571.7378367510101,117.4639679640819,781.9005820943238
1772819120,a3600_s1_friction_0p6,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_0p6,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.6,1.0,634.4254591651546,218.06893054225822,625.6397066022901,631.7839770620295,185.58553932281038,2120.0453746406706
1772819143,a3600_s1_friction_0p7,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_0p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.7,1.0,777.1621625383253,237.88758439739547,719.9834826244185,730.7791992240726,531.8197860837136,2367.8307989891964
1772819173,a3600_s1_friction_0p8,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_0p8,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.8,1.0,1225.2834720692379,629.4032685588661,1021.1209832858073,1065.0588815266121,413.62032754070225,3534.6956258299188
1772819207,a3600_s1_friction_0p9,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_0p9,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,0.9,1.0,1418.41562907998,493.7496008068513,1382.6627351451843,1378.4899694888088,666.5835424739879,3376.3072411486196
1772819241,a3600_s1_friction_1p0,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_1p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.0,1476.2730221470138,502.93606783268945,1464.139632733463,1426.0858917815056,611.8964087192093,3728.9516208128466
1772819273,a3600_s1_friction_1p1,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_1p1,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.1,1.0,1305.5711394867833,451.79792005738466,1256.2686276428965,1240.4596763614918,402.45884128678017,3412.70684406778
1772819298,a3600_s1_friction_1p3,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_1p3,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.3,1.0,970.9235447537425,344.85002708527713,892.963269636708,893.9642929981895,665.4198708575203,3198.7144049194685
1772819318,a3600_s1_friction_1p5,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_1p5,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.5,1.0,705.9845908843226,107.57142972182403,686.126216207686,684.0455233347759,548.4980834200778,1142.693676211423
1772819339,a3600_s1_friction_1p7,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_1p7,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,1.7,1.0,606.415792330165,60.89151567615123,602.996021941922,603.9298156907006,469.5980129117145,817.1055008053264
1772819358,a3600_s1_friction_2p0,ppo_cont,Walker2d-v4,1,100,1,tv_a3600,friction_2p0,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model,/home/users/am1015/rl_runs_alpha_phase1/Walker2d-v4__ppo_cont_tv_alpha_a3600__1__1772813184/ppo_cont_tv_alpha_a3600.cleanrl_model.norm_stats.npz,1,1,1.0,2.0,1.0,487.4806565565065,25.502131353796774,481.55231172520155,484.21895398146177,439.935523352028,602.5659868743857
