model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p70,action_noise_bernoulli,0.5,action_noise_bernoulli_0p5,1,72.7748097707453,0.0,78.53871731483767,0.0,73.78996559362338,0.0,72.7748097707453
a2p70,state_noise,0.05,state_noise_0p05,1,1333.6122090422891,0.0,1334.345235234744,0.0,1335.3777856603274,0.0,1333.6122090422891
a2p70,state_noise,0.1,state_noise_0p1,1,1288.6746712649158,0.0,1282.4888528090496,0.0,1287.8027818062524,0.0,1288.6746712649158
a2p70,state_noise,0.15,state_noise_0p15,1,1269.8768670627983,0.0,1270.098489040734,0.0,1270.8128772408313,0.0,1269.8768670627983
a2p70,state_noise,0.2,state_noise_0p2,1,1201.5039049689547,0.0,1204.8305778201259,0.0,1201.298477488115,0.0,1201.5039049689547
a2p70,state_noise,0.25,state_noise_0p25,1,1155.6827140339442,0.0,1151.106822575291,0.0,1155.3600491278976,0.0,1155.6827140339442
a2p70,state_noise,0.3,state_noise_0p3,1,1091.8604704090437,0.0,1100.5418917126553,0.0,1097.3235539073896,0.0,1091.8604704090437
a2p70,state_noise,0.35,state_noise_0p35,1,1024.2779503545437,0.0,1017.78113309238,0.0,1023.8354845997919,0.0,1024.2779503545437
a2p70,state_noise,0.4,state_noise_0p4,1,877.635625588074,0.0,941.1680766901073,0.0,943.8910536218594,0.0,877.635625588074
a2p70,state_noise,0.45,state_noise_0p45,1,867.7570704259845,0.0,876.6017470593233,0.0,872.5542653058535,0.0,867.7570704259845
a2p70,state_noise,0.5,state_noise_0p5,1,802.7908147876193,0.0,796.1054047937675,0.0,799.9564791644764,0.0,802.7908147876193
a3p00,action_noise,0.05,action_noise_0p05,4,1430.8039953188822,89.52102318791623,1434.431238696799,93.23538477636889,1433.997833850728,90.41029093957808,1403.8314400551785
a3p00,action_noise,0.1,action_noise_0p1,4,1380.2077738147418,67.8063093983754,1409.5482711059904,95.61929188365157,1410.6124159114026,98.51280400759308,1365.7483279240175
a3p00,action_noise,0.15,action_noise_0p15,4,1362.2589959062648,116.64492906768879,1377.9860778880318,94.38070243628812,1372.543094229273,103.27029648893448,1350.4458498391627
a3p00,action_noise,0.2,action_noise_0p2,4,1335.007329751329,114.28937473326307,1341.8541001397894,103.208769801661,1344.6176077294272,103.4804285889812,1327.732884788937
a3p00,action_noise,0.25,action_noise_0p25,4,1291.7159527155882,100.25963808556696,1297.7991294991818,96.31915124214342,1296.7836841061537,98.70379214114918,1296.9000879262862
a3p00,action_noise,0.3,action_noise_0p3,4,1234.896467171149,99.82763132412988,1251.163639141245,98.36724607696567,1247.3671133279606,98.454705126721,1255.8737927972402
a3p00,action_noise,0.35,action_noise_0p35,4,1165.1412043848493,132.5530384786162,1167.199591309104,121.61872417646144,1168.6670678115202,124.14080518540726,1212.5157426487442
a3p00,action_noise,0.4,action_noise_0p4,4,1095.3556875857926,115.63969860032186,1094.450376906661,115.2273939059493,1099.2848203590243,115.1214947252852,1146.211210442842
a3p00,action_noise,0.45,action_noise_0p45,4,1026.551981894252,135.61835053945612,1032.56956517079,123.46317512381178,1029.5307058813364,127.51905765773678,1088.2235589316608
a3p00,action_noise,0.5,action_noise_0p5,4,957.3085453012995,151.91303006423686,971.0230773049725,142.41250104088297,966.778458624056,139.59915719043983,1022.3524225273668
a3p00,action_noise_bernoulli,0.05,action_noise_bernoulli_0p05,4,1206.36918262073,79.82258710904102,1216.0915806015194,98.80044741251602,1217.1792205087577,92.08301831149612,1188.4486858384444
a3p00,action_noise_bernoulli,0.1,action_noise_bernoulli_0p1,4,991.8378484645863,98.8924184072465,993.9218042740517,99.40266146855976,994.4668557744191,101.66719195031736,996.5244512253419
