timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772924940,fine_s2_tv_a4000_nominal,ppo_cont,Walker2d-v4,2,100,0,tv_a4000,nominal,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3506.592381300798,1143.8072992069897,4044.262236311888,4024.6973678391455,346.8468979513149,4205.297190121989
1772925004,fine_s2_tv_a4000_mass_0p5,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_0p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,3310.4775050145995,1410.04243334072,4036.4607576507124,4019.541861928548,132.0547214659285,4212.547139711668
1772925069,fine_s2_tv_a4000_mass_0p6,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_0p6,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,3352.5351279576303,1334.8436176788541,4029.2180002761315,4025.525403823225,136.3301854573231,4164.350934792321
1772925136,fine_s2_tv_a4000_mass_0p7,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_0p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,3507.3888096056826,1146.3260107230099,4049.031154426139,4031.8842591490534,130.58581313859642,4217.378014307379
1772925201,fine_s2_tv_a4000_mass_0p8,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_0p8,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,3365.543981304773,1366.5903156481675,4046.1652378109397,4038.6115454709657,127.49013549135913,4235.977250236957
1772925264,fine_s2_tv_a4000_mass_0p9,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_0p9,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,3316.35889362934,1290.0736281130812,4005.429290107827,3937.9602800349953,171.64018911143907,4203.289157441413
1772925331,fine_s2_tv_a4000_mass_1p1,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_1p1,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,3606.439124217123,1080.6826024738593,4063.154593429134,4057.666421830093,154.25963203471898,4182.086980640627
1772925399,fine_s2_tv_a4000_mass_1p3,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_1p3,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,3607.0156010200503,1102.0442411836318,4062.9364671325548,4052.923816695337,113.67648381172673,4232.562906966153
1772925462,fine_s2_tv_a4000_mass_1p5,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_1p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,3317.482075720478,1409.7012001627638,4052.740412354724,4032.950389189429,123.08555549989057,4214.563177357697
1772925527,fine_s2_tv_a4000_mass_1p7,ppo_cont,Walker2d-v4,2,100,1,tv_a4000,mass_1p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4000__2__1772823307/ppo_cont_tv_alpha_a4000.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,3433.0879434610374,1296.4685616025251,4047.0317809054445,4038.2144683339034,117.6422229229358,4194.608344964659
