timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772925840,fine_s5_tv_a4100_nominal,ppo_cont,Walker2d-v4,5,100,0,tv_a4100,nominal,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2911.6393911282885,1348.6203560967133,3746.778721045548,3163.583704698558,619.5909701888654,4334.636116292493
1772925900,fine_s5_tv_a4100_mass_0p5,ppo_cont,Walker2d-v4,5,100,1,tv_a4100,mass_0p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,3212.0701182439607,1216.27946030658,4043.452305752825,3635.9470252077426,412.752931058684,4319.357904620477
1772925963,fine_s5_tv_a4100_mass_0p6,ppo_cont,Walker2d-v4,5,100,1,tv_a4100,mass_0p6,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,3346.539466783083,1121.8666456856092,4106.813137627884,3767.163176957485,602.6000503012106,4315.117995856687
1772926022,fine_s5_tv_a4100_mass_0p7,ppo_cont,Walker2d-v4,5,100,1,tv_a4100,mass_0p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,3179.8541298264654,1189.63383128445,3961.596303166638,3528.04214039528,610.3130002302726,4369.246245847334
1772926084,fine_s5_tv_a4100_mass_0p8,ppo_cont,Walker2d-v4,5,100,1,tv_a4100,mass_0p8,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,3392.3207382723026,1074.2888697145972,4090.055970187361,3805.2577473344595,830.7007873692587,4349.096835016344
1772926144,fine_s5_tv_a4100_mass_0p9,ppo_cont,Walker2d-v4,5,100,1,tv_a4100,mass_0p9,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,3184.720243275431,1146.2008705097642,3659.7846970303362,3500.7108845054545,735.5990109008948,4407.044187150951
1772926205,fine_s5_tv_a4100_mass_1p1,ppo_cont,Walker2d-v4,5,100,1,tv_a4100,mass_1p1,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,3320.2467041107648,1045.6925147433803,4017.884269947907,3613.3735777495817,873.3784715415588,4340.33568945876
1772926267,fine_s5_tv_a4100_mass_1p3,ppo_cont,Walker2d-v4,5,100,1,tv_a4100,mass_1p3,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,3315.895150397357,1156.4159982690946,4056.246099766412,3753.9168731361506,683.6507513854401,4362.719683380718
1772926329,fine_s5_tv_a4100_mass_1p5,ppo_cont,Walker2d-v4,5,100,1,tv_a4100,mass_1p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,3341.2971243807006,1138.5835240342128,4051.4879154530186,3776.2230281851384,817.9696185381345,4368.066200828318
1772926390,fine_s5_tv_a4100_mass_1p7,ppo_cont,Walker2d-v4,5,100,1,tv_a4100,mass_1p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4100__5__1772823307/ppo_cont_tv_alpha_a4100.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,3227.363023469275,1153.2606895691483,4035.1059592377087,3584.7011406538672,833.4149208227252,4380.512054060759
