timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772923128,fine_s2_tv_p95_nominal,ppo_cont,Walker2d-v4,2,100,0,tv_p95,nominal,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3425.03299475773,1253.6672242970537,4039.863070215587,4015.544110522956,121.84577092384923,4222.411389572483
1772923194,fine_s2_tv_p95_mass_0p5,ppo_cont,Walker2d-v4,2,100,1,tv_p95,mass_0p5,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,3632.5071708685164,1102.009188190131,4058.5305787254483,4043.421496995925,145.0187003175279,4239.702275301325
1772923258,fine_s2_tv_p95_mass_0p6,ppo_cont,Walker2d-v4,2,100,1,tv_p95,mass_0p6,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,3467.4654846978783,1251.0231585014074,4042.9462795501863,4040.204132362415,266.60562892264477,4207.060177084677
1772923324,fine_s2_tv_p95_mass_0p7,ppo_cont,Walker2d-v4,2,100,1,tv_p95,mass_0p7,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,3467.2522082124783,1230.588500146851,4034.775403164208,4024.573334815677,136.37214638253812,4187.241396935155
1772923383,fine_s2_tv_p95_mass_0p8,ppo_cont,Walker2d-v4,2,100,1,tv_p95,mass_0p8,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,3087.15881962815,1485.4478134647663,4010.671133971867,3768.8613350905507,121.82202315971305,4200.3927237891385
1772923448,fine_s2_tv_p95_mass_0p9,ppo_cont,Walker2d-v4,2,100,1,tv_p95,mass_0p9,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,3458.465907531272,1217.490015338232,4044.984885805683,4018.488371144415,147.07218701381333,4182.834142008678
1772923515,fine_s2_tv_p95_mass_1p1,ppo_cont,Walker2d-v4,2,100,1,tv_p95,mass_1p1,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,3581.9290069757817,1146.4470047699385,4059.087249928669,4055.907135065574,146.50730267846868,4172.973768768278
1772923577,fine_s2_tv_p95_mass_1p3,ppo_cont,Walker2d-v4,2,100,1,tv_p95,mass_1p3,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,3349.0980978486587,1387.7499288897443,4052.4990217979257,4035.775916067536,145.58546571832545,4180.818002354179
1772923644,fine_s2_tv_p95_mass_1p5,ppo_cont,Walker2d-v4,2,100,1,tv_p95,mass_1p5,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,3536.8352375124246,1198.4070815365349,4037.873195188932,4027.4919112036355,140.24015811297406,4197.308706684549
1772923705,fine_s2_tv_p95_mass_1p7,ppo_cont,Walker2d-v4,2,100,1,tv_p95,mass_1p7,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,3164.173395620907,1453.5505773788527,4030.8030980494323,3878.503568422262,123.83423884076983,4193.055573657657
1772923770,fine_s2_tv_p95_mass_2p0,ppo_cont,Walker2d-v4,2,100,1,tv_p95,mass_2p0,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__2__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,2.0,1.0,1.0,3401.1829418588204,1336.422067295356,4038.6815604308495,4027.741381652046,189.68168251947998,4209.471662722208
