timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772923028,fine_s4_tv_p95_nominal,ppo_cont,Walker2d-v4,4,100,0,tv_p95,nominal,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,2842.3140238792885,1282.0238891015413,3524.1786256974283,3229.031488651478,98.09556354207818,4115.657937585085
1772923087,fine_s4_tv_p95_mass_0p5,ppo_cont,Walker2d-v4,4,100,1,tv_p95,mass_0p5,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,0.5,1.0,1.0,2948.5568990405504,1277.6512233758388,3633.300976063359,3432.905161198976,138.2687192873865,4087.755394456187
1772923146,fine_s4_tv_p95_mass_0p6,ppo_cont,Walker2d-v4,4,100,1,tv_p95,mass_0p6,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,0.6,1.0,1.0,2924.8067207988142,1177.879348665001,3525.6025880639863,3271.7343859561906,179.1459821876763,4103.965233651637
1772923204,fine_s4_tv_p95_mass_0p7,ppo_cont,Walker2d-v4,4,100,1,tv_p95,mass_0p7,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,0.7,1.0,1.0,2897.0902148496466,1328.3537973888501,3686.30098238382,3393.4060627757462,184.68057633987104,4136.4341610701795
1772923263,fine_s4_tv_p95_mass_0p8,ppo_cont,Walker2d-v4,4,100,1,tv_p95,mass_0p8,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,0.8,1.0,1.0,2934.616949150854,1299.8985139137271,3631.0937950824073,3428.973524604988,104.65401888436868,4113.697589187011
1772923318,fine_s4_tv_p95_mass_0p9,ppo_cont,Walker2d-v4,4,100,1,tv_p95,mass_0p9,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,0.9,1.0,1.0,2717.095272201363,1338.481393298543,3227.576606054844,3078.4997327969263,103.4577849465315,4091.981241550343
1772923377,fine_s4_tv_p95_mass_1p1,ppo_cont,Walker2d-v4,4,100,1,tv_p95,mass_1p1,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.1,1.0,1.0,3025.9345203112043,1136.632850794691,3716.249112581832,3392.211507104033,94.77786175978052,4071.7241138780837
1772923438,fine_s4_tv_p95_mass_1p3,ppo_cont,Walker2d-v4,4,100,1,tv_p95,mass_1p3,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.3,1.0,1.0,3022.385739993997,1157.380071061128,3622.623246594673,3398.8472875707544,253.83352875796942,4126.054100689798
1772923497,fine_s4_tv_p95_mass_1p5,ppo_cont,Walker2d-v4,4,100,1,tv_p95,mass_1p5,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.5,1.0,1.0,2923.875961381262,1245.8567511686767,3633.1682655093537,3350.3321189158974,160.21052502386206,4077.1619457930783
1772923551,fine_s4_tv_p95_mass_1p7,ppo_cont,Walker2d-v4,4,100,1,tv_p95,mass_1p7,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model,/home/users/am1015/rl_runs_pctcap_phase1/Walker2d-v4__ppo_cont_tv_pctcap_p95__4__1772250901/ppo_cont_tv_pctcap_p95.cleanrl_model.norm_stats.npz,1,1,1.7,1.0,1.0,2659.7531046296335,1289.9018135385343,3105.993612352154,2934.545789883054,241.7401455732945,4105.357353215232
