timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775595705,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed5__pid741642,ppo_cont,Walker2d-v4,5,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__5__1774453803/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__5__1774453803/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3409.8281014475447,1020.9156208207777,3989.3025876326055,3727.0767177290845,598.2130879082665,4309.825865042624
1775603182,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed5__pid932128,ppo_cont,Walker2d-v4,5,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__5__1774453803/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__5__1774453803/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3052.247653062128,1305.2856043399804,3802.6060532641745,3350.6688101557024,669.7786517261342,4294.7562446254415
1775606755,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed5__pid940639,ppo_cont,Walker2d-v4,5,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__5__1774453803/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__5__1774453803/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3064.1852227116156,1235.30932248901,3742.197449338875,3299.6760416846964,733.4562529807182,4300.054695972479
1775611019,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed5__pid3656986,ppo_cont,Walker2d-v4,5,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__5__1774453803/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__5__1774453803/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2699.113703162405,1375.9178826214468,2752.775504483996,2853.929278490999,756.3491399292702,4282.830958404177
1775659093,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed5__pid3827567,ppo_cont,Walker2d-v4,5,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__5__1774453803/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__5__1774453803/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3321.1697740918185,1317.0556923565186,4153.771957697016,3906.6880465004965,632.2908080444878,4309.996335376618
