timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775595765,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed2__pid926687,ppo_cont,Walker2d-v4,2,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2903.0123790773137,1475.0806913595786,3998.012497632647,3333.7818613365844,249.8751350793355,4145.252976702974
1775603301,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed2__pid3403256,ppo_cont,Walker2d-v4,2,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2913.513268689393,1335.0519916674907,3389.238497684025,3225.444226515884,567.9670695005452,4199.224341989678
1775606875,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed2__pid3412979,ppo_cont,Walker2d-v4,2,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3165.1520488759156,1449.1007534002902,4045.49858850539,3795.9332727427923,276.10064828504807,4208.1306093859075
1775611169,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed2__pid3691889,ppo_cont,Walker2d-v4,2,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2825.3766751140984,1403.7528578570877,3358.3820774404376,3130.441827931129,359.4623888254965,4162.096158585642
1775659210,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed2__pid3753845,ppo_cont,Walker2d-v4,2,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__2__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3207.3991147266925,1130.878661732372,3978.9540706158086,3592.840073184686,1203.7929589396292,4245.0119281558955
