timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775595764,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed1__pid926678,ppo_cont,Walker2d-v4,1,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2311.614851156202,948.1296957600937,2146.2031016511223,2150.5597076461418,1253.7384028201902,3976.2131196156315
1775603297,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed1__pid3639671,ppo_cont,Walker2d-v4,1,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1743.1485629563963,820.6996493828874,1582.1548985713348,1533.3583602746753,711.9188151645654,3738.279418531817
1775606872,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed1__pid3648532,ppo_cont,Walker2d-v4,1,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2023.1663552506084,992.8818955758583,1489.191297638304,1762.2502563728005,1010.9938086110167,3961.8946465805825
1775611167,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed1__pid330362,ppo_cont,Walker2d-v4,1,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2181.295320119646,855.5834998810079,1923.6482716819742,2012.3250111356908,1079.3946634825295,3928.257311140585
1775659207,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed1__pid1062805,ppo_cont,Walker2d-v4,1,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__1__1774842926/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2358.7829190922866,898.9389328702229,2321.082400837533,2204.6939705476925,1252.4428117951593,3907.256293876533
