timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775596365,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p0__seed4__pid3396544,ppo_cont,Walker2d-v4,4,20,0,a3p70,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__4__1774681492/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__4__1774681492/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3247.3544667952424,1136.869393921171,3926.0559927616773,3629.8520511055403,619.5068553306361,4219.875225055065
1775604411,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p0__seed4__pid3645695,ppo_cont,Walker2d-v4,4,20,0,a3p70,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__4__1774681492/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__4__1774681492/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2488.7870182897236,1312.2445492902664,2534.460506041535,2470.9240629148535,195.5279567782896,4295.295184945586
1775607987,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p0__seed4__pid3654560,ppo_cont,Walker2d-v4,4,20,0,a3p70,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__4__1774681492/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__4__1774681492/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3072.5648626122243,1152.1660868379006,3289.3117595691447,3292.9730291520636,607.4067428930866,4335.715206660725
1775612313,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p0__seed4__pid3695004,ppo_cont,Walker2d-v4,4,20,0,a3p70,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__4__1774681492/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__4__1774681492/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3378.206573696276,1116.718925067689,3995.683859502733,3717.2881045798626,-0.28914608480312964,4243.001566306913
1775660805,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p0__seed4__pid3836585,ppo_cont,Walker2d-v4,4,20,0,a3p70,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__4__1774681492/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__4__1774681492/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3565.533906805348,992.373713964824,4078.752366747435,3970.5530954621427,1165.7558901497255,4387.415253554273
