timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775596360,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p0__seed1__pid930148,ppo_cont,Walker2d-v4,1,20,0,a3p70,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__1__1774678701/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__1__1774678701/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1607.4588693548098,744.1795023261545,1378.8402016929833,1387.4151099324347,931.9519837155545,3576.6384527969267
1775604410,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p0__seed1__pid3677970,ppo_cont,Walker2d-v4,1,20,0,a3p70,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__1__1774678701/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__1__1774678701/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1600.3398522456218,760.1554682621464,1383.826012674178,1429.727549288682,575.8858560653135,3332.2718342669423
1775607983,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p0__seed1__pid3690334,ppo_cont,Walker2d-v4,1,20,0,a3p70,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__1__1774678701/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__1__1774678701/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1637.3288898794908,664.5443083943999,1410.1587384145387,1468.80121971507,884.5408116088166,3553.645370360024
1775612279,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p0__seed1__pid345502,ppo_cont,Walker2d-v4,1,20,0,a3p70,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__1__1774678701/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__1__1774678701/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1850.6052854753787,671.0106495342028,1656.4917243298082,1700.3771229513306,1019.6938519336678,3497.006946348198
1775660799,eval__Walker2d-v4__ppo_cont__a3p70__action_replace_0p0__seed1__pid859067,ppo_cont,Walker2d-v4,1,20,0,a3p70,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__1__1774678701/ppo_alpha_a3p70.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p70__1__1774678701/ppo_alpha_a3p70.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1685.9832527784286,683.511200204665,1382.0749470954356,1466.647134910296,1029.3805762614322,3189.473084731561
