timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775596210,eval__Walker2d-v4__ppo_cont__a3p20__action_replace_0p0__seed2__pid3627227,ppo_cont,Walker2d-v4,2,20,0,a3p20,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__2__1774497799/ppo_alpha_a3p20.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__2__1774497799/ppo_alpha_a3p20.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1605.3823969411815,699.9888165682528,1329.3664675759028,1457.9481509221168,665.8306604186765,2941.569468478236
1775604139,eval__Walker2d-v4__ppo_cont__a3p20__action_replace_0p0__seed2__pid753290,ppo_cont,Walker2d-v4,2,20,0,a3p20,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__2__1774497799/ppo_alpha_a3p20.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__2__1774497799/ppo_alpha_a3p20.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1775.6312272679613,827.8718837408468,1653.339652274744,1661.1618215732237,441.8675644280631,3654.017300475176
1775607711,eval__Walker2d-v4__ppo_cont__a3p20__action_replace_0p0__seed2__pid761596,ppo_cont,Walker2d-v4,2,20,0,a3p20,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__2__1774497799/ppo_alpha_a3p20.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__2__1774497799/ppo_alpha_a3p20.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1425.5494661810617,772.9961946822145,1173.2956800152924,1160.5283868004663,555.5850609967473,3358.2182520240062
1775612007,eval__Walker2d-v4__ppo_cont__a3p20__action_replace_0p0__seed2__pid2923854,ppo_cont,Walker2d-v4,2,20,0,a3p20,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__2__1774497799/ppo_alpha_a3p20.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__2__1774497799/ppo_alpha_a3p20.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1502.0842622819223,791.838553492051,1183.203650324841,1310.6532953912047,518.708566476339,3577.953009173147
1775660468,eval__Walker2d-v4__ppo_cont__a3p20__action_replace_0p0__seed2__pid857314,ppo_cont,Walker2d-v4,2,20,0,a3p20,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__2__1774497799/ppo_alpha_a3p20.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a3p20__2__1774497799/ppo_alpha_a3p20.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,1547.0828327668014,621.4344761178578,1376.7844669591175,1475.6806263539681,791.055594734424,2647.3441894436583
