timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775595702,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed1__pid2880752,ppo_cont,Walker2d-v4,1,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2234.1739496774094,857.5052932111912,2187.29255541111,2078.0989378724553,1301.934164918548,3940.32561168552
1775603179,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed1__pid314392,ppo_cont,Walker2d-v4,1,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2086.1553030391096,895.6976096666339,1696.4859886020804,1799.9051730178567,1292.1529245969084,4004.0816840669695
1775606753,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed1__pid321669,ppo_cont,Walker2d-v4,1,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2262.76634629371,994.757326574858,1885.8634991345534,1968.1557719324337,1292.93947603823,3956.849813151079
1775611018,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed1__pid329486,ppo_cont,Walker2d-v4,1,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2128.5996261644714,878.6026615924668,1901.7235164909875,1951.743763055014,962.3020612674507,3900.196884423294
1775659089,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed1__pid75252,ppo_cont,Walker2d-v4,1,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__1__1774449479/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2111.3962853097355,860.5823095777613,1911.8732437354683,1941.1767974539066,610.6000810335893,3751.31895096481
