timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775595766,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed5__pid3393213,ppo_cont,Walker2d-v4,5,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3207.181071184716,1190.4195182760106,3791.443312919977,3590.208842262514,1045.4111583192953,4302.203783826912
1775603302,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed5__pid2893810,ppo_cont,Walker2d-v4,5,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3124.7277394801417,1344.9817727863303,4113.230120119168,3529.332992581726,731.3783200338411,4276.587766729406
1775606876,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed5__pid2902215,ppo_cont,Walker2d-v4,5,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3285.1856677933247,1167.1132073217852,4064.299025895356,3697.074043131327,910.2414093328117,4277.491190547198
1775611172,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed5__pid3657793,ppo_cont,Walker2d-v4,5,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3628.943221641404,1054.2035028808352,4133.35336785119,4114.377564299846,978.1221513415985,4356.934290664508
1775659210,eval__Walker2d-v4__ppo_cont__a1e9__action_replace_0p0__seed5__pid3479107,ppo_cont,Walker2d-v4,5,20,0,a1e9,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_a1e9__5__1774842977/ppo_alpha_a1e9.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,3152.721216502968,1225.488379318284,3386.9436988061043,3517.1112724371073,699.8100157180114,4330.906833895765
