timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,action_noise_std,action_replace_prob,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1775595702,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed4__pid296431,ppo_cont,Walker2d-v4,4,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2220.076970030559,1297.9821084719324,2063.5625044992585,2188.577272419315,576.9419823806154,3825.993844058339
1775603180,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed4__pid748207,ppo_cont,Walker2d-v4,4,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2260.345571870069,1131.9841195246267,2013.8611856442517,2109.5214744658415,837.2522713903113,3809.918192311912
1775606754,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed4__pid3687055,ppo_cont,Walker2d-v4,4,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2384.084048072467,1216.5491631557454,2282.2837899043097,2412.6189094720244,341.7337560147385,3848.808949142678
1775611018,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed4__pid957999,ppo_cont,Walker2d-v4,4,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2278.9848692658225,1264.4054202084046,2145.4733564899893,2274.5432354420464,295.2453500554618,3792.912811153153
1775659090,eval__Walker2d-v4__ppo_cont__vanilla__action_replace_0p0__seed4__pid850603,ppo_cont,Walker2d-v4,4,20,0,vanilla,action_replace_0p0,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model,/home/users/am1015/rl_runs_alpha_grid_norm_merged_20260406/Walker2d-v4__ppo_alpha_vanilla__4__1774453713/ppo_alpha_vanilla.cleanrl_model.norm_stats.npz,1,0,0.0,0.0,1.0,1.0,1.0,2837.1684226119323,1066.1743539626113,3314.3229915208663,3126.774831462527,1004.8340060345533,3804.9969811278293
