timestamp,run_name,algo,env_id,seed,eval_episodes,is_perturbed,model_label,scenario_label,model_path,norm_stats_path,eval_raw_rewards,xml_perturb,xml_body_mass_scale,xml_geom_friction_scale,xml_joint_damping_scale,mean_return,std_return,median_return,iqm_return,min_return,max_return
1772990604,fine_s3_tv_a4200_nominal,ppo_cont,Walker2d-v4,3,100,0,tv_a4200,nominal,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model.norm_stats.npz,1,0,1.0,1.0,1.0,3170.270154690495,1693.6656147527829,4173.669013915442,3554.602851135946,405.7214938857482,4840.774928622725
1772990667,fine_s3_tv_a4200_damping_0p5,ppo_cont,Walker2d-v4,3,100,1,tv_a4200,damping_0p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.5,3318.8681777029683,1613.2338115433304,4530.243842241765,3746.1267315140153,436.30283994576035,4948.218513408385
1772990730,fine_s3_tv_a4200_damping_0p6,ppo_cont,Walker2d-v4,3,100,1,tv_a4200,damping_0p6,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.6,3252.050430966578,1562.6924105112807,3558.816607922273,3581.748544316076,380.6943075905566,4909.011732601316
1772990794,fine_s3_tv_a4200_damping_0p7,ppo_cont,Walker2d-v4,3,100,1,tv_a4200,damping_0p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.7,3040.2701634500136,1688.046846701724,3541.5833482217813,3306.329435894406,399.6934018959637,4890.167228257217
1772990863,fine_s3_tv_a4200_damping_0p8,ppo_cont,Walker2d-v4,3,100,1,tv_a4200,damping_0p8,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.8,3331.0427415355907,1605.7460340281523,4221.748524566961,3819.298574766967,358.31837662188474,4860.090010681597
1772990927,fine_s3_tv_a4200_damping_0p9,ppo_cont,Walker2d-v4,3,100,1,tv_a4200,damping_0p9,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,0.9,3141.487707610246,1664.0321508496058,3817.063979106406,3482.581808349849,431.66775324756406,4845.743870143827
1772991003,fine_s3_tv_a4200_damping_1p1,ppo_cont,Walker2d-v4,3,100,1,tv_a4200,damping_1p1,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.1,3495.83790097468,1590.5822288010465,4594.728210005102,4073.9484927858384,415.4915786117538,4855.157385898516
1772991062,fine_s3_tv_a4200_damping_1p3,ppo_cont,Walker2d-v4,3,100,1,tv_a4200,damping_1p3,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.3,3035.2883749801586,1746.441177815125,3692.2853879231106,3339.7001025581594,414.11633108241455,4879.342380689765
1772991120,fine_s3_tv_a4200_damping_1p5,ppo_cont,Walker2d-v4,3,100,1,tv_a4200,damping_1p5,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.5,2844.5281121800635,1806.810093403054,2787.8062585554235,2993.5458487951096,351.71322931526566,4943.352094771861
1772991185,fine_s3_tv_a4200_damping_1p7,ppo_cont,Walker2d-v4,3,100,1,tv_a4200,damping_1p7,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model,/home/users/am1015/rl_runs_alpha_fine/Walker2d-v4__ppo_cont_tv_alpha_a4200__3__1772823310/ppo_cont_tv_alpha_a4200.cleanrl_model.norm_stats.npz,1,1,1.0,1.0,1.7,3430.9180920860904,1656.6408759427222,4630.245152454276,4048.2165855388735,432.32305007384315,4806.536614301025
